Area,Boro,AreaType,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09
Crotona Park East,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crown Heights,Brooklyn,neighborhood,0.12121212121212123,,,0.02325581395348837,0.075,0.11428571428571427,0.0625,0.037037037037037035,,0.07692307692307693,,,,0.09090909090909093,0.0,0.0,,0.0,,0.03571428571428571,,,,0.04,0.1,0.15625,0.21428571428571427,0.15625,0.027777777777777776,0.05882352941176471,0.12121212121212123,0.125,0.060606060606060615,0.0,,0.06896551724137931,0.029411764705882356,0.07692307692307693,0.06896551724137931,0.0,0.04878048780487805,0.05555555555555555,0.1176470588235294,0.17142857142857146,0.024390243902439025,0.06976744186046513,0.023809523809523808,0.030303030303030307,0.08333333333333333,0.027777777777777776,0.06666666666666668,0.08163265306122447,0.03636363636363636,0.11666666666666667,0.05882352941176471,0.0392156862745098,0.16071428571428573,0.05172413793103448,0.07547169811320754,0.15384615384615385,0.017857142857142856,0.01818181818181818,0.031746031746031744,0.013513513513513514,0.05333333333333334,0.056338028169014086,0.19047619047619047,0.08333333333333333,0.21428571428571427,0.1,0.16176470588235295,0.08571428571428573,0.07042253521126761,0.10256410256410256,0.06756756756756757,0.06779661016949153,0.10606060606060606,0.15,0.1320754716981132,0.045454545454545456,0.1176470588235294,0.12857142857142856,0.11428571428571427,0.06349206349206349,0.18461538461538465,0.08064516129032258,0.028985507246376805,0.16216216216216214,0.13924050632911392,0.20253164556962025,0.1282051282051282,0.07058823529411765,0.08641975308641975,0.1686746987951807,0.07692307692307693,0.05,0.1,0.075,0.09195402298850576,0.07368421052631577,0.13636363636363635,0.13636363636363635,0.12121212121212123,0.099009900990099,0.18
DUMBO,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ditmas Park,Brooklyn,neighborhood,,,,,,,0.08333333333333333,,,,,,,,0.125,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.07142857142857142,,0.13333333333333333,,0.3333333333333333,,,0.0,,,,,0.29411764705882354,0.047619047619047616,0.09090909090909093,,0.14285714285714285,0.2692307692307692,,0.0,,,0.14285714285714285,,0.2352941176470588,0.3888888888888889,0.18181818181818185,,0.06451612903225806,0.060606060606060615,0.1891891891891892,0.09090909090909093,0.1153846153846154,0.16,0.1111111111111111,0.12903225806451613,0.2222222222222222,0.06451612903225806,0.07407407407407407,,0.0,0.16666666666666666,0.08,,0.2272727272727273,,0.15384615384615385,0.2222222222222222,0.19230769230769232,0.08695652173913042,0.06666666666666668,,0.2307692307692308
Douglaston,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04166666666666666,,,,,,,0.17391304347826084,,0.1153846153846154,,,,,0.043478260869565216,,,,,0.10526315789473684,0.1,0.057142857142857134,0.2368421052631579,0.06896551724137931,,0.2,0.15789473684210525,,,,,0.05,0.16666666666666666,0.15384615384615385,0.03448275862068965,,0.19230769230769232
Downtown Brooklyn,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dyker Heights,Brooklyn,neighborhood,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,,0.0,,,,,,0.0,,0.07142857142857142,,0.05882352941176471,0.05882352941176471,,,,,0.17647058823529413,,,,,0.1111111111111111,0.14285714285714285,0.023809523809523808,0.05,0.1,0.06976744186046513,0.1951219512195122,0.05,0.14,0.09615384615384616,0.10869565217391304,0.06976744186046513,0.09090909090909093,0.14285714285714285,0.04651162790697674,0.13333333333333333,0.08163265306122447,0.08064516129032258,0.11320754716981132,0.11864406779661014,0.125,0.05357142857142857,0.05172413793103448,0.1896551724137931,0.06666666666666668,0.13846153846153847,0.136986301369863,0.1111111111111111,0.17105263157894735,0.14102564102564102,0.0875,0.16470588235294115
East Brooklyn,Brooklyn,submarket,0.10135135135135136,0.054054054054054064,0.07738095238095237,0.062146892655367235,0.0880503144654088,0.07317073170731707,0.05521472392638037,0.07975460122699386,0.06748466257668713,0.06395348837209303,0.09523809523809523,0.06918238993710693,0.0440251572327044,0.09411764705882353,0.07567567567567568,0.031914893617021274,0.04324324324324325,0.0851063829787234,0.04166666666666666,0.04477611940298507,0.1,0.0931372549019608,0.06763285024154589,0.0430622009569378,0.04166666666666666,0.08602150537634409,0.05325443786982249,0.049180327868852465,0.02247191011235955,0.03888888888888889,0.08045977011494253,0.1021505376344086,0.054187192118226604,0.06315789473684211,0.05181347150259067,0.04972375690607735,0.02824858757062147,0.0379746835443038,0.02564102564102564,0.01694915254237288,0.0106951871657754,0.05113636363636364,0.08064516129032258,0.06467661691542287,0.09178743961352658,0.09398496240601503,0.06227106227106227,0.06319702602230483,0.07092198581560284,0.05725190839694656,0.061224489795918366,0.07792207792207792,0.0736196319018405,0.06686046511627906,0.07365439093484419,0.07954545454545454,0.10498687664041996,0.094147582697201,0.08888888888888889,0.08997429305912596,0.0851063829787234,0.04794520547945205,0.057142857142857134,0.07912087912087913,0.06787330316742081,0.0898876404494382,0.08101851851851853,0.10114942528735632,0.1309255079006772,0.12205567451820128,0.0982532751091703,0.06950672645739911,0.08780487804878047,0.07178217821782178,0.07242990654205607,0.05787037037037038,0.10944206008583693,0.1522633744855967,0.14799154334038056,0.08902691511387162,0.13572854291417166,0.11350293542074365,0.109979633401222,0.0738255033557047,0.0851528384279476,0.07256235827664399,0.08096280087527352,0.07077625570776255,0.09247311827956987,0.10578842315369262,0.09213051823416507,0.09780439121756487,0.11706349206349205,0.10754716981132076,0.08736059479553904,0.06995884773662553,0.07862903225806453,0.06289308176100629,0.0934065934065934,0.0962566844919786,0.11055276381909547,0.0993485342019544,0.10166666666666667,0.1120401337792642,0.16561514195583596
East Elmhurst,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.043478260869565216,,,,,,,0.05882352941176471,0.05,0.0,,,0.14285714285714285,
East Flatbush,Brooklyn,neighborhood,,,0.06666666666666668,,,,0.06896551724137931,,0.19230769230769232,,,,0.10344827586206896,0.14634146341463414,0.18181818181818185,0.043478260869565216,0.12244897959183673,0.08,0.018518518518518517,0.1153846153846154,0.09615384615384616,0.09803921568627452,0.0784313725490196,0.12244897959183673,0.0925925925925926,0.15217391304347827,0.1509433962264151,0.040816326530612235,0.1153846153846154,0.10638297872340426,0.10638297872340426,0.1111111111111111,0.21428571428571427,0.075,0.08571428571428573,0.09090909090909093,0.029411764705882356,0.0967741935483871,0.08333333333333333,0.05263157894736842,0.05263157894736842,0.060606060606060615,0.06451612903225806,0.0,,0.12,,,0.06666666666666668,0.03225806451612903,0.0,,0.10810810810810813,0.0975609756097561,0.125,0.045454545454545456,0.09523809523809523,0.040816326530612235,0.08333333333333333,0.03773584905660377,0.038461538461538464,0.07142857142857142,0.03448275862068965,0.06779661016949153,0.02985074626865672,0.0625,0.04838709677419355,0.016393442622950817,0.032786885245901634,0.08620689655172414,0.09803921568627452,0.05882352941176471,0.0,0.06557377049180327,0.05797101449275361,0.04,0.0410958904109589,0.024390243902439025,0.0821917808219178,0.04225352112676056,0.02666666666666667,0.08536585365853659,0.0975609756097561,0.08045977011494253,0.11494252873563217,0.06896551724137931,0.05882352941176471,0.0975609756097561,0.04444444444444445,0.038461538461538464,0.037037037037037035,0.04464285714285714,0.09278350515463918,0.08737864077669902,0.07368421052631577,0.033707865168539325,0.09574468085106384,0.0784313725490196,0.1176470588235294,0.13592233009708735,0.1388888888888889,0.10619469026548672,0.10084033613445377,0.11023622047244094,0.13076923076923078
East Harlem,Manhattan,neighborhood,,,,,,,,0.1176470588235294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
East New York,Brooklyn,neighborhood,0.03571428571428571,,,,,,,,0.05,,,,,0.06666666666666668,0.06451612903225806,,,,,0.02325581395348837,0.07142857142857142,0.10638297872340426,,0.054054054054054064,0.0,0.06666666666666668,,,,0.06896551724137931,0.03448275862068965,0.0967741935483871,,,0.038461538461538464,0.04,0.0,0.06896551724137931,0.038461538461538464,0.043478260869565216,0.0,0.0,0.03125,0.03333333333333333,,0.027027027027027032,0.0,0.05882352941176471,0.0,,0.07142857142857142,0.13636363636363635,0.0425531914893617,0.04,0.061224489795918366,0.07272727272727272,0.06896551724137931,0.045454545454545456,0.042857142857142864,0.05555555555555555,0.05555555555555555,0.07142857142857142,0.010869565217391304,0.03333333333333333,0.047058823529411764,0.024390243902439025,0.03947368421052632,0.028169014084507043,0.04411764705882353,0.04,0.06329113924050632,0.0,0.03225806451612903,0.06666666666666668,0.05797101449275361,0.014084507042253518,0.0641025641025641,0.047058823529411764,0.1506849315068493,0.05128205128205128,0.09302325581395347,0.06818181818181818,0.10227272727272728,0.10112359550561796,0.05882352941176471,0.08695652173913042,0.125,0.03125,0.07142857142857142,0.075,0.07142857142857142,0.08943089430894309,0.06666666666666668,0.04615384615384616,0.08527131782945736,0.08620689655172414,0.04958677685950413,0.0782608695652174,0.06818181818181818,0.05785123966942149,0.06722689075630252,0.05645161290322581,0.1,0.13986013986013987,0.15384615384615385
East Tremont,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
East Village,Manhattan,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eastchester,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Edenwald,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Elmhurst,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08333333333333333,0.10526315789473684,,,,,,,,,,,,,
Financial District,Manhattan,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flatbush,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,0.3125,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2222222222222222,,,,,,0.0,,,0.038461538461538464,0.0,0.10344827586206896,0.08333333333333333,0.08695652173913042,0.0,,,0.16666666666666666,0.12,0.13043478260869565,0.04166666666666666,0.0,0.03125,,0.1,0.02631578947368421,0.08823529411764706,0.03333333333333333,0.07142857142857142,0.03333333333333333,0.03225806451612903,0.10344827586206896,0.03225806451612903,0.028571428571428567,0.04878048780487805,0.0,0.08695652173913042,0.13157894736842105,0.0,0.038461538461538464,0.03448275862068965,,0.15151515151515152,0.07317073170731707,0.14634146341463414,0.04651162790697674,0.02564102564102564,0.15,0.1702127659574468
Flatiron,Manhattan,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flatlands,Brooklyn,neighborhood,,,,,,,,0.05882352941176471,,,,,,0.125,,,,0.2222222222222222,,,,0.04166666666666666,,,,,0.13636363636363635,,,,,,0.06666666666666668,0.2,,,,,,,,,,0.0,,0.05555555555555555,,,,,,,0.1111111111111111,,,,,,,0.06896551724137931,,,0.054054054054054064,0.027027027027027032,0.125,0.08823529411764706,0.07894736842105263,0.05263157894736842,0.028571428571428567,0.02325581395348837,0.10256410256410256,0.06818181818181818,,0.045454545454545456,0.0,0.02083333333333333,0.0425531914893617,0.024390243902439025,0.0,0.02564102564102564,0.03125,0.1111111111111111,0.0,,,,0.0,,0.08,0.1153846153846154,0.06896551724137931,0.13513513513513514,0.03125,,0.13793103448275862,,0.08333333333333333,0.05555555555555555,0.027777777777777776,0.02564102564102564,0.0784313725490196,0.08333333333333333,0.06818181818181818,0.07142857142857142,0.2058823529411765
Floral Park,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flushing,Queens,neighborhood,0.057142857142857134,0.027777777777777776,0.08823529411764706,0.057142857142857134,,0.08571428571428573,0.10810810810810813,,,0.17857142857142858,,0.037037037037037035,,,0.1111111111111111,,,0.12903225806451613,0.030303030303030307,0.08,0.06666666666666668,,,,,,0.10344827586206896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.1,0.04166666666666666,,0.07142857142857142,0.0,0.1176470588235294,0.09090909090909093,0.09375,0.13043478260869565,0.04,,0.0,0.043478260869565216,0.1153846153846154,0.04,0.1153846153846154,0.0,,0.08,0.03448275862068965,0.037037037037037035,0.07142857142857142,,0.08333333333333333,0.08333333333333333,0.043478260869565216,0.0576923076923077,0.1232876712328767,0.054545454545454536,0.04166666666666666,0.12,0.2333333333333333,0.0,0.1111111111111111,0.06451612903225806,0.08108108108108109,0.02325581395348837,0.11475409836065575,0.05357142857142857,0.07017543859649122,0.16071428571428573,0.17307692307692307
Fordham,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forest Hills,Queens,neighborhood,,,,,,,,0.0,,,,,,,,,,0.1111111111111111,0.047619047619047616,0.125,,0.15,,,,0.045454545454545456,,,,0.045454545454545456,,,,,,,,,,,,,,,,0.08695652173913042,,,,,,,,,0.14285714285714285,,0.0,0.027777777777777776,0.0,0.0,0.10344827586206896,,0.0,0.0,0.04166666666666666,0.05128205128205128,0.09523809523809523,0.16666666666666666,0.05,0.17073170731707318,0.1276595744680851,0.075,,0.03125,0.03125,0.028571428571428567,0.06521739130434782,0.0576923076923077,0.08695652173913042,0.06818181818181818,0.06976744186046513,0.05128205128205128,0.029411764705882356,0.03333333333333333,0.05882352941176471,0.08108108108108109,0.14285714285714285,0.1320754716981132,0.05172413793103448,0.07692307692307693,0.1111111111111111,0.125,0.0925925925925926,0.1176470588235294,0.02,0.08163265306122447,0.08163265306122447,0.04166666666666666,0.0576923076923077,0.125,0.2222222222222222,0.08333333333333333,0.11940298507462685,0.16216216216216214,0.22857142857142854
Fort Greene,Brooklyn,neighborhood,0.15789473684210525,,,,,,,0.17647058823529413,,,,,,,,,,,,,,,,,,,,0.05263157894736842,,,,,,0.13333333333333333,,,,,,,0.0,,0.1111111111111111,,,0.1111111111111111,,,,,0.0,0.16666666666666666,,,,,0.12,0.13043478260869565,0.15,,,0.05,0.09090909090909093,0.04166666666666666,0.15384615384615385,0.1111111111111111,0.09523809523809523,,0.037037037037037035,0.1153846153846154,0.1724137931034483,,0.08333333333333333,,,0.04166666666666666,0.04166666666666666,0.07142857142857142,0.2380952380952381,,0.25,,,,,,,,0.15384615384615385,,,,,0.05263157894736842,,,,,0.09523809523809523,0.08695652173913042,0.08695652173913042,0.19230769230769232,0.07142857142857142,0.125,0.1851851851851852
Fresh Meadows,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21428571428571427,,,,,
Gerritsen Beach,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1875,,,,,,,,,,,,,,,0.07142857142857142,,0.08695652173913042,,,,,,0.047619047619047616,,0.043478260869565216,0.1111111111111111,0.03125,0.028571428571428567,0.06666666666666668
Glen Oaks,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glendale,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.06666666666666668,,,,,,,,,0.05882352941176471,0.047619047619047616,0.04166666666666666,0.09523809523809523,,0.15789473684210525,0.09090909090909093,0.16,,,0.0,0.10714285714285714,0.2272727272727273,0.05882352941176471,0.03389830508474576,0.078125,0.14754098360655735,0.1176470588235294,0.08695652173913042,0.0576923076923077,0.01818181818181818,0.10714285714285714,0.14545454545454545,0.1111111111111111,0.12280701754385966,0.1020408163265306,0.019230769230769232,0.040816326530612235,0.10714285714285714,0.18032786885245905
Gowanus,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,0.1176470588235294,,,,,,0.0625,,,,,,,,,,,,,,,,,0.0625,,0.10526315789473684,0.2352941176470588,
Gramercy Park,Manhattan,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gravesend,Brooklyn,neighborhood,,,,,,0.2222222222222222,,,,0.08695652173913042,,,,,,,,0.0967741935483871,0.10344827586206896,,0.06896551724137931,,0.12,,0.04,,0.14285714285714285,0.0,,0.2,,0.14285714285714285,,,,,0.0,0.0,,,0.038461538461538464,0.03225806451612903,0.07692307692307693,,,,,,,,,0.13043478260869565,0.07692307692307693,0.07142857142857142,0.10714285714285714,,0.08333333333333333,0.09090909090909093,,0.0,,0.05555555555555555,,0.08333333333333333,0.3043478260869565,0.24,0.06896551724137931,0.07692307692307693,0.047619047619047616,,,,0.047619047619047616,0.028571428571428567,0.07142857142857142,0.14035087719298245,0.038461538461538464,0.04411764705882353,0.11475409836065575,0.046875,0.09230769230769233,0.10144927536231883,0.07142857142857142,0.1020408163265306,0.043478260869565216,0.061224489795918366,0.12244897959183673,0.1836734693877551,0.1016949152542373,0.11842105263157895,0.1702127659574468,0.09183673469387756,0.05154639175257732,0.10891089108910892,0.0505050505050505,0.053763440860215055,0.06666666666666668,0.037383177570093455,0.08108108108108109,0.10280373831775699,0.07894736842105263,0.10317460317460317,0.09565217391304348,0.13157894736842105,0.12389380530973453
Greenpoint,Brooklyn,neighborhood,,,0.17647058823529413,,,,,,,0.05,,0.2272727272727273,,0.04,0.3703703703703704,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125,0.2222222222222222,0.0,0.2272727272727273,,,,,0.09090909090909093,,0.15,,0.14285714285714285,0.07692307692307693,0.03571428571428571,,,,0.14285714285714285,0.13333333333333333,0.10714285714285714,0.06666666666666668,0.09375,0.13513513513513514,0.1388888888888889,0.15384615384615385,0.05263157894736842,0.057142857142857134,,0.1724137931034483,0.10714285714285714,0.07692307692307693,0.0967741935483871,0.25925925925925924,0.16129032258064516,0.17142857142857146,0.12121212121212123,0.2352941176470588,0.24242424242424246,0.1,,,,,0.2631578947368421,0.20833333333333331,0.12,0.2222222222222222,0.2258064516129032,0.28125,0.06896551724137931,0.2,,0.2,0.24,,0.1724137931034483,0.20930232558139536,0.0975609756097561,0.2272727272727273,0.16279069767441862,0.09803921568627452
Greenwich Village,Manhattan,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1111111111111111,,0.2352941176470588,,0.15789473684210525,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greenwood,Brooklyn,neighborhood,,,0.125,0.16666666666666666,,,,,,,,,,,,,,,,0.15789473684210525,0.21739130434782608,,,,0.0,,0.05,0.047619047619047616,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,0.07692307692307693,,,,,0.1176470588235294,,0.0,,0.05555555555555555,0.0,0.07692307692307693,0.05555555555555555,,,,0.2307692307692308,0.05555555555555555,,0.21052631578947367,,0.13636363636363635,0.12,0.1724137931034483,0.12903225806451613,,0.16,,0.15,,0.08,,,,0.047619047619047616,,0.07142857142857142,0.13636363636363635,0.13636363636363635,0.125,0.1111111111111111,0.1,0.1935483870967742,0.1111111111111111,0.1935483870967742,0.125,0.175,0.09090909090909093,0.16666666666666666,0.1935483870967742,0.1111111111111111,0.12,0.03448275862068965
Hamilton Heights,Manhattan,neighborhood,0.08695652173913042,,,,,0.14285714285714285,,,,,,,,,,,,0.08695652173913042,,,0.10526315789473684,,,,,,,,,0.0625,0.03225806451612903,,0.1,,0.1875,,,,,0.07407407407407407,0.03571428571428571,,0.0,,,,,,0.0,,,,0.047619047619047616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,0.125,,,0.10526315789473684,,,,,,,0.10526315789473684,,0.15789473684210525,0.21052631578947367,0.2777777777777778,0.08695652173913042,,,,,0.2692307692307692
Highbridge,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hillcrest,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.1111111111111111,,0.0625,,,,0.05555555555555555,0.0625,,,0.12,,0.2,0.12
Hollis,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13333333333333333,0.09523809523809523,0.045454545454545456,,0.05,,0.0,0.05882352941176471,0.0,0.09090909090909093,,,,0.2,,
Howard Beach,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2307692307692308,,,0.0,0.1111111111111111,0.045454545454545456,0.08571428571428573,0.14705882352941174,0.07407407407407407,,,,0.043478260869565216,0.09523809523809523,0.2608695652173913,0.043478260869565216,,,0.17391304347826084
Hunts Point,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inwood,Manhattan,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jackson Heights,Queens,neighborhood,0.2727272727272727,,,,,0.1875,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1176470588235294,,,,,,,0.08333333333333333,0.1282051282051282,0.08888888888888889,0.047619047619047616,0.10714285714285714,0.037037037037037035,,0.03333333333333333,0.13333333333333333,,0.18181818181818185,0.03125,0.09090909090909093,0.06896551724137931,0.1724137931034483,0.05555555555555555,0.2571428571428571
Jamaica,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jamaica Estates,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1176470588235294,,,,,0.05555555555555555,,0.1111111111111111,,0.19230769230769232,0.2,0.1111111111111111,0.06976744186046513,0.20930232558139536,0.022222222222222227,0.05,0.09302325581395347,0.1282051282051282,0.03448275862068965,,0.0,0.06896551724137931,0.07692307692307693,0.07142857142857142,0.10344827586206896,,0.10810810810810813,0.12195121951219512
Jamaica Hills,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.047619047619047616,0.2380952380952381,0.05555555555555555,,,,,,,,,,,,,
Kensington,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,,,0.08,0.13793103448275862,0.1935483870967742,0.13333333333333333,0.1875,0.20689655172413796,0.10344827586206896,,0.07692307692307693,0.13333333333333333,0.16666666666666666,0.14285714285714285,0.1276595744680851,0.17647058823529413,0.12,0.18421052631578946,0.13513513513513514
Kew Gardens,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05882352941176471,,,,,,,,,,,
