Area,Boro,AreaType,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09
Midtown West,Manhattan,neighborhood,0.09045226130653268,0.0947867298578199,0.14634146341463414,0.11965811965811965,0.08071748878923768,0.0967741935483871,0.15,0.05617977528089888,0.07547169811320754,0.05960264900662252,0.05,0.08130081300813008,0.05185185185185185,0.06802721088435375,0.10365853658536583,0.06179775280898876,0.08571428571428573,0.07653061224489796,0.06914893617021277,0.07462686567164177,0.09937888198757763,0.08724832214765099,0.12666666666666668,0.1103448275862069,0.10240963855421686,0.07471264367816093,0.16853932584269662,0.16167664670658682,0.1390374331550802,0.08407079646017701,0.08558558558558559,0.1414141414141414,0.106951871657754,0.10638297872340426,0.15517241379310345,0.12727272727272726,0.1099476439790576,0.1021505376344086,0.12807881773399016,0.1506276150627615,0.12890625,0.11065573770491803,0.12186379928315412,0.10830324909747292,0.08368200836820082,0.17937219730941706,0.12334801762114538,0.26294820717131473,0.2177121771217712,0.1828358208955224,0.20333333333333334,0.187683284457478,0.1588235294117647,0.15457413249211358,0.17058823529411765,0.12994350282485875,0.19504643962848295,0.19393939393939394,0.1608832807570978,0.17482517482517482,0.12903225806451613,0.20973782771535585,0.1540983606557377,0.15950920245398773,0.13975155279503104,0.15945945945945947,0.17232375979112272,0.15267175572519084,0.1569767441860465,0.19414893617021275,0.2254335260115607,0.1918918918918919,0.2064343163538874,0.1752021563342318,0.19597989949748745,0.17424242424242425,0.1514360313315927,0.16341463414634147,0.18427518427518427,0.2176039119804401,0.1928374655647383,0.23906705539358605,0.24147727272727276,0.2177914110429448,0.2546916890080429,0.16449086161879894,0.232409381663113,0.18080357142857145,0.21458333333333326,0.2113289760348584,0.2553191489361702,0.23011363636363635,0.25559105431309903,0.2903225806451613,0.30793650793650795,0.2435064935064935,0.21584699453551912,0.19940476190476192,0.2225519287833828,0.19398907103825136,0.14945652173913046,0.1547911547911548,0.1096938775510204,0.19,0.24251497005988026
Midwood,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07692307692307693,,0.07692307692307693,,,,,,,,0.0,0.1,0.05555555555555555,0.05882352941176471,0.10526315789473684,0.0,0.2272727272727273,,
Mill Basin,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morningside Heights,Manhattan,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08333333333333333,,,,,,,,,,0.18181818181818185,,0.125,0.07142857142857142,,,,,,,,,0.0,0.35,0.0,0.0,,0.3076923076923077,,,,,,0.0,,0.1,0.0,0.07142857142857142,0.0,,0.18181818181818185,,,,,0.07692307692307693,0.13043478260869565,0.037037037037037035,0.0,0.2272727272727273,0.1875,0.3333333333333333,,,,,,0.0,0.06666666666666668,0.08333333333333333,0.1111111111111111,0.21428571428571427,0.4545454545454545,,,,,,,0.15384615384615385,0.125,0.0,0.05,0.3,0.4117647058823529
Morris Heights,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morris Park,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morrisania,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mott Haven,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NYC,,city,0.09981167608286252,0.1023529411764706,0.12049900765523107,0.08384918401800788,0.08296164139161462,0.07882489819662594,0.08364427860696518,0.0689987163029525,0.08059587471352178,0.08803245436105478,0.09064327485380116,0.0791522491349481,0.07762938230383973,0.0773434216057167,0.07205489897064431,0.0670987418985894,0.0687566797292483,0.07223168654173764,0.0662734212352533,0.0824449182658138,0.08476658476658476,0.10950764006791172,0.1098996947230702,0.10855565777368906,0.11836562763268745,0.11648957103502558,0.11894432393347795,0.12855113636363635,0.10877544210877543,0.10800627943485086,0.10295434198746643,0.11247637051039698,0.11257570359814748,0.12234794908062235,0.11677443895017114,0.11361036980556614,0.12965425531914893,0.11577235772357725,0.1336104513064133,0.12590024006401707,0.11235668789808917,0.12167008196721313,0.12006657156443175,0.12415458937198068,0.1296982530439386,0.1722635221738016,0.15811032222829055,0.16035751840168244,0.15427872860635694,0.1552839683680805,0.1613459879206212,0.12497600307160685,0.10517181534189518,0.15754114880752434,0.1523145843703335,0.13157440938092774,0.14386432926829268,0.15271802894016426,0.15763135946622187,0.13887140759387456,0.13801124248885446,0.12943262411347514,0.13291703835860838,0.1035951610155052,0.10423671822461332,0.11331133113311333,0.1193208614997642,0.12077136787056708,0.13308957952468006,0.1632383468578977,0.17767009892994146,0.16412056151940546,0.15934489402697494,0.15840840840840842,0.1499312242090784,0.14725163893091275,0.1450282942603072,0.15035395506309635,0.17136659436008678,0.17296729672967295,0.1924300787137833,0.218986905582357,0.21656721656721656,0.17913533834586468,0.1894273127753304,0.17917094895512162,0.17852852852852852,0.15968153823043413,0.1564870259481038,0.17148362235067438,0.17878747143433255,0.20408481446835047,0.2290444981027941,0.2390067252974651,0.2534846674631621,0.20816238393435546,0.20073843762145355,0.18371361132966169,0.17924698252567106,0.15487571701720845,0.14542050241847398,0.13861684496007232,0.10346399270738377,0.16314837153196626,0.18153901734104047
New Hyde Park,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nolita,Manhattan,neighborhood,,0.0,0.17647058823529413,0.14285714285714285,,0.0,0.0625,,0.0,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,,0.18181818181818185,,0.15384615384615385,0.10526315789473684,,0.0625,0.2,,0.5333333333333333,,,0.0,,,0.0,,0.0,0.05,0.10526315789473684,0.2307692307692308,0.16666666666666666,0.07142857142857142,0.0,,,,0.09090909090909093,0.13333333333333333,,,0.0625,0.2857142857142857,,,0.09090909090909093,0.18181818181818185,,0.16666666666666666,0.07692307692307693,0.14285714285714285,,,0.08333333333333333,,,,,0.06666666666666668,0.13333333333333333,0.047619047619047616,,0.0,0.13333333333333333,0.25,0.4166666666666667,0.25,0.25,0.08333333333333333,,0.06666666666666668,0.0,0.05882352941176471,,0.0625,0.1111111111111111,0.09523809523809523,0.05882352941176471,0.26666666666666666
North Brooklyn,Brooklyn,submarket,0.1875,0.04166666666666666,0.13157894736842105,0.09090909090909093,0.057142857142857134,0.024390243902439025,0.08888888888888889,0.1891891891891892,0.12,0.125,0.08,0.0,0.060606060606060615,0.023809523809523808,0.0196078431372549,0.040816326530612235,0.03636363636363636,0.07017543859649122,0.025,0.0,0.0,0.15151515151515152,0.02564102564102564,0.040816326530612235,0.030303030303030307,0.0,0.04444444444444445,0.0784313725490196,0.1694915254237288,0.11320754716981132,0.06521739130434782,0.09302325581395347,0.12195121951219512,0.08695652173913042,0.09375,0.032786885245901634,0.1774193548387097,0.08196721311475409,0.05357142857142857,0.04166666666666666,0.09722222222222222,0.20987654320987653,0.11214953271028036,0.12264150943396225,0.09090909090909093,0.05555555555555555,0.07228915662650602,0.08333333333333333,0.1348314606741573,0.0915032679738562,0.12244897959183673,0.10144927536231883,0.15625,0.08139534883720931,0.15135135135135136,0.07960199004975124,0.09411764705882353,0.07514450867052024,0.18181818181818185,0.08450704225352113,0.10780669144981413,0.0653061224489796,0.14102564102564102,0.09777777777777777,0.08370044052863436,0.12658227848101267,0.09737827715355804,0.08727272727272728,0.10486891385767792,0.06643356643356642,0.1004566210045662,0.10096153846153846,0.08366533864541832,0.1946902654867257,0.15948275862068967,0.1965065502183406,0.15668202764976955,0.13617021276595745,0.2158590308370044,0.15126050420168066,0.2037037037037037,0.24479166666666666,0.28125,0.21739130434782608,0.2037914691943128,0.2032520325203252,0.2099644128113879,0.16165413533834586,0.1610738255033557,0.17421602787456447,0.1457627118644068,0.21138211382113825,0.18571428571428567,0.2054794520547945,0.35374149659863946,0.2108843537414966,0.1933701657458564,0.2839506172839506,0.23036649214659685,0.22797927461139894,0.17467248908296942,0.137123745819398,0.10714285714285714,0.192,0.1146788990825688
North Corona,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Northeast Queens,Queens,submarket,,,,0.0,,,,,,,,,,,,,,,0.05882352941176471,0.05263157894736842,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0,,,0.047619047619047616,0.0,0.0,0.1111111111111111,0.0,0.08333333333333333,0.03571428571428571,0.0,0.1176470588235294,0.07142857142857142,0.0625,0.08,0.1,0.05882352941176471,0.04,0.037037037037037035,0.054054054054054064,0.0,0.03571428571428571,0.125,0.10714285714285714,0.054054054054054064,0.0975609756097561,0.04878048780487805,0.16326530612244894,0.04651162790697674,0.0967741935483871,0.09375,0.075,0.027027027027027032,0.1276595744680851,0.043478260869565216,0.06896551724137931,0.09523809523809523,0.0851063829787234,0.08571428571428573,0.09090909090909093,0.10526315789473684,0.0975609756097561,0.07692307692307693,0.14666666666666667,0.3181818181818182,0.10526315789473684,0.10714285714285714,0.05660377358490566,0.13333333333333333,0.11363636363636365,0.11904761904761905,0.0967741935483871,0.15151515151515152,0.25,0.16666666666666666,0.18867924528301888,0.17307692307692307,0.04444444444444445,0.0925925925925926,0.037037037037037035,0.15492957746478872,0.1111111111111111
Northwest Brooklyn,Brooklyn,submarket,0.04444444444444445,0.07,0.08695652173913042,0.12,0.12087912087912088,0.06756756756756757,0.18055555555555555,0.08450704225352113,0.07017543859649122,0.11475409836065575,0.07142857142857142,0.04,0.014492753623188406,0.04615384615384616,0.136986301369863,0.09090909090909093,0.07563025210084033,0.017241379310344827,0.042735042735042736,0.05607476635514018,0.05154639175257732,0.125,0.12987012987012986,0.06666666666666668,0.07272727272727272,0.10606060606060606,0.13636363636363635,0.16037735849056606,0.11965811965811965,0.10185185185185183,0.09090909090909093,0.06976744186046513,0.05555555555555555,0.08247422680412371,0.1276595744680851,0.04901960784313725,0.14705882352941174,0.10434782608695653,0.10714285714285714,0.1504424778761062,0.09271523178807947,0.14,0.1390728476821192,0.0979020979020979,0.10071942446043164,0.16551724137931034,0.18309859154929575,0.10067114093959732,0.1095890410958904,0.2404371584699453,0.2790697674418605,0.19457013574660634,0.09009009009009007,0.213768115942029,0.13559322033898305,0.09731543624161074,0.15488215488215487,0.17012448132780086,0.18226600985221675,0.2222222222222222,0.171875,0.1417910447761194,0.0898876404494382,0.13194444444444445,0.13945578231292516,0.14381270903010032,0.14334470989761092,0.14855072463768115,0.19066147859922175,0.2283464566929134,0.27346938775510204,0.1875,0.14130434782608695,0.1776061776061776,0.13240418118466898,0.22142857142857145,0.16923076923076924,0.17857142857142858,0.1786743515850144,0.16573033707865167,0.1900826446280992,0.30056179775280895,0.20949720670391064,0.1851851851851852,0.2185792349726776,0.182370820668693,0.17060367454068245,0.16348773841961853,0.1465863453815261,0.2062043795620438,0.16760828625235405,0.14465408805031446,0.1804878048780488,0.24444444444444444,0.27605633802816903,0.20666666666666667,0.159375,0.1806853582554517,0.1891891891891892,0.16085790884718498,0.15789473684210525,0.1362397820163488,0.08426966292134831,0.0932642487046632,0.16
Northwest Queens,Queens,submarket,0.03333333333333333,0.0,0.0,0.03571428571428571,0.0,0.0,0.03448275862068965,0.08695652173913042,0.04,0.05263157894736842,0.05555555555555555,0.05555555555555555,0.0,0.1,0.043478260869565216,,0.15,,0.13333333333333333,0.05555555555555555,0.05882352941176471,0.05555555555555555,0.045454545454545456,0.19047619047619047,0.07692307692307693,0.011235955056179777,0.020618556701030927,0.04651162790697674,0.0423728813559322,0.04166666666666666,0.040540540540540536,0.06,0.11428571428571427,0.05882352941176471,0.04166666666666666,0.1,0.1951219512195122,0.0851063829787234,0.12280701754385966,0.1,0.08928571428571429,0.12121212121212123,0.07462686567164177,0.13580246913580246,0.07339449541284404,0.08490566037735849,0.13725490196078433,0.06097560975609756,0.02830188679245283,0.1559633027522936,0.13761467889908258,0.01818181818181818,0.03855421686746988,0.3730569948186528,0.25609756097560976,0.475609756097561,0.06896551724137931,0.125,0.10833333333333334,0.10377358490566037,0.10743801652892562,0.1111111111111111,0.1337579617834395,0.06951871657754011,0.04411764705882353,0.05508474576271186,0.09134615384615384,0.12334801762114538,0.19402985074626866,0.2755102040816326,0.1497005988023952,0.0661764705882353,0.15789473684210525,0.1282051282051282,0.08021390374331551,0.1116504854368932,0.1083743842364532,0.11475409836065575,0.1095890410958904,0.1859504132231405,0.2548262548262548,0.208029197080292,0.2585551330798479,0.20361990950226244,0.12558139534883722,0.1261682242990654,0.10069444444444443,0.12211221122112212,0.10144927536231883,0.0981012658227848,0.1153846153846154,0.16666666666666666,0.2410071942446043,0.2881944444444444,0.20851063829787236,0.18584070796460175,0.1320754716981132,0.14893617021276595,0.13291139240506328,0.10256410256410256,0.11864406779661014,0.07894736842105263,0.08387096774193549,0.08841463414634146,0.13454545454545455
Norwood,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oakland Gardens,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ocean Parkway,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Old Mill Basin,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ozone Park,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Park Slope,Brooklyn,neighborhood,0.05555555555555555,0.0,0.2,0.047619047619047616,0.0,0.10526315789473684,0.0,0.0,,,,0.125,,,0.16666666666666666,0.13636363636363635,0.21052631578947367,0.08333333333333333,0.03571428571428571,0.0,0.0,,,0.09090909090909093,,0.08333333333333333,0.07142857142857142,,0.08333333333333333,0.14285714285714285,0.06666666666666668,0.07692307692307693,0.0,0.07692307692307693,,0.2,0.0,0.15,0.14285714285714285,0.19230769230769232,0.10714285714285714,0.15625,0.0625,0.10810810810810813,0.15625,0.14285714285714285,0.07317073170731707,0.15555555555555556,0.09433962264150944,0.14893617021276595,0.17391304347826084,0.06349206349206349,0.12345679012345677,0.14285714285714285,0.1511627906976744,0.03658536585365853,0.060240963855421686,0.1176470588235294,0.0547945205479452,0.04166666666666666,0.06944444444444445,0.03448275862068965,0.0380952380952381,0.04672897196261682,0.12149532710280375,0.10526315789473684,0.06542056074766353,0.09174311926605504,0.07758620689655173,0.101010101010101,0.012987012987012988,0.030769230769230767,0.08,0.15789473684210525,0.0603448275862069,0.12903225806451613,0.06870229007633588,0.09923664122137403,0.0546875,0.06504065040650407,0.11504424778761063,0.0782608695652174,0.08490566037735849,0.09574468085106384,0.09009009009009007,0.1271186440677966,0.1076923076923077,0.05594405594405594,0.11510791366906475,0.060402684563758385,0.1320754716981132,0.07462686567164177,0.20634920634920634,0.2857142857142857,0.18421052631578946,0.125,0.16071428571428573,0.17391304347826084,0.1153846153846154,0.15730337078651685,0.08163265306122447,0.07207207207207207,0.06363636363636363,0.12048192771084335,0.2318840579710145
Parkchester,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pelham Bay,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pelham Gardens,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pelham Parkway,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pomonok,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Port Morris,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Prospect Heights,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06666666666666668,,,,,0.0,0.16666666666666666,,,,,,,0.1176470588235294,0.10526315789473684,,0.06666666666666668,0.29411764705882354,0.13043478260869565,0.05,0.0,,,0.05882352941176471,0.1176470588235294,0.19047619047619047,0.20833333333333331,0.04166666666666666,0.05263157894736842,0.08695652173913042,,,,,0.16666666666666666,,,,0.09523809523809523,0.1111111111111111,0.125,0.2352941176470588,0.15,0.125,0.36,0.125,0.08695652173913042,0.0,0.0625,0.15384615384615385,0.16326530612244894,0.14583333333333334,0.07692307692307693,0.1,0.12,0.06666666666666668,0.3157894736842105,0.24,0.09090909090909093,0.05263157894736842,0.05882352941176471,0.06666666666666668,0.10526315789473684,0.0625,0.13513513513513514,0.1153846153846154
Prospect Lefferts Gardens,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,0.15384615384615385,0.0,,0.06666666666666668,0.0,0.2,0.06666666666666668,0.038461538461538464,0.07407407407407407,0.13793103448275862,0.0625,0.05128205128205128,0.022222222222222227,0.06818181818181818,0.0,0.024390243902439025,0.0,0.0625,0.0,0.07692307692307693,0.0,0.045454545454545456,0.12,0.05882352941176471,0.125,0.125,0.25,0.1509433962264151,0.17142857142857146,0.08333333333333333,0.12121212121212123,0.0625,0.10526315789473684,0.1388888888888889,0.14705882352941174,0.24,0.09375,0.029411764705882356,0.057142857142857134,0.17857142857142858,0.21052631578947367,0.1111111111111111,0.21428571428571427,0.13043478260869565,0.2,0.11904761904761905,0.19444444444444445,0.09375,0.0851063829787234,0.13636363636363635,0.04651162790697674,0.0975609756097561,0.06896551724137931
Prospect Park,Brooklyn,submarket,0.07407407407407407,0.0,0.15384615384615385,0.06451612903225806,0.037037037037037035,0.07407407407407407,0.0,0.0,,,0.13043478260869565,0.06451612903225806,0.03448275862068965,0.0,0.10344827586206896,0.08571428571428573,0.13333333333333333,0.05882352941176471,0.02325581395348837,0.0,0.0,0.15384615384615385,0.0,0.043478260869565216,0.043478260869565216,0.1,0.09090909090909093,0.10526315789473684,0.043478260869565216,0.17857142857142858,0.028571428571428567,0.057142857142857134,0.0,0.03448275862068965,0.04166666666666666,0.12121212121212123,0.043478260869565216,0.09090909090909093,0.10526315789473684,0.12,0.06382978723404255,0.125,0.038461538461538464,0.0847457627118644,0.09433962264150944,0.12857142857142856,0.06896551724137931,0.1076923076923077,0.1153846153846154,0.1232876712328767,0.16,0.0707070707070707,0.11666666666666667,0.12030075187969926,0.128,0.062015503875968984,0.0948905109489051,0.1347517730496454,0.0546875,0.031007751937984492,0.064,0.06756756756756757,0.047058823529411764,0.05084745762711865,0.10526315789473684,0.10476190476190476,0.0505050505050505,0.078125,0.07476635514018691,0.1390728476821192,0.04838709677419355,0.0392156862745098,0.08333333333333333,0.1360544217687075,0.05952380952380953,0.12571428571428572,0.0797872340425532,0.10194174757281553,0.10087719298245612,0.0967741935483871,0.15846994535519127,0.08695652173913042,0.10497237569060773,0.14285714285714285,0.09547738693467336,0.12376237623762375,0.09090909090909093,0.0815450643776824,0.125,0.078125,0.12313432835820895,0.08035714285714286,0.18045112781954886,0.2,0.19117647058823528,0.16666666666666666,0.19393939393939394,0.15286624203821655,0.1388888888888889,0.12578616352201258,0.07920792079207921,0.09009009009009007,0.05803571428571429,0.11794871794871795,0.17088607594936708
Prospect Park South,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.06666666666666668,,,0.15384615384615385,0.1,0.043478260869565216,0.05555555555555555,0.0,0.2857142857142857,0.08333333333333333,,0.07142857142857142,,,,0.0,0.08695652173913042,0.05555555555555555,0.047619047619047616,0.3333333333333333,,,,0.047619047619047616,0.06666666666666668,,0.10526315789473684,0.1111111111111111,0.07142857142857142,0.05555555555555555,0.0,0.1176470588235294,0.15789473684210525,0.2857142857142857,0.15,0.13793103448275862,0.1111111111111111,0.2,0.09090909090909093,0.07692307692307693,0.06666666666666668,0.0,0.03571428571428571,0.2
Queens,Queens,borough,0.013888888888888888,0.012658227848101266,0.045977011494252866,0.021739130434782608,0.06521739130434782,0.020408163265306117,0.010309278350515464,0.04651162790697674,0.04444444444444445,0.023809523809523808,0.011904761904761904,0.022727272727272728,0.012195121951219513,0.03571428571428571,0.0273972602739726,0.013333333333333334,0.057471264367816084,0.012658227848101266,0.0625,0.047058823529411764,0.012987012987012988,0.012345679012345678,0.03614457831325301,0.07142857142857142,0.043478260869565216,0.031007751937984492,0.0196078431372549,0.07142857142857142,0.02994011976047904,0.047619047619047616,0.032786885245901634,0.05555555555555555,0.1038961038961039,0.027777777777777776,0.016666666666666666,0.07462686567164177,0.11842105263157895,0.08536585365853659,0.1,0.07692307692307693,0.10909090909090907,0.08849557522123894,0.10280373831775699,0.11904761904761905,0.0759493670886076,0.09523809523809523,0.10059171597633136,0.05797101449275361,0.024390243902439025,0.11627906976744184,0.0979381443298969,0.021666666666666667,0.02911208151382824,0.325,0.2,0.34375,0.06818181818181818,0.10294117647058824,0.08823529411764706,0.0847457627118644,0.08178438661710037,0.1320754716981132,0.11918604651162792,0.05974025974025974,0.036111111111111115,0.057142857142857134,0.08333333333333333,0.0967741935483871,0.17647058823529413,0.20107238605898126,0.16119402985074627,0.06551724137931035,0.11272727272727273,0.12171052631578948,0.07552083333333333,0.09653465346534654,0.10301507537688442,0.08870967741935484,0.08173076923076923,0.14285714285714285,0.17371937639198218,0.16228070175438594,0.22417582417582416,0.16243654822335024,0.11059907834101383,0.11159737417943108,0.10732538330494036,0.15577889447236182,0.101010101010101,0.09831460674157304,0.1,0.1509433962264151,0.18426501035196688,0.2364341085271318,0.18820861678004536,0.1710843373493976,0.1176470588235294,0.14366729678638945,0.15358361774744028,0.13701067615658366,0.12399355877616748,0.09606299212598424,0.10120068610634647,0.10321489001692047,0.13670411985018727
Queens Village,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Queensboro Hill,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Red Hook,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.16666666666666666,,0.1,,,,,,0.0,,,,,
Rego Park,Queens,neighborhood,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.15384615384615385,,,,,,,,,,,,,,,,,,,,,,,,0.04166666666666666,0.0,,0.0,0.0,0.1,0.05882352941176471,0.04,0.05882352941176471,0.0967741935483871,0.1891891891891892,0.17391304347826084,0.032786885245901634,0.018518518518518517,0.045454545454545456,0.0,,0.05555555555555555,0.13636363636363635,0.14285714285714285,0.045454545454545456,0.08695652173913042,0.1851851851851852,0.08571428571428573,0.028571428571428567,0.0,0.08571428571428573,0.0,0.07894736842105263,0.029411764705882356,0.054054054054054064,0.14285714285714285,0.12903225806451613,0.14285714285714285,0.07894736842105263,0.17647058823529413,0.13043478260869565,0.1016949152542373,0.07692307692307693,0.08928571428571429,0.14893617021276595,0.15789473684210525,0.17073170731707318,0.3333333333333333,0.13043478260869565,0.21428571428571427,0.125,0.2058823529411765,0.2222222222222222,0.21052631578947367,0.10526315789473684,0.1388888888888889,0.2222222222222222,0.2333333333333333
Richmond Hill,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ridgewood,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3636363636363637,,,,0.125,0.4166666666666667,0.1176470588235294,0.18181818181818185
