Area,Boro,AreaType,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09
Clearview,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clinton Hill,Brooklyn,neighborhood,,0.0,0.1388888888888889,0.1111111111111111,0.10344827586206896,0.03448275862068965,0.13636363636363635,0.037037037037037035,0.13513513513513514,0.0,0.02127659574468085,0.07407407407407407,0.027027027027027032,0.029411764705882356,0.0625,0.0425531914893617,0.09433962264150944,0.07692307692307693,0.0,0.17647058823529413,0.11428571428571427,0.09375,0.10638297872340426,0.1276595744680851,0.16216216216216214,0.14285714285714285,0.06896551724137931,0.12121212121212123,0.09090909090909093,0.1111111111111111,0.09090909090909093,0.1724137931034483,0.0967741935483871,0.17391304347826084,0.05,0.09090909090909093,0.19047619047619047,0.02325581395348837,0.06,0.07017543859649122,0.10526315789473684,0.1836734693877551,0.14754098360655735,0.16129032258064516,0.14457831325301204,0.1368421052631579,0.20689655172413796,0.11363636363636365,0.21052631578947367,0.12345679012345677,0.2637362637362637,0.1,0.099009900990099,0.1322314049586777,0.13793103448275862,0.14285714285714285,0.20512820512820512,0.2469135802469136,0.16216216216216214,0.1282051282051282,0.14285714285714285,0.1016949152542373,0.07627118644067797,0.0583941605839416,0.1357142857142857,0.1404494382022472,0.16981132075471694,0.10869565217391304,0.13714285714285715,0.1888111888111888,0.10948905109489053,0.1076923076923077,0.16560509554140124,0.12408759124087593,0.1016949152542373,0.12605042016806722,0.08461538461538462,0.125,0.13245033112582782,0.16883116883116886,0.1858974358974359,0.1592356687898089,0.22285714285714286,0.13333333333333333,0.14213197969543148,0.16216216216216214,0.17318435754189945,0.09941520467836257,0.051428571428571435,0.12244897959183673,0.11428571428571427,0.1534090909090909,0.2158273381294964,0.2721518987341772,0.25,0.2032520325203252,0.25833333333333336,0.1868131868131868,0.15463917525773194,0.1346153846153846,0.07476635514018691,0.18487394957983194,0.11199999999999999,0.12318840579710146,0.25274725274725274
Co-op City,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cobble Hill,Brooklyn,neighborhood,,,,,,,,,,0.16666666666666666,,,,,,,,0.1111111111111111,0.2307692307692308,,,0.1,0.19047619047619047,0.13333333333333333,0.0,,0.07142857142857142,,,0.1176470588235294,0.05263157894736842,0.15789473684210525,0.0625,,,0.14285714285714285,0.17647058823529413,,,0.2272727272727273,0.15,0.1176470588235294,0.1111111111111111,0.14814814814814814,0.2413793103448276,0.07142857142857142,0.045454545454545456,0.24,0.10344827586206896,0.20833333333333331,0.25,0.15789473684210525,0.2727272727272727,0.21739130434782608,0.18181818181818185,0.0576923076923077,0.288135593220339,0.3488372093023256,0.2962962962962963,0.17857142857142858,0.26666666666666666,0.19444444444444445,0.22857142857142854,0.2894736842105263,0.06976744186046513,0.15555555555555556,0.22916666666666666,0.1206896551724138,0.21052631578947367,0.2280701754385965,0.15789473684210525,0.16326530612244894,0.16071428571428573,0.10810810810810813,0.16326530612244894,0.20408163265306126,0.25,0.2222222222222222,0.1702127659574468,0.1864406779661017,0.4230769230769231,0.24,0.4090909090909091,0.2272727272727273,0.2692307692307692,0.2727272727272727,0.18867924528301888,0.21153846153846154,0.17857142857142858,0.14583333333333334,0.2028985507246377,0.2033898305084746,0.20833333333333331,0.2307692307692308,0.35,0.3333333333333333,0.2826086956521739,0.29411764705882354,0.2558139534883721,0.29411764705882354,0.15,0.10869565217391304,0.11627906976744184,0.13513513513513514,0.21428571428571427
College Point,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Columbia St Waterfront District,Brooklyn,neighborhood,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,0.07142857142857142,,,,0.1875,0.0,0.08333333333333333,,,,,,,,0.2,,,0.3076923076923077,0.1111111111111111,0.25,0.15789473684210525,,0.26666666666666666,0.16666666666666666,,0.1176470588235294,0.13333333333333333,0.17647058823529413,0.19047619047619047,0.3125,0.07142857142857142,,,0.0,,0.15,0.16666666666666666,0.25,0.2631578947368421,0.0,0.25,0.40625,0.2,0.22857142857142854,0.20689655172413796,0.2727272727272727,0.047619047619047616,0.043478260869565216,0.3103448275862069,0.125,0.17857142857142858,0.3636363636363637,0.045454545454545456,0.2702702702702703,0.1282051282051282,0.3225806451612903,0.29411764705882354,0.25806451612903225,0.125,0.20833333333333331,0.2727272727272727,0.0,0.14285714285714285,0.20833333333333331,0.3103448275862069,0.3,0.25925925925925924,0.18604651162790695,0.28125,0.125,0.125,0.5,0.1176470588235294,,0.1875,0.3461538461538461,0.09523809523809523,,0.3157894736842105,0.09090909090909093
Concourse,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07142857142857142,0.0,0.045454545454545456,0.0,,,,,,,0.1875,0.16666666666666666,0.05263157894736842,,0.06666666666666668,,0.045454545454545456,0.0,,0.07142857142857142,0.05882352941176471,0.0,0.21428571428571427,,,0.047619047619047616,0.1,,0.0,0.10526315789473684,,0.07692307692307693,,0.10526315789473684,,,,0.4615384615384616,0.07142857142857142,0.0,0.09090909090909093,,0.2,,0.0,0.15384615384615385,,,,0.0
Coney Island,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08333333333333333,,,,,,,,,,,,,,,,,,0.05555555555555555,,0.0,,0.05263157894736842,0.08333333333333333,0.16,0.038461538461538464,0.06666666666666668,0.0,,0.0,0.08333333333333333,0.047619047619047616,0.0,,0.24,0.5294117647058824,0.05263157894736842,0.05263157894736842,0.1176470588235294,0.05263157894736842,,,,0.0,0.05882352941176471,,0.05555555555555555,0.2,0.05263157894736842,,0.0,0.1875,0.15384615384615385,,,,0.05263157894736842,0.18181818181818185,0.09523809523809523,0.05882352941176471,0.045454545454545456,0.10526315789473684,0.10526315789473684
Corona,Queens,neighborhood,,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0,0.06666666666666668,0.7857142857142857,0.2,,,0.2,0.1,,,0.1,0.3333333333333333,0.2307692307692308,0.6923076923076923,0.14285714285714285,0.08333333333333333,0.16666666666666666,,0.21428571428571427,0.3333333333333333,0.3125,0.15789473684210525,0.2,,,,0.6363636363636364,0.6666666666666666,0.25,0.8125,0.21428571428571427,,,,,,
Country Club,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crotona Park East,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crown Heights,Brooklyn,neighborhood,0.06451612903225806,0.1,0.0625,0.027777777777777776,0.14705882352941174,0.08333333333333333,0.13333333333333333,0.0,0.03225806451612903,0.06896551724137931,0.025,0.02325581395348837,0.08928571428571429,0.019230769230769232,0.06976744186046513,0.0425531914893617,0.08333333333333333,0.14893617021276595,0.05660377358490566,0.12195121951219512,0.05263157894736842,0.06896551724137931,0.12121212121212123,0.057142857142857134,0.11904761904761905,0.1111111111111111,0.03225806451612903,0.1111111111111111,0.075,0.14285714285714285,0.20454545454545456,0.0,0.16666666666666666,0.0625,0.13043478260869565,0.05555555555555555,0.1694915254237288,0.18032786885245905,0.16,0.0851063829787234,0.09090909090909093,0.08333333333333333,0.06896551724137931,0.13559322033898305,0.15384615384615385,0.202020202020202,0.06451612903225806,0.06,0.027777777777777776,0.024590163934426233,0.08196721311475409,0.09401709401709403,0.0945945945945946,0.12222222222222222,0.10344827586206896,0.13654618473895586,0.18181818181818185,0.17374517374517376,0.17343173431734318,0.1068702290076336,0.13675213675213674,0.09745762711864407,0.14112903225806453,0.0744336569579288,0.12571428571428572,0.1024390243902439,0.08695652173913042,0.11382113821138212,0.12790697674418605,0.17052023121387286,0.1099656357388316,0.1566265060240964,0.1004016064257028,0.1181434599156118,0.1446280991735537,0.1366906474820144,0.16433566433566432,0.1906158357771261,0.20911528150134048,0.15714285714285714,0.2010178117048346,0.20612813370473534,0.20474777448071216,0.1866197183098592,0.16721311475409836,0.1566265060240964,0.18666666666666668,0.14989733059548255,0.137987012987013,0.14528593508500773,0.11624203821656053,0.22707423580786024,0.22851153039832284,0.2168421052631579,0.2222222222222222,0.1743119266055046,0.17994858611825193,0.1786833855799373,0.16034985422740525,0.12946428571428573,0.13333333333333333,0.1298932384341637,0.05827067669172933,0.1419068736141907,0.14588235294117646
DUMBO,Brooklyn,neighborhood,0.125,,,0.13636363636363635,0.0,0.03225806451612903,0.13043478260869565,0.15,0.09523809523809523,0.13636363636363635,0.13043478260869565,0.047619047619047616,,,,0.0,0.05882352941176471,0.13043478260869565,0.1724137931034483,0.04166666666666666,0.09090909090909093,0.10526315789473684,0.05555555555555555,,0.0,0.25,0.03571428571428571,0.0625,0.21621621621621626,0.275,0.175,0.16666666666666666,0.2222222222222222,0.13636363636363635,0.05882352941176471,0.2307692307692308,,,0.0,0.0,0.1875,0.21428571428571427,0.14285714285714285,0.0784313725490196,0.06451612903225806,0.2272727272727273,0.2222222222222222,,0.14814814814814814,0.1935483870967742,0.13157894736842105,0.24242424242424246,0.16216216216216214,0.11627906976744184,0.06818181818181818,0.16666666666666666,0.30952380952380953,0.21428571428571427,0.1914893617021277,0.029411764705882356,0.1176470588235294,0.2258064516129032,0.11428571428571427,0.06451612903225806,0.2,0.3023255813953488,0.10810810810810813,0.17777777777777778,0.16981132075471694,0.2978723404255319,0.029411764705882356,0.05882352941176471,0.05882352941176471,0.15625,0.16666666666666666,0.2571428571428571,0.2558139534883721,0.2391304347826087,0.2127659574468085,0.2325581395348837,0.2432432432432433,0.32432432432432434,0.34210526315789475,0.275,0.3191489361702128,0.2037037037037037,0.3137254901960784,0.2,0.15555555555555556,0.25925925925925924,0.22448979591836732,0.2790697674418605,0.2558139534883721,0.4047619047619048,0.53125,0.14814814814814814,0.3333333333333333,0.12,0.13793103448275862,0.15789473684210525,0.03448275862068965,0.08571428571428573,0.12903225806451613,0.028571428571428567,0.2222222222222222
Ditmas Park,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07142857142857142,,,0.0,,,,,,0.1176470588235294,0.0625,,,,,0.05555555555555555,0.05263157894736842,,0.13636363636363635,0.037037037037037035,0.1851851851851852,0.06451612903225806,0.06666666666666668,0.16129032258064516,0.2631578947368421,0.05555555555555555,0.13043478260869565,0.18309859154929575,0.10909090909090907,0.05063291139240506,0.11428571428571427,0.06349206349206349,0.03125,0.10843373493975904,0.14772727272727273,0.10810810810810813,0.16883116883116886,0.17142857142857146,0.1276595744680851,0.11363636363636365,0.0967741935483871,0.06349206349206349,0.037037037037037035,0.08196721311475409,0.1153846153846154,0.16326530612244894,0.2195121951219512,0.1702127659574468,0.1568627450980392,0.21666666666666667,0.2537313432835821,0.08433734939759037,0.0821917808219178,0.2023809523809524,0.0759493670886076,0.10869565217391304,0.17391304347826084,0.14,0.125,0.10909090909090907,0.17647058823529413,0.1851851851851852,0.2037037037037037,0.18032786885245905,0.2191780821917808,0.2535211267605634,0.3064516129032258,0.2247191011235955,0.15942028985507245,0.0583941605839416,0.09523809523809523,0.13432835820895522
Douglaston,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Downtown Brooklyn,Brooklyn,neighborhood,0.022222222222222227,0.08888888888888889,0.0851063829787234,0.12195121951219512,0.0,0.08333333333333333,0.2258064516129032,0.1,0.0,0.03571428571428571,0.10714285714285714,0.10526315789473684,0.1176470588235294,0.1875,0.05555555555555555,0.043478260869565216,0.1153846153846154,0.10714285714285714,0.17142857142857146,0.08333333333333333,0.07142857142857142,0.3636363636363637,0.07407407407407407,0.17857142857142858,0.13333333333333333,0.030303030303030307,0.13513513513513514,0.09090909090909093,0.16666666666666666,0.09302325581395347,0.14634146341463414,0.09090909090909093,0.1388888888888889,0.18421052631578946,0.2,0.0925925925925926,0.07692307692307693,0.054054054054054064,0.22857142857142854,0.12121212121212123,0.11428571428571427,0.17647058823529413,0.13953488372093026,0.17777777777777778,0.2075471698113208,0.203125,0.2982456140350877,0.15942028985507245,0.061538461538461535,0.22535211267605634,0.2033898305084746,0.12280701754385966,0.1,0.19696969696969696,0.12,0.25263157894736843,0.26595744680851063,0.2872340425531915,0.25882352941176473,0.22093023255813954,0.16666666666666666,0.273972602739726,0.16901408450704225,0.2,0.2236842105263158,0.3181818181818182,0.2597402597402597,0.25,0.2073170731707317,0.21052631578947367,0.20833333333333331,0.15555555555555556,0.2727272727272727,0.2803738317757009,0.14678899082568808,0.048,0.291970802919708,0.2883435582822086,0.19310344827586207,0.20689655172413796,0.2015503875968992,0.3548387096774194,0.248062015503876,0.1111111111111111,0.22522522522522526,0.25225225225225223,0.27835051546391754,0.1919191919191919,0.2376237623762376,0.2916666666666667,0.18018018018018014,0.2368421052631579,0.4298245614035088,0.3684210526315789,0.4144144144144144,0.3859649122807017,0.11363636363636365,0.24778761061946905,0.13496932515337426,0.10317460317460317,0.09090909090909093,0.11702127659574467,0.15789473684210525,0.19,0.2736842105263158
Dyker Heights,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18181818181818185,0.07142857142857142,,,,0.1875,0.17647058823529413,0.1,0.05555555555555555,0.15384615384615385,0.16666666666666666,0.09090909090909093,0.15789473684210525,0.21739130434782608,0.0,,0.07142857142857142,0.0,0.2307692307692308,0.17647058823529413,,0.2352941176470588,0.043478260869565216,0.1875,0.2352941176470588,0.16666666666666666,,0.03333333333333333,0.2222222222222222,0.15625,0.2307692307692308,0.0,0.0,0.0,,,0.07692307692307693,,,0.35714285714285715,0.2,0.2272727272727273,0.39130434782608703,0.2272727272727273,0.037037037037037035,0.18181818181818185,0.4705882352941176,0.19230769230769232
East Brooklyn,Brooklyn,submarket,0.11627906976744184,0.09411764705882353,0.11363636363636365,0.08421052631578947,0.1,0.03947368421052632,0.09090909090909093,0.033707865168539325,0.12941176470588234,0.11827956989247312,0.0707070707070707,0.027522935779816515,0.05660377358490566,0.028571428571428567,0.05232558139534884,0.029411764705882356,0.06666666666666668,0.10091743119266056,0.07200000000000001,0.08527131782945736,0.0423728813559322,0.0975609756097561,0.14400000000000002,0.06140350877192983,0.15671641791044774,0.14893617021276595,0.13986013986013987,0.10909090909090907,0.16477272727272727,0.12429378531073447,0.14594594594594595,0.06666666666666668,0.14615384615384616,0.13194444444444445,0.14035087719298245,0.07462686567164177,0.15246636771300448,0.14224137931034486,0.13973799126637554,0.1450980392156863,0.12734082397003746,0.10989010989010987,0.12779552715654952,0.13813813813813813,0.15755627009646306,0.1662531017369727,0.12944162436548226,0.12990196078431376,0.11816192560175055,0.08842105263157894,0.11923076923076925,0.12093862815884475,0.11556240369799692,0.15331491712707182,0.12925969447708574,0.13319011815252416,0.18867924528301888,0.17401668653158522,0.1505016722408027,0.13727810650887573,0.12402234636871508,0.12304250559284115,0.1476293103448276,0.11721611721611723,0.11902897415818325,0.1279290690310323,0.10526315789473684,0.12320092112838228,0.1368124118476728,0.1498447204968944,0.1647373107747106,0.12659470068694798,0.13746369796708616,0.14383561643835616,0.16621004566210046,0.16845878136200718,0.17991967871485945,0.1916083916083916,0.2042389210019268,0.19703026841804686,0.2278803309993635,0.22088068181818185,0.2132768361581921,0.1803405572755418,0.1881118881118881,0.17437722419928825,0.2064631956912029,0.16443148688046647,0.15824594852240229,0.1705685618729097,0.13643926788685526,0.23749246534056664,0.2395833333333333,0.24349334875650666,0.22759022118742725,0.18466898954703834,0.19626168224299065,0.1831187410586552,0.1665533650577838,0.15982853643600733,0.13333333333333333,0.14228657014478285,0.07685185185185185,0.16010854816824965,0.16972236773179675
East Elmhurst,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
East Flatbush,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,,0.08695652173913042,0.1111111111111111,0.1176470588235294,0.0,0.045454545454545456,,0.0,0.0,0.03448275862068965,0.13636363636363635,0.02325581395348837,0.03333333333333333,0.0,0.047619047619047616,0.08333333333333333,0.2,0.1851851851851852,0.02564102564102564,0.04,0.14705882352941174,0.05882352941176471,0.1839080459770115,0.1139240506329114,0.031746031746031744,0.04651162790697674,0.13043478260869565,0.03333333333333333,0.2307692307692308,0.11594202898550725,0.0945945945945946,0.1206896551724138,0.14285714285714285,0.22641509433962265,0.2608695652173913,0.16666666666666666,0.225,0.13333333333333333,0.10526315789473684,0.12903225806451613,0.12222222222222222,0.10989010989010987,0.08045977011494253,0.0875,0.11666666666666667,0.16483516483516486,0.1590909090909091,0.09230769230769233,0.09090909090909093,0.09782608695652174,0.125,0.2087912087912088,0.15625,0.16470588235294115,0.11904761904761905,0.10476190476190476,0.12389380530973453,0.2033898305084746
East Harlem,Manhattan,neighborhood,0.019230769230769232,0.06521739130434782,0.04166666666666666,0.14285714285714285,0.019230769230769232,0.07692307692307693,0.06578947368421052,0.13432835820895522,0.12962962962962962,0.045454545454545456,0.13953488372093026,0.06382978723404255,0.061224489795918366,0.06666666666666668,0.075,0.04878048780487805,0.08888888888888889,0.11627906976744184,0.10810810810810813,0.0784313725490196,0.15,0.1891891891891892,0.24390243902439024,0.18421052631578946,0.15384615384615385,0.09836065573770493,0.08955223880597014,0.16901408450704225,0.20270270270270271,0.13580246913580246,0.18032786885245905,0.15254237288135594,0.12962962962962962,0.1935483870967742,0.18181818181818185,0.07017543859649122,0.15584415584415584,0.0625,0.14457831325301204,0.10714285714285714,0.10752688172043012,0.0967741935483871,0.15053763440860216,0.10891089108910892,0.10784313725490197,0.1559633027522936,0.1176470588235294,0.09917355371900828,0.136,0.08148148148148149,0.056737588652482275,0.06547619047619048,0.15897435897435894,0.10476190476190476,0.0673076923076923,0.1572052401746725,0.1187214611872146,0.13865546218487396,0.10309278350515463,0.07865168539325842,0.12796208530805686,0.08571428571428573,0.11627906976744184,0.07207207207207207,0.0845771144278607,0.08368200836820082,0.16083916083916086,0.12131147540983607,0.0944206008583691,0.10526315789473684,0.11255411255411256,0.053061224489795916,0.05,0.12626262626262627,0.08050847457627118,0.11023622047244094,0.0967741935483871,0.1652542372881356,0.1044776119402985,0.13688212927756654,0.08482142857142858,0.15920398009950248,0.1134020618556701,0.08695652173913042,0.07142857142857142,0.1213872832369942,0.10362694300518134,0.13114754098360654,0.09047619047619047,0.10743801652892562,0.11067193675889328,0.17721518987341772,0.1417004048582996,0.175,0.25146198830409355,0.06666666666666668,0.14393939393939395,0.2676056338028169,0.11464968152866242,0.15333333333333332,0.10869565217391304,0.16216216216216214,0.0892018779342723,0.21962616822429906,0.21978021978021975
East New York,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.07692307692307693,,,,,,,,,,0.15384615384615385,0.14285714285714285,0.09523809523809523,0.0,,,,0.05263157894736842,0.04166666666666666,0.0625,,,0.07692307692307693,0.0,0.05555555555555555,,,0.07692307692307693,0.0,0.05,0.08695652173913042,0.10526315789473684,0.1111111111111111,0.1176470588235294,0.05555555555555555,0.2,0.10526315789473684,0.05,0.09090909090909093,0.15384615384615385,0.06896551724137931,0.13636363636363635,0.12,0.047619047619047616,0.0,0.060606060606060615,0.03333333333333333,0.05882352941176471,0.11904761904761905,0.17647058823529413,0.14285714285714285,0.10344827586206896,0.20833333333333331,0.1111111111111111,0.2777777777777778,0.21052631578947367,0.07692307692307693,0.12903225806451613,0.24,0.14814814814814814,0.1851851851851852,0.13793103448275862,0.1153846153846154,0.125,0.2777777777777778,0.08,0.1724137931034483,0.1
East Tremont,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
East Village,Manhattan,neighborhood,0.11564625850340135,0.06918238993710693,0.1264367816091954,0.15483870967741936,0.09333333333333334,0.11612903225806452,0.038461538461538464,0.12307692307692307,0.09523809523809523,0.13333333333333333,0.07608695652173914,0.08247422680412371,0.03773584905660377,0.023809523809523808,0.07526881720430108,0.049180327868852465,0.05755395683453238,0.05194805194805195,0.10759493670886076,0.08227848101265822,0.1259259259259259,0.125,0.12037037037037035,0.1946902654867257,0.18018018018018014,0.21428571428571427,0.15151515151515152,0.1497005988023952,0.09497206703910614,0.14423076923076922,0.1048951048951049,0.18340611353711792,0.21301775147928995,0.21739130434782608,0.16352201257861634,0.16891891891891891,0.2658959537572254,0.18823529411764706,0.2,0.13537117903930132,0.14634146341463414,0.1615598885793872,0.18598382749326145,0.2202970297029703,0.19161676646706588,0.21739130434782608,0.22072072072072071,0.16,0.18779342723004694,0.12931034482758622,0.17254901960784313,0.08928571428571429,0.13819095477386933,0.19221967963386727,0.13276231263383298,0.16441441441441446,0.21287128712871287,0.17506631299734748,0.17101449275362318,0.13313609467455625,0.10826210826210826,0.15463917525773194,0.10888252148997137,0.0891566265060241,0.06798245614035088,0.0922242314647378,0.10052910052910052,0.19157088122605365,0.1941031941031941,0.18324607329842926,0.20474777448071216,0.14,0.11280487804878048,0.14826498422712933,0.1346704871060172,0.12060301507537688,0.14382022471910114,0.2171189979123173,0.1594488188976378,0.21862348178137653,0.3062200956937799,0.3008130081300813,0.23919308357348704,0.303125,0.2241379310344828,0.17302052785923755,0.2326869806094183,0.11479028697571746,0.1475095785440613,0.2158894645941278,0.17522658610271905,0.2480314960629921,0.2727272727272727,0.325,0.3053435114503817,0.20610687022900764,0.24210526315789474,0.13333333333333333,0.15845070422535212,0.11684782608695653,0.12738853503184713,0.12110091743119268,0.0821256038647343,0.1980952380952381,0.2271468144044321
Eastchester,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Edenwald,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Elmhurst,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.15384615384615385,,0.1176470588235294,0.15789473684210525,0.25,0.15384615384615385,,,,,0.2307692307692308,0.125,,0.5,0.07692307692307693,0.2380952380952381,0.08333333333333333,0.125,0.2727272727272727,0.2857142857142857,0.0625,0.16666666666666666,0.2,0.1176470588235294,0.15789473684210525,0.0,0.045454545454545456,0.05882352941176471,0.05555555555555555,0.2692307692307692,0.3125,,0.0,0.03333333333333333,0.09523809523809523,0.1590909090909091,0.24390243902439024,0.2857142857142857,0.061224489795918366,0.09302325581395347,0.1,0.19230769230769232,0.16,0.19047619047619047,0.19230769230769232,0.10810810810810813,0.075,0.0392156862745098,0.20689655172413796,0.03448275862068965,0.16,0.16,0.14634146341463414,0.13793103448275862
Financial District,Manhattan,neighborhood,0.08108108108108109,0.07333333333333332,0.1167883211678832,0.048,0.04901960784313725,0.0673076923076923,0.0594059405940594,0.036036036036036036,0.14150943396226415,0.11304347826086955,0.08695652173913042,0.09929078014184398,0.1111111111111111,0.10655737704918032,0.125,0.1016949152542373,0.12396694214876032,0.0896551724137931,0.08024691358024691,0.1488095238095238,0.2138728323699422,0.17391304347826084,0.2159090909090909,0.2111801242236025,0.17341040462427745,0.12025316455696206,0.14754098360655735,0.09580838323353294,0.1987179487179487,0.12121212121212123,0.19047619047619047,0.15254237288135594,0.15976331360946747,0.1377551020408163,0.07772020725388601,0.12807881773399016,0.1799163179916318,0.1651376146788991,0.1782608695652174,0.10800000000000001,0.1,0.08791208791208792,0.12244897959183673,0.10357142857142858,0.11604095563139932,0.147239263803681,0.20297029702970296,0.13875598086124402,0.11682242990654206,0.1044776119402985,0.15486725663716813,0.12177121771217712,0.1728395061728395,0.09251101321585904,0.16113744075829384,0.13679245283018868,0.14761904761904762,0.20707070707070707,0.20496894409937888,0.0949367088607595,0.10429447852760736,0.1320754716981132,0.21710526315789475,0.1506849315068493,0.12429378531073447,0.14146341463414633,0.1534090909090909,0.2413793103448276,0.17486338797814208,0.2934131736526946,0.28289473684210525,0.2302158273381295,0.20689655172413796,0.13071895424836602,0.13245033112582782,0.14285714285714285,0.15568862275449102,0.17277486910994766,0.3157894736842105,0.21568627450980396,0.2814070351758794,0.29850746268656714,0.3867403314917127,0.1910828025477707,0.2621951219512195,0.1807909604519774,0.22549019607843135,0.18446601941747573,0.20657276995305165,0.2262443438914027,0.2062780269058296,0.18461538461538465,0.22033898305084745,0.2578947368421053,0.24175824175824176,0.15894039735099338,0.2822085889570552,0.1948051948051948,0.17164179104477612,0.09558823529411764,0.11486486486486487,0.1217948717948718,0.13253012048192772,0.22085889570552147,0.2251655629139073
