Area,Boro,AreaType,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09
College Point,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Columbia St Waterfront District,Brooklyn,neighborhood,,,,,,,,,,,,,,1.0045624309392265,,,,,,,1.014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concourse,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Coney Island,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Corona,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Country Club,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crotona Park East,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crown Heights,Brooklyn,neighborhood,,,,0.9195185213165118,,0.9504713296182492,,0.949718045112782,,,,,,0.9622971428571429,,,0.9308879130169316,0.9765591817820732,0.947943057820143,0.93186372745491,,,,,,,,,,,,,0.9803921568627452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0127529801324502,,,,0.9825063504213938,1.0174545454545454,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.9629339243880201,
DUMBO,Brooklyn,neighborhood,,,,,,,0.9221995522137648,,,,,,,,,,,,,,,,,,,,1.0182491963902018,1.0182493617021278,0.9543314988411638,0.9757731383275648,1.0069989382453888,1.0,,0.9684188130792656,,0.9673740053050398,,0.9654254259571586,,,0.9866726852113074,1.0,1.0140363791314906,1.0159427272727273,,,,0.9931542917324908,,,,,1.0119805107088624,,,,,,,,,,,,,,,,,,,0.9897227080062794,,,,,1.0,,1.0,1.0,0.962104059395304,0.9965357967667436,,,0.9921002561393396,1.0196353741496598,1.0197585185185185,,,1.0198164102564102,0.9516085428494188,0.9675675675675676,,,,,,,,,,,,,
Ditmas Park,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Douglaston,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Downtown Brooklyn,Brooklyn,neighborhood,,1.0091242937853109,0.9230769230769232,0.9971,0.8646826231193347,0.8555813599852782,0.8827160493827161,0.8955780378135327,0.9178385416666668,0.979716800612323,0.9845352694562032,0.9675707878883806,0.9786839666357738,0.9688995215311004,0.9689457715313491,0.979788838612368,0.9047159298565136,0.9790209790209792,0.9163679518491966,0.9403007518796992,0.9297085815907834,,0.9609353293413172,,,0.9516508108108108,0.9562841530054644,0.980565371024735,0.9697021106390034,0.9855981789160558,0.9837019790454016,0.9655810344827588,0.9870760042542748,0.9965844806007508,1.0,1.0,0.9984877791454194,0.9890817147454316,,1.0,1.0246558953624991,,1.0,1.025436561634126,1.0,1.006578947368421,1.0511627906976744,,,,,,1.017391304347826,,1.0078740157480317,1.0489840348330914,,,,1.01825,1.0,,1.0302488888888892,1.0182494103478392,1.0,,1.0086247394023629,1.0050167224080266,,,,1.0,,,0.9659090909090908,,,0.9968553459119496,,0.9519698662555806,0.9749350649350649,,,,,,,,1.0,0.9964028776978416,1.0,,,,,,,1.0,1.0020349568589146,0.9928571428571428,0.9905555610154,0.9748212098106036,0.9790209790209792,,0.9768950678583249
Dyker Heights,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
East Brooklyn,Brooklyn,submarket,,0.9082159724897622,0.9135847136886516,0.9292035398230089,0.950625,0.9444284736009112,0.9540152562479858,0.949718045112782,0.9398496240601504,,,,,0.9508514223910254,0.9426633165829146,0.9582857142857144,0.9790159507131404,0.978021978021978,0.9480978565817528,0.9646017699115044,0.9801193317422434,0.9895833333333334,,0.9923219064149852,1.0,0.982532751091703,,0.9832535885167464,0.996813559322034,1.0,0.9669846584515741,0.995991983967936,1.0,1.0,,1.0,1.002,,1.0,1.0039989916813714,,1.0401002506265664,1.0223026166097842,1.0139962382006908,1.0458235248865295,,1.0139975599837332,1.0550034447936427,1.013999596204321,1.032047665649646,1.034965034965035,,1.009090909090909,1.0257142857142858,1.013999514091351,1.0240976193947222,1.0298831904161414,1.0139969372128637,,1.0143098083007631,1.0148683834048642,1.0221971371115963,,0.9904761904761904,1.0045620000000002,1.0216494156928213,1.0150375939849623,1.049931323299171,,,1.0,1.014,1.0034013605442178,,1.0,1.0,1.0,1.0082801598944746,1.00169779286927,0.9915611814345991,1.0,1.011461333333333,1.0,1.0,0.9922805391020688,0.9747081028987707,0.9708657243816254,0.9947108637233264,0.9770069930069929,1.0,1.0091244897959184,0.9971098265895952,1.000770416024653,1.0060092165898618,0.9783783783783784,0.970414201183432,0.9692788336370736,0.9989716351501668,1.0,1.0,1.014,1.0,1.0,0.9747899159663864,1.0
East Elmhurst,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
East Flatbush,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
East Harlem,Manhattan,neighborhood,,,,,,0.8897243107769424,,,,,,,,,,,,,,,,,,,,,,,0.9325301204819276,,,,,,,,,,,,,,1.0130544217687074,,,,,,,,,,,1.007,,,,,,,,,,,,,,,,,,,,,,0.9847014838182032,,,,0.9992483481845184,,,,,,,,,,,,,,,,,,,,,,,,0.98118395979021,
East New York,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
East Tremont,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
East Village,Manhattan,neighborhood,,,,,0.941265060240964,0.9527777777777776,,,,,,,,,,,0.9974048442906576,0.9570783154121864,0.9845780137837532,0.8959015503875969,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.005868757475083,1.0,0.9848377592871264,,1.0194261764705883,1.0055321703296705,,,,,,,,,,,,,,,,,,,0.9762532981530344,0.9617467781260884,1.0005670752688172,,,,,0.9653131498470948,0.9178129020069988,,,,,0.9837837837837838,,0.9637732801216268,,,,,1.0045624427480917,1.0182496567433823,1.0091249097472923,1.0091246187363834,,,,,
Eastchester,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Edenwald,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Elmhurst,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Financial District,Manhattan,neighborhood,0.8200080413880294,0.8166670050761421,0.8721497435897436,0.824649117665018,0.9069767441860463,0.8904518329070759,0.9202054794520548,0.8721461187214612,0.8834244080145719,0.9207365892714172,0.89171974522293,0.8857303303303303,0.8979446064139942,0.8849557522123894,0.9234088888888888,0.9073239021514884,0.9359999999999999,0.8877068557919621,0.9252873563218392,0.9397282738095238,0.9517982074752098,0.9504854118307272,0.9404347826086956,0.94,0.9378292939936776,0.9387438152831228,0.9388120567375886,0.9402460456942004,0.9375,0.9273660211177556,0.93593893129771,0.9423090207817628,0.9125840305653624,0.9554730983302412,0.950212447871587,0.9541284403669724,0.9490295918367349,0.952104767140501,0.942877028964726,0.939591836734694,0.9641436011757976,0.9673379016096709,0.9726027397260274,0.9743586206896552,0.9662921348314608,0.9908714908771256,0.96,0.9903819286794228,0.9794394730254332,0.9308626865671642,0.9955506117908788,0.9812241379310344,0.9687722708158116,0.9791666666666666,0.9851648351648352,0.9562739726027396,0.9694824785333024,0.9767465013084538,0.978550475680902,0.9854783664307474,0.9766361717100632,0.9726027397260274,0.9777777777777776,0.9829885057471264,1.0,0.9981521551724136,1.0,0.9830213391259904,0.9837827184593584,0.989759611212358,1.0,0.9723945872732568,0.988826815642458,0.9869799225931302,0.9489051094890509,0.9595141700404858,0.9712524094251941,0.9764788076385654,0.9743589743589745,0.9669512021624698,0.9739921976592978,0.9816980243287428,0.9787282282282282,0.9373040752351096,0.9802636925077196,1.0182497547673384,1.0182497687675918,0.9740566037735848,1.0,0.9762532981530344,0.955631399317406,0.9583549340768659,0.9610591900311528,0.949685534591195,0.9312320916905444,0.9426229508196722,0.9377289377289376,0.9322968986685799,0.9305882352941176,0.9174414806750136,0.9364173810227608,0.9634634634634636,0.9219382835101252,0.9443228146344048,0.967741935483871
Flatbush,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flatiron,Manhattan,neighborhood,0.8806486486486487,,0.8916602316602317,0.8446927374301676,0.926697894736842,0.9269332509270704,0.9706470980653771,0.8973325000000001,0.9591326105087572,0.8831839771240246,0.9335373317013465,,,0.9223529411764706,0.9410783768760422,0.9596300931720204,0.9619289340101524,0.9336005344021376,0.9733333333333334,0.9609375,0.954671082686158,,,0.9741935483870968,0.96318407960199,,0.950950950950951,0.979151919866444,0.9398496240601504,0.9739711140713736,0.969329073482428,0.9608824619948092,0.9558040050062578,,,0.9667938967004388,0.9102902374670184,0.9623430962343096,0.985663082437276,1.0,0.984924623115578,1.0,0.984126984126984,1.002093023255814,1.011964288781535,1.0182498823529411,,0.9643433358576295,1.0,,0.9945454545454544,1.0,0.9640564234394569,0.9829987457496864,1.0,0.9914285714285714,0.9578244442491872,0.9672886716503738,1.018249872654807,1.018249698941267,1.0,0.9933110367892976,0.9940587867417136,0.99163179916318,,0.9882352941176472,,0.9839302690205968,1.0057889607853756,0.9803750597211058,0.9842223891810667,0.9486037331031801,0.9982165663330468,,0.9638783269961976,0.9947229551451188,1.002838242280285,0.9787550141138018,0.9686286974789916,0.9870230630989281,0.9795104545454546,0.9683403225806452,,0.96260375709917,0.956190476190476,0.9701492537313432,0.954161170561258,0.9941863205850618,0.9603631170950632,0.8928575862068966,0.9723311546840958,1.022386590909091,,,,0.9425498461538462,0.9470639749262536,,0.9623254588565908,0.9677714085458959,0.9996927835051546,0.9627170582226762,0.9197324414715721,,
Flatlands,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Floral Park,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flushing,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9752939803807816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0209644784172662,1.0208605784155094,1.0211091567808357,1.0208448135249517,1.0206073942780465,1.020790033641381,1.0199331836609205,1.020602703781178,1.021091879204835,1.0200683622902857,1.019809441551807,1.0211091567808357,,,,1.0262108132843957,1.0196923472763362
Fordham,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forest Hills,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9893255624115492,,,,,,,,,,,,,,,
Fort Greene,Brooklyn,neighborhood,,1.0,1.0,0.9787878787878788,0.9416666666666668,0.8754808456525195,,,,,,,,,,,,0.96572926410976,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fresh Meadows,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gerritsen Beach,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glen Oaks,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glendale,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gowanus,Brooklyn,neighborhood,,,,,,0.9498559077809798,0.9591298701298702,0.9862322488951524,0.9803921568627452,,,,,,,,,,,,,0.9842600631412786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gramercy Park,Manhattan,neighborhood,,,,,,,,,,,,,,,,,,,0.9531454108818012,0.9176658536585366,0.9562126393342496,0.96524064171123,,0.9354275741710296,0.9863874345549738,,,0.9632182482586736,0.9545454545454546,0.9643851232603431,,,,,,,,,,,0.9898165686479902,1.0,,,,,,,,,1.0,,,,0.9723449447748512,,1.0182498576226802,1.0182498459244609,1.0182496348344987,1.018249790384078,,,,,,,,,,,,,,,,1.0182495125355282,1.0182494421016246,1.0182496089769637,,,,,,,,,,,0.9986777777777778,0.9678468864468864,0.9825621196911196,0.9683267826448724,,,0.9859154929577464,,,,,,,,,,
Gravesend,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greenpoint,Brooklyn,neighborhood,,,,0.9415730337078652,,0.9422123893805309,,,,,,0.9961587436332768,1.014,,1.014,,0.9864756993706574,0.9595699893773773,0.968076005961252,,0.9923018158312276,,,,,,0.9853333333333334,,,0.9851851851851852,,,,,,,,,,,,,,1.05031968503937,,,,,,,,,0.9813012006466528,,,,,1.003125,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9686785033618388,,,,,1.0107767945286947,1.0182492957746478,1.0,,1.0,0.9902500869565216,,,,1.0002799999999998,0.9346764346764348,,,,
Greenwich Village,Manhattan,neighborhood,,,,,,0.9911558823529412,0.9971428571428572,0.9777455249153362,0.9411764705882352,0.9428571428571428,,,,,,,,,,,,,,0.9393939393939394,,,,,,,1.018249852216749,1.0182498219575815,,0.980980980980981,,,,,,,,,0.9749303621169916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9945353843477049,1.019841027027027,,0.9826278273809524,,,,,0.9642373066476156,,,,,,,,,,,,,,,,,,,,,,0.9585595903595904,,0.944206008583691,
Greenwood,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hamilton Heights,Manhattan,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.990900828184032,,,,,,,,,,,,,,,,,,,,,,1.0115622730442395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9853265052315936,,,,,,,1.0,,
Highbridge,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hillcrest,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hollis,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Howard Beach,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hunts Point,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inwood,Manhattan,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jackson Heights,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jamaica,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jamaica Estates,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jamaica Hills,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kensington,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kew Gardens,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kew Gardens Hills,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kingsbridge,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Laconia,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Laurelton,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Little Italy,Manhattan,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Little Neck,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Long Island City,Queens,neighborhood,0.8788418972332015,0.847057058287796,0.8892706666666667,0.8550823508554206,0.8571428571428571,0.8897735788605508,0.8784615384615384,,0.8590207523222794,0.8950750301792181,0.8944519417475729,,,,,,0.9333333333333332,0.9307176527176528,0.9319782042940794,0.9668874172185432,0.934009670996492,,,0.9509803921568628,0.9243697478991596,0.9369024856596558,,0.9523809523809524,0.9651442705936492,0.946868243739636,,0.9617598657125188,0.9627508342602892,0.9703153022421658,0.9836065573770492,0.9482316588484232,,,0.9913203874705776,0.9693374060150376,0.9622965472800216,1.0,1.0085470085470083,1.0,1.0017936,1.0092307692307692,1.0,,,1.0091249367728885,0.9973538968755282,0.989201217192849,1.0014814814814814,,0.9931448098711068,,,0.9596305583032368,,0.985663082437276,,,,,,1.0,0.9727910714285716,,,0.972482269503546,,1.0053253731343283,,0.9708737864077671,0.99581589958159,,,0.97,0.9829059829059827,1.0,0.9559471365638766,1.018249814126394,0.9911710669569952,0.9743869731800766,,,,0.981056076759062,,,,1.0,1.0138106547619046,1.0182492084324504,1.0124636363636363,0.9865850580514892,1.0182495999999999,1.0201218013966151,1.01825,,0.9992064935064936,0.968693361285814,0.9618320610687024,0.9527622097678142,0.9612765858561212
Longwood,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lower East Side,Manhattan,neighborhood,,,,,,,,,,,0.9727919642857142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9776244552329784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01825,,,,0.9899652777777778,0.9933333333333334,,1.018249391727494,,,0.9877315137621292,,
Manhattan,Manhattan,borough,0.8787878787878788,0.8881263616557734,0.9123811971326166,0.8959999999999999,0.9190371991247264,0.9202226345083488,0.9250386455379972,0.9141055949566588,0.9281609195402298,0.9210825803499942,0.9201623815967525,0.9242214545917372,0.9085227272727272,0.9195647577092512,0.9222222222222224,0.9166666666666666,0.9406899062071477,0.9459992887624468,0.9444444444444444,0.9395973154362416,0.9421052631578948,0.9411764705882352,0.9449311639549436,0.940746671411203,0.9464285714285714,0.9404695919238912,0.9332218506131551,0.9497354497354498,0.9428571428571428,0.9520043668122272,0.953846153846154,0.9523809523809524,0.9523809523809524,0.9514461809377064,0.958974358974359,0.9617486338797814,0.9629629629629628,0.9545454545454546,0.972972972972973,0.971675625,0.9755519719211706,0.98,0.9848837209302326,0.9851936218678816,0.9850164408130728,0.9919839679358716,0.9868073878627968,0.986206896551724,0.986468200270636,0.9786329762459244,0.9842675940312986,0.9835164835164836,0.9837837837837838,0.9891561904761904,0.9849624060150376,0.988812404394382,0.9846153846153848,0.9781669565217392,0.9927961831371724,0.9857142857142858,0.9749552772808586,0.9803921568627452,0.9748822605965464,0.9834983498349836,0.9946529660815376,0.9963043103448276,0.9949748743718592,0.9854651162790696,1.0,0.991304347826087,1.0,0.9961339520624304,1.0,0.9915901818181818,0.9900674103303486,0.9871130919220056,0.9826468531468532,0.9740664451827244,0.9695994002603949,0.9646643109540636,0.9620619829187202,0.9759550628762144,0.9627464285714286,0.9676653627311522,0.9697285682687142,0.9678296409338876,0.9622641509433962,0.9622641509433962,0.9655172413793104,0.9665426353375276,0.9685672514619884,0.9749552772808586,0.9628818032786886,0.968,0.9629629629629628,0.9562043795620438,0.9596296245288822,0.9519329367225526,0.9504761904761904,0.9529943905043636,0.9576166566671668,0.9615384615384616,0.961538846153846,0.9469026548672568,0.938566552901024
Manhattan Beach,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Manhattanville,Manhattan,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marble Hill,Manhattan,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
