Area,Boro,AreaType,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09
Central Harlem,Manhattan,neighborhood,0.9018036072144288,0.8862316969015704,0.9121571534469978,0.9301079136690648,0.9258190321469009,0.9430923076923076,0.9577804583835948,0.9724418350168352,0.9565620915032679,0.9624895514070771,0.9727826605826606,0.957439628482972,0.9247311827956988,0.9370629370629372,0.8904109589041096,0.9166666666666666,0.9225512528473804,0.9538931450812184,0.958486611018364,0.9449072727272728,0.9667159715971596,0.9725546391752578,0.9833058823529413,0.9621212121212122,0.9601587301587302,0.9586392873633984,0.9654981989814929,0.9620703448275862,0.9797435897435898,0.9798723809523808,0.9808842614000806,0.9743589743589745,0.9611254891086668,0.949756280464942,0.9307692307692308,0.9453405017921148,0.9521205974552832,0.9874186806889812,0.9531772575250836,0.9844384303112312,0.9777286330220544,0.967741935483871,0.9943528653493768,0.9856270849598978,0.9847830532532992,0.9690683111420813,0.9823008849557522,0.9782825120301729,1.0,1.0,1.0,1.0,1.0,1.0101769787020851,1.0,1.0069983496330497,1.004577955346651,1.0085495067592254,1.0182495023224951,1.0151975683890575,0.9902243421052632,1.0110404040404042,0.9881923871309412,1.0,0.968632139248253,1.014,1.008896658896659,1.018181818181818,1.000338066260987,1.0032894736842106,1.0009804514909422,1.0,1.0070000000000001,1.014,1.0032258064516129,1.0076319082377476,0.9928540772532188,1.0,0.9948805460750854,0.9818181818181818,0.9972972972972972,1.0,1.0141666666666669,1.0,0.9906542056074766,0.9769230769230768,1.0,0.9903448275862068,1.0,1.0058491147036182,1.0,1.0,0.9800432900432902,0.9883747644642141,0.988095238095238,0.990990990990991,1.0,0.9279999999999999,0.9733185020393028,0.9849624060150376,0.9637681159420288,0.9922092253365704,0.9700058382796536,0.988118811881188,0.993103448275862
Central Park South,Manhattan,neighborhood,,,,,,,,,,,,0.8936170212765957,,,,,,,,,,,,,,,,,,,,,,,,0.9270593819217382,,,,,0.9595753368721928,,,,,0.9044589392643284,,,,,,0.9482116402116402,0.9331122166943062,0.9595104538500764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Central Queens,Queens,submarket,,0.9221663044721492,0.913793103448276,0.9462188959925356,0.9476923076923076,0.9444444444444444,0.9208020050125312,0.9179134923496988,0.9517543859649122,0.9379968203497616,0.8961388575530715,0.925925925925926,0.9050229169828502,0.915648533660956,0.9482272727272728,0.9386054842624998,0.9397176569742942,0.9393297649022444,0.9303542673107892,0.9355672367134648,0.9157801418439716,0.9415719063545149,0.9500994694960212,0.9122176438094384,0.9355004355004356,0.9181969949916527,0.9365079365079364,0.9112426035502958,0.9227909345556404,0.9422492401215804,0.9308176100628932,0.9456521739130436,0.9370937684650698,0.9488372093023256,0.9239130434782608,0.9130434782608696,0.9133810647597757,0.953458710548692,0.9411764705882352,0.9170854271356784,0.9431266846361186,0.9387755102040816,0.9627018911250704,0.9540983606557376,0.9534697194872748,0.9696942916771468,0.9502179782250556,0.9561902542937026,0.949748743718593,0.9652173913043478,0.9574468085106383,0.959297265569656,0.9685846781673159,0.9632350457662041,0.9682539682539684,0.9629629629629628,0.9515570934256056,0.9607291506089102,0.978890362511052,0.956989247311828,0.9604302477183831,0.9528518518518518,0.9597156398104264,0.961161387631976,0.9785052691791519,0.9733840304182511,0.9893130100220856,1.0,0.991268825999496,0.9909249454998444,0.9899665551839464,0.985034127264064,0.9808612440191388,0.9837398373983741,0.9852941176470588,0.9673139321377368,0.9816129032258064,0.9866666666666668,0.9804435410578158,0.9882352941176472,0.990052606408417,0.9946042471042472,1.0,1.0,0.9812520693942064,0.9790801835263272,0.9730538922155688,0.9772727272727272,0.99875,0.9813753581661891,1.0,0.9877657142857142,0.9709521710381309,0.9850136375773274,0.9740259740259741,0.9766980776479456,0.96681047011489,0.965444728616084,0.9707399420272818,0.9545454545454546,0.9720707286533524,0.9742120343839542,0.9691573180912454,0.9736842105263158,0.9762385715644396
Chelsea,Manhattan,neighborhood,0.8919202518363064,0.907554776088136,0.8684624017957351,0.9069767441860463,0.9523057142857144,0.9318181818181818,0.9128310502283106,0.925925925925926,0.921505988023952,0.920213490801726,0.9230769230769232,0.9277024870757212,0.9114405594405596,0.9060203185751912,0.8884444444444444,0.9498602940648322,0.9351034516151344,0.9327323527413548,0.9418837675350702,0.9629525942515864,0.9455587392550144,0.9592949542595768,0.9545350172215844,0.9578313253012049,0.9555137844611528,0.9667027027027028,0.916363492063492,0.9533488372093024,0.9557972815533979,0.9526462395543176,0.9680546697038724,0.9465023847376788,0.9596780530973452,0.9585060124201426,0.9710786021130848,0.9851414269986972,0.9885637625398399,0.9615384615384616,0.972972972972973,0.9622350674373796,0.9843081720430108,0.989936963621174,0.9854739793236376,1.0,1.0,0.9888888888888888,0.9825187858455959,0.9954022988505749,1.0,0.976470588235294,0.9703703703703704,0.9914465294224812,1.0,0.9867698412698414,0.9799360060229624,0.985663082437276,1.0,0.9733333333333334,0.9974968710888612,0.9608745684695053,0.9620253164556962,0.9723376623376624,0.969508834495056,0.9714285714285714,0.9948717948717948,0.9964166926677068,0.9882135706340378,0.9816478831246274,1.0,0.9947089947089948,1.0,0.988407589579567,0.9870967741935484,1.009125,0.990011529938994,0.9729242289340913,0.975975975975976,0.9762202753441802,0.9795057263411694,0.9666666666666668,0.9845559845559846,0.9752102583114088,0.9663008849557522,0.9333333333333332,0.9662576687116564,0.9605725971370144,0.9622641509433962,0.9566929133858268,0.9538598047914818,0.9666666666666668,0.9640261442358428,0.9714285714285714,0.9607173328662948,0.9666666666666668,0.9480519480519479,0.9823529411764704,0.9394428923863478,0.9215126677761016,0.9123287671232876,0.9623151125401931,0.971326164874552,0.9668123903508772,0.9565217391304348,0.9695540334400145,0.9537676718581602
Chinatown,Manhattan,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
City Island,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Civic Center,Manhattan,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clearview,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clinton Hill,Brooklyn,neighborhood,,,,,,0.9240623608017816,,0.9564040001750624,,,,,,,0.9212410501193318,0.972972972972973,0.986206896551724,0.9849424768779608,1.0,0.9819639278557114,0.967741935483871,0.9506172839506172,0.9786853279956139,0.945945945945946,0.9717868338557992,0.9534946236559141,0.9356467904855,0.96624077450725,0.9422907788866046,0.9622442272291586,0.9784313725490196,,,,,1.0,0.9838709677419356,0.9572166427546628,0.9692307692307692,1.0,1.0,1.0,1.0339080459770116,1.0159362549800797,1.0591715976331362,1.0071599045346062,1.0183089088298636,,,1.0651629072681703,1.051341289100156,1.0246153846153847,1.0611764705882354,1.0687229437229435,1.0161244444444444,1.040909090909091,0.9948275862068964,1.021097756140925,1.0240963855421688,1.0382513661202186,1.006896551724138,,1.0250384024577572,1.0129032258064516,1.038859456105976,,1.0823529411764703,1.0287193281869864,1.0143114876952086,0.99079754601227,,1.018249462365591,1.0335420841683365,0.9829611465096179,0.9774930102516308,,1.0,1.0391621129326047,1.0022831050228311,1.043348096420864,1.0051387696709586,,,1.0182486956521741,0.9750977783681049,,1.0,1.0007786885245902,1.012750455373406,1.002933704735376,1.0182493670886077,1.00268,1.033987543687124,1.0,,,,,,,1.018249152542373,,0.9854014598540146,1.0215827338129495,1.0
Co-op City,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cobble Hill,Brooklyn,neighborhood,,,,,0.9809666809666808,0.96140065681445,,,,,,,,,,,,0.9964856230031948,,,,,,,,,,,0.976,0.9735463414634148,0.9871623743718592,0.9596540703139688,,,0.9889290086140806,,,,,0.9894459102902374,,1.020547945205479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0189066333333332,,,,,,,,,,,,,1.0459239979705732,1.0265764670112496,,,,,,1.0,,,0.9923082462146752,,,,,
College Point,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Columbia St Waterfront District,Brooklyn,neighborhood,,,,,,,,,,,,,,1.0045624309392265,,,,,,,1.014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concourse,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Coney Island,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9308245804524308,,,,,,,,,,0.9674957118353344,0.9427207637231504,,,,0.962925635303434,,,,,0.9515896354657938,,0.9334168755221388,
Corona,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Country Club,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crotona Park East,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crown Heights,Brooklyn,neighborhood,,,,0.9097326478149099,0.9628150340979116,0.9506957875085109,0.927562222979884,0.9344338153503892,0.9398496240601504,,,,,0.945600584154801,0.9426633165829146,0.9870329936923824,0.9511631080203636,0.9237668161434978,0.9470588235294116,0.93186372745491,,,,,,,,,,,0.9806996491332548,0.9826207599144778,0.9841960784313726,,,0.9957151103153732,,,0.948269251834812,,,,1.0769230769230769,,,,1.0357022346685187,,1.0350469586014746,,,,,1.012857142857143,1.0321667524446734,,,1.0009276437847867,1.0133333333333334,,,,1.0,,,,,,,1.00899292384697,1.0165496246872394,1.0127529801324502,,,,0.9730813969913564,1.0,1.010396689353716,,0.9889851686858259,,,,,,,,0.9370247546346784,0.972586423937252,0.9971387696709584,,0.9249578922040425,0.9971590909090908,1.021978021978022,0.9948186528497408,0.9273474341691812,,,1.0,0.9862064581744217,,1.0,1.0250941423911537,0.9553423064140912,0.9454545454545454
DUMBO,Brooklyn,neighborhood,,,,,,,0.9221995522137648,,,,,,,,,,,,,,,,,,,,1.0182491963902018,1.0182493617021278,0.9543314988411638,0.9757731383275648,1.0069989382453888,1.0,,0.9684188130792656,,0.9673740053050398,,0.9654254259571586,,,0.9866726852113074,1.0,1.0140363791314906,1.0159427272727273,,,,0.9931542917324908,,,,,1.0119805107088624,,,,,,,,,,,,,,,,,,,0.9897227080062794,,,,,1.0,,1.0,0.9996280606926242,0.962104059395304,0.9965357967667436,,,0.9921002561393396,1.01955970727685,1.0197585185185185,,,1.0198164102564102,0.9516085428494188,0.9675675675675676,,,,,,,,,,,,,
Ditmas Park,Brooklyn,neighborhood,,,,,,0.9819639278557114,,,,,,,,,,,,0.9684210526315791,0.9676344086979214,,,,,,,0.9645622394282312,,,0.9638709677419356,0.9682530795072788,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.012853470437018,1.0387846433852803,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,0.9802292757558126,,,,,,,,,,1.0365853658536586,,
Douglaston,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.935537779780682,,0.9466586634653862,,,,,,,,,
Downtown Brooklyn,Brooklyn,neighborhood,,1.0,0.9364705882352942,0.9744753611120748,0.9197200519735786,0.8984786764705883,0.9178082191780822,0.8888888888888888,0.934184432123656,0.979716800612323,0.9841661096256684,0.9669418604651164,0.9782098973704104,0.9688995215311004,0.9689457715313491,0.977318084088198,0.9054199726402188,0.9710475963291691,0.9190938511326858,0.9375,0.9357483034012952,0.9408520179372196,0.96135,0.9512084634647308,,0.9511568123393316,0.9565217391304348,0.9605954465849388,0.9700061274509804,0.9701492537313432,0.9862954339671453,0.9625034117779531,0.9870931849791376,0.9917132929319544,1.0,0.9925925925925926,0.9945932598474972,0.9890817147454316,1.0036433862433862,0.9975155279503104,1.0,1.0,0.9894459102902374,1.0229007633587786,1.0,1.012635268076734,1.0,1.0,1.025062656641604,1.0,,1.0,1.0071942446043165,1.0,1.0416666666666667,1.0384615384615383,1.0083344444469136,0.987012987012987,1.025337186897881,1.0182496025437202,1.0,,1.0242493545169358,1.018249406175772,1.0,1.0182493887530562,1.0,1.0,,0.9656160458452722,,0.9978339350180504,0.986046511627907,1.0,0.9653179190751444,,,0.9968553459119496,1.0002403204272363,0.9705882352941176,0.9771428571428572,0.9949944382647388,,0.9899497487437184,1.0061728395061729,,1.0,,1.0,0.9787234042553192,1.0015673981191222,1.0,1.0063829787234042,,,0.9833461597551152,1.0,0.9927713812105192,1.0015323848246342,0.9903649860810392,0.9957102001906576,0.992932524030204,0.979477044694436,0.9805776446924552,0.9748427672955976
Dyker Heights,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9298440979955456,,,,,,,,,,,,,,,
East Brooklyn,Brooklyn,submarket,0.9399909654104284,0.8848080133555927,0.9359291675634313,0.9250585480093676,0.9564781050955414,0.9504713296182492,0.9023303750357858,0.9364725711056152,0.9298597194388778,0.9740259740259741,0.9303258145363408,0.9235945009500393,0.943661971830986,0.9313209963932988,0.9611526794742165,0.9553333333333334,0.978085439171025,0.9761118291347208,0.957910014513788,0.962207731578644,0.9637046307884856,0.9799042326109112,0.9332842319202692,0.9920114245471264,0.9850746268656716,0.976247602079018,0.9546313799621928,0.9635764662212324,0.9947194640267988,0.9961538461538462,0.9701138952164008,0.9826207599144778,0.99660441426146,0.9901698113207548,0.9936406995230525,0.977658585558117,0.9795492487479132,0.9762202753441802,0.9810554803788905,1.0039979833627426,0.9676119402985076,1.0315186246418335,1.0314958216463257,1.0129498995628028,1.0352691434097818,1.0,1.0139971564602075,1.0362891823300533,1.013999596204321,1.045232249828145,1.0,1.0037735849056604,1.0,1.0,1.0139977561705311,1.0187682149362478,1.0254876923076923,1.0,1.0038022813688214,1.0,1.0139976461357396,1.016258351893096,1.0,0.9961904761904762,1.0,1.007,1.0,1.0378165038765137,1.0060606060606059,1.000000588235986,1.0,1.013677852348993,1.0034013605442178,0.9814901365705616,0.9885834386920392,0.9745202592118258,0.9927140255009108,1.0003859649122806,0.9919839679358716,0.979905439330544,0.9863726230088496,1.0034616240266965,1.0,0.9949937421777222,0.9822743173393202,0.9454949944382648,0.9678496059261812,0.9786056485230707,0.9760392007654212,0.9749303621169916,1.0,0.9770771756978652,0.993674832962138,0.9780746153846154,0.9726708074534162,0.9758896,0.9569842738205364,0.9896365144055099,0.9949302915082384,0.973705049228338,1.0,1.0,0.9802636925077196,0.9696969696969696,0.9545454545454546
East Elmhurst,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
East Flatbush,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9727626459143968,,0.9330143540669856,,0.9705882352941176,0.9788359788359788,0.9878213802435724,0.9181641038674968,0.9590059581402456,0.987012987012987,0.9523809523809524,0.9928578469397812,0.9580072802632198,0.9394205443371378,0.9803921568627452,0.9606173070248044,0.9825054243568652,0.9854176531453324,0.9609540636042404,0.985663082437276,0.966272307320322
East Harlem,Manhattan,neighborhood,,,,,,0.8897243107769424,,,,,,,,,,,,0.9206044424938432,,,1.2368285714285714,1.228355341445011,,,,,1.077804347826087,,0.9409486045447611,,,,,,,,,,,,,,1.0003780992092268,,,,,,,,,,,1.007,,,,,,,,,,,,,,,,,,1.0164865249624933,,,0.9064262535533464,0.9865252932957248,,,,1.0072331154684095,,,,,,,,,,,,,,,,,,,,,,,,0.9809329545454546,
East New York,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9795430944963656,,,,,0.9543581704703024,,,,0.9554730983302412,0.9539145502599198,,0.9712950600801068,,0.9764428739693758,,,1.0,0.965769229990012,,
East Tremont,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
East Village,Manhattan,neighborhood,0.9373012552301256,0.9143106625783658,0.9326047358834244,0.9209516500383729,0.9406242161464864,0.9659178659178659,0.9342036096022428,0.9405405405405406,0.9622786759045421,,0.8870967741935484,,0.911875573831969,0.9679551995022166,0.922336877214926,,0.9879518072289156,0.9555555555555556,0.976069656778374,0.9073170731707316,0.9393614453677206,0.9087331289084192,0.9456832551080798,0.8797433568021804,,0.8957081545064378,0.9414478706940108,0.9214659685863874,0.9374021909233176,0.9579140461215934,0.961439588688946,0.9661844484629296,0.9415151515151516,0.945121951219512,0.9367469879518072,0.9514563106796116,0.9871244635193132,,,0.9688846806843412,1.0146862483311079,0.9777777777777776,1.0,1.0,1.0,0.9798994974874372,0.9926485186007626,0.9941176470588236,0.9688995215311004,,1.0050556117290192,0.9893333333333332,1.0,1.0118181818181815,0.9727361246348588,1.0194435820895522,1.0206023529411763,1.0,1.0,0.9737330539280672,0.956938559322034,0.9886209008313688,0.9656558013987158,1.0,1.0,1.0236187157789949,1.0174242424242423,0.993939393939394,1.0419681620839365,0.9888888888888888,0.9327683615819208,,0.9944444444444444,0.9907361041562344,,1.0,0.9847764572722127,0.9743720930232558,0.999927741935484,0.9733117452440032,0.959375,0.9855337299270072,0.9792439732424588,0.9535263835263836,0.9741935483870968,0.9427272727272726,0.9562841530054644,0.960816049234704,0.9882352941176472,0.9818181818181818,0.9804025613275612,0.9822100341032942,0.9417171161254816,,0.9629629629629628,0.9938181818181818,1.0002040816326532,1.0091246974278931,1.0044117647058823,1.0,0.9742101869761444,0.9798994974874372,0.975678974671956,1.0,1.0
Eastchester,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Edenwald,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Elmhurst,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9892601431980907,,,,,,,,,,,
Financial District,Manhattan,neighborhood,0.8230486409155937,0.8181818181818182,0.8725046153846154,0.824649117665018,0.8928571428571429,0.8823529411764706,0.9161850921273031,0.8862433862433863,0.8843441317181293,0.9104421494962988,0.89171974522293,0.8857303303303303,0.8979446064139942,0.8849557522123894,0.9234088888888888,0.9008547008547008,0.934959349593496,0.8877068557919621,0.9226436781609196,0.9397282738095238,0.9517982074752098,0.9494919197803112,0.920780595309354,0.9393877551020408,0.9298998569384836,0.9392523364485982,0.9388120567375886,0.9399075500770416,0.9245283018867924,0.9167950693374424,0.9359999999999999,0.9423090207817628,0.9121245828698554,0.9554730983302412,0.950212447871587,0.9541284403669724,0.9421618547418968,0.9529411764705882,0.942877028964726,0.941152702286945,0.965731876204239,0.966933867735471,0.9726027397260274,0.9729790113911654,0.9632107023411371,0.9838147254752472,0.96,0.9863013698630136,0.9820241827138378,0.9308626865671642,0.9935,0.9812241379310344,0.9694325913966094,0.9834857723577236,0.9837362637362638,0.9565479452054796,0.9694824785333024,0.9766158847985268,0.978902953586498,0.9876543209876544,0.9877551020408164,0.9726027397260274,0.9740959894806048,0.9829885057471264,1.0,1.0,0.995,0.9846824686940966,0.9858044164037856,0.994011976047904,1.0,0.9749963143151996,0.988826815642458,0.9874213836477987,0.9534886993228388,0.9659481091859504,0.9713453132588636,0.9805825242718448,0.9760063028219452,0.9705875657988334,0.961589090909091,0.9800519190139176,0.9852342342342344,0.9608938547486032,0.9802636925077196,1.01824964028777,1.0182497687675918,0.9787234042553192,1.0,0.981870385561936,0.9568576158263676,0.9563758389261744,0.9707112970711296,0.9629529049676876,0.9312320916905444,0.9442030416748964,0.9479553903345724,0.9322968986685799,0.9171428571428571,0.9174414806750136,0.9472968495263274,0.9634634634634636,0.9219382835101252,0.9604278074866309,0.9729777215545716
Flatbush,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.991304347826087,0.9840000000000001,0.9714285714285714,,,1.004561870503597,0.9794988610478359,1.0,1.0182487922705314,,,0.9972375690607737,,,0.9346153846153846
Flatiron,Manhattan,neighborhood,0.9101251422070534,0.8429935547487786,0.9022556390977444,0.8488888888888889,0.9343715239154616,0.9609215643113947,0.951470588235294,0.94259501965924,0.9726683842473316,0.8997722095671982,0.9758829221093372,0.9417304296645084,0.9466666666666668,0.932687702525682,0.9385391884380212,0.9628867981528636,0.95927369948561,0.9653110047846891,0.9733333333333334,0.9588286588838268,0.9599082368363556,0.9613731250966444,0.9230769230769232,0.9737008,0.9623612705702258,0.934959349593496,0.950950950950951,0.9724399494310998,0.9371122353880974,0.9705882352941176,0.9711510232277004,0.9776207302709068,0.9557781086978192,0.9348370927318296,0.9393939393939394,0.9568643545279384,0.9483370288248336,0.9495317793317792,0.980331541218638,0.9848484848484848,0.9736338954533288,0.9856301610938134,0.9819653475589458,1.0,1.0182495652173913,1.0182496703296704,1.0,0.9696298639670992,1.0,0.9783161357702349,0.9935483870967742,1.0,1.0,0.9829987457496864,1.0,0.9867469879518072,0.9776536312849162,0.9746447902571044,1.0182498122653316,0.9899958315964984,1.0,0.9921100638491944,0.9881175734834272,0.9883720930232558,1.0352941176470587,0.9882352941176472,0.9879518072289156,0.9914712153518124,1.0,0.9830790144435004,0.9884467265725289,0.9558484127309712,1.0,0.9827586206896552,1.0,0.989954070165152,1.00567648456057,0.9835035123411768,0.9727272727272728,0.9807531380753138,0.9905151495753852,0.9669287819799778,0.9552505446623094,0.968006833068162,0.9703223605662629,0.9653134556574924,0.9623021978021978,0.9843517162471396,0.9649122807017544,0.9731097538273116,0.9745378495383912,1.0221528582673003,0.9748743718592964,0.983068783068783,0.9852941176470588,0.9392973243310828,0.953125,0.9666666666666668,0.9649785583010008,0.956043956043956,0.9968710888610764,0.9627906976744186,0.9121095238095238,0.9383561643835616,0.9713990859501695
Flatlands,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9615384615384616,
Floral Park,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flushing,Queens,neighborhood,,,,,,,,,,,,,,,,,,0.9132496416782904,,,,,,0.9258868984896382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9617619346733668,,0.7810650887573964,0.9752939803807816,0.9543542850374542,,,,,,,,,,,,,,,,,,,,,,,,0.985,,0.9776297930442835,1.0125786163522013,,0.9795637820183928,,1.0209362979534533,1.020788852225673,1.0206704982777872,1.0208448135249517,1.0,1.0204861288968656,1.0,1.0,1.0019470263073127,1.0196923472763362,1.0093618778825637,1.0197147807585107,0.9569569569569568,0.9337861202750506,0.9794343240651966,1.0,0.9660262521082349
Fordham,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
