Area,Boro,AreaType,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09
Jackson Heights,Queens,neighborhood,0.1746031746031746,0.1,0.06557377049180327,0.12857142857142856,0.11940298507462685,0.12121212121212123,0.08450704225352113,0.07042253521126761,0.1323529411764706,0.06493506493506493,0.0821917808219178,0.029411764705882356,0.09375,0.08695652173913042,0.09722222222222222,0.0958904109589041,0.11363636363636365,0.17647058823529413,0.10476190476190476,0.08333333333333333,0.24210526315789474,0.15463917525773194,0.15384615384615385,0.05882352941176471,0.08888888888888889,0.06741573033707865,0.13541666666666666,0.10309278350515463,0.0782608695652174,0.1092436974789916,0.13274336283185842,0.05084745762711865,0.0603448275862069,0.11711711711711713,0.0396039603960396,0.020408163265306117,0.0625,0.037037037037037035,0.06796116504854369,0.06796116504854369,0.06956521739130435,0.04201680672268908,0.10185185185185183,0.037383177570093455,0.027027027027027032,0.0380952380952381,0.053763440860215055,0.04395604395604396,0.023529411764705882,0.023809523809523808,0.06493506493506493,0.06818181818181818,0.042105263157894736,0.0,0.0,0.011111111111111113,0.06451612903225806,0.021505376344086027,0.025974025974025976,0.02666666666666667,0.02564102564102564,0.025974025974025976,0.027777777777777776,0.013333333333333334,0.045454545454545456,0.03260869565217391,0.021052631578947368,0.01098901098901099,0.0891089108910891,0.0297029702970297,0.05,0.047058823529411764,0.054945054945054944,0.012987012987012988,0.0379746835443038,0.0,0.03508771929824561,0.0603448275862069,0.0423728813559322,0.017094017094017096,0.06837606837606837,0.10714285714285714,0.08396946564885496,0.01694915254237288,0.08403361344537816,0.06896551724137931,0.025210084033613446,0.04065040650406504,0.07142857142857142,0.075,0.08187134502923976,0.06962025316455696,0.09701492537313433,0.12408759124087593,0.09859154929577464,0.03875968992248062,0.06976744186046513,0.0625,0.09701492537313433,0.07857142857142857,0.09433962264150944,0.10596026490066224,0.17218543046357615,0.16666666666666666,0.16666666666666666
Jamaica,Queens,neighborhood,,,0.15384615384615385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
Jamaica Estates,Queens,neighborhood,,,,0.10526315789473684,,0.0,,0.0,0.52,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06666666666666668,,,,,0.25,,,0.09090909090909093,,,0.0,,0.045454545454545456,0.09090909090909093,0.08695652173913042,,0.2,0.2,0.0967741935483871,0.0625,0.17307692307692307,0.019230769230769232,0.06818181818181818,0.08333333333333333,0.11627906976744184,0.03125,,0.0,0.057142857142857134,0.1,0.09090909090909093,0.08571428571428573,0.08823529411764706,0.08888888888888889,0.1
Jamaica Hills,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04166666666666666,0.20833333333333331,0.09523809523809523,,,,,0.125,0.0,,,,,,0.3333333333333333,
Kensington,Brooklyn,neighborhood,0.06349206349206349,0.1,0.1076923076923077,0.19718309859154928,0.17391304347826084,0.08450704225352113,0.13846153846153847,0.12307692307692307,0.10666666666666667,0.1375,0.08333333333333333,0.0375,0.1111111111111111,0.078125,0.09090909090909093,0.08450704225352113,0.13513513513513514,0.136986301369863,0.06756756756756757,0.07407407407407407,0.0958904109589041,0.11428571428571427,0.046875,0.1206896551724138,0.09523809523809523,0.203125,0.08571428571428573,0.07058823529411765,0.16049382716049382,0.10344827586206896,0.05194805194805195,0.06756756756756757,0.09523809523809523,0.07462686567164177,0.1111111111111111,0.06779661016949153,0.0392156862745098,0.017857142857142856,0.0392156862745098,0.016129032258064516,0.03448275862068965,0.1,0.10256410256410256,0.10256410256410256,0.04651162790697674,0.043478260869565216,0.06666666666666668,0.0,0.05263157894736842,0.02631578947368421,0.02325581395348837,0.0,0.05882352941176471,0.018867924528301886,0.043478260869565216,0.05263157894736842,0.02325581395348837,0.04,0.08333333333333333,0.025,0.02564102564102564,0.02325581395348837,0.0425531914893617,0.03571428571428571,0.04225352112676056,0.19047619047619047,0.04,0.06818181818181818,0.03571428571428571,0.08771929824561403,0.09433962264150944,0.0784313725490196,0.04,0.021739130434782608,0.040816326530612235,0.06382978723404255,0.047619047619047616,0.059701492537313425,0.07692307692307693,0.08333333333333333,0.05660377358490566,0.1320754716981132,0.14583333333333334,0.0196078431372549,0.17391304347826084,0.09433962264150944,0.07142857142857142,0.125,0.08602150537634409,0.12264150943396225,0.12121212121212123,0.10227272727272728,0.10869565217391304,0.1134020618556701,0.09090909090909093,0.014084507042253518,0.07246376811594203,0.08536585365853659,0.06818181818181818,0.1326530612244898,0.1388888888888889,0.18691588785046728,0.0925925925925926,0.11578947368421053,0.19801980198019806
Kew Gardens,Queens,neighborhood,0.0,,0.1153846153846154,,0.0,,0.03448275862068965,0.2258064516129032,0.037037037037037035,,0.12903225806451613,,0.05,0.09302325581395347,0.06382978723404255,0.05882352941176471,0.1206896551724138,0.0925925925925926,0.04615384615384616,0.05882352941176471,0.10869565217391304,0.047619047619047616,0.16216216216216214,,0.060606060606060615,0.09375,,0.05128205128205128,,0.047619047619047616,0.04651162790697674,0.08108108108108109,0.09090909090909093,0.030303030303030307,,,0.05,0.02325581395348837,0.05882352941176471,0.05882352941176471,0.1,0.17777777777777778,0.05,0.022727272727272728,0.0625,0.05882352941176471,0.0625,0.02,0.054545454545454536,0.03773584905660377,0.07407407407407407,0.08771929824561403,0.03448275862068965,0.061538461538461535,0.05333333333333334,0.06756756756756757,0.13513513513513514,0.06666666666666668,0.03658536585365853,0.09333333333333334,0.13432835820895522,0.03896103896103896,0.13513513513513514,0.0273972602739726,0.05263157894736842,0.0641025641025641,0.09210526315789473,0.07317073170731707,0.06578947368421052,0.1139240506329114,0.07317073170731707,0.03896103896103896,0.0273972602739726,0.013157894736842105,0.0273972602739726,0.06779661016949153,0.061538461538461535,0.060606060606060615,0.06451612903225806,0.047619047619047616,0.017241379310344827,0.06666666666666668,0.05,0.038461538461538464,0.1,0.06382978723404255,0.043478260869565216,0.02,0.09615384615384616,0.08196721311475409,0.13513513513513514,0.0625,0.04,0.11842105263157895,0.10294117647058824,0.056338028169014086,0.07246376811594203,0.03225806451612903,0.043478260869565216,0.07042253521126761,0.13043478260869565,0.029411764705882356,0.06493506493506493,0.10256410256410256,0.0875
Kew Gardens Hills,Queens,neighborhood,,,0.0,0.06896551724137931,,,0.04,,,0.125,0.1111111111111111,,0.06896551724137931,,0.10714285714285714,,0.07407407407407407,,0.06666666666666668,0.2413793103448276,0.21428571428571427,0.03333333333333333,,0.1153846153846154,,,,,,,,0.125,,,,,,,,,,,,,,,,,,,,,,0.10344827586206896,,0.05555555555555555,,,0.0,0.08108108108108109,0.054054054054054064,0.0,0.025,0.04444444444444445,0.02564102564102564,0.02564102564102564,0.08108108108108109,0.0,0.030303030303030307,,0.09375,0.07407407407407407,0.03333333333333333,0.027027027027027032,0.0,0.04651162790697674,0.0975609756097561,0.028571428571428567,0.025,0.030303030303030307,0.027777777777777776,0.0,0.07692307692307693,0.0,0.0,0.03333333333333333,0.0,0.0,0.07692307692307693,0.056338028169014086,0.08333333333333333,0.04,0.049180327868852465,0.03389830508474576,0.03225806451612903,0.09836065573770493,0.030769230769230767,0.04225352112676056,0.0375,0.027027027027027032,0.05882352941176471,0.08860759493670886,0.0963855421686747,0.15294117647058825,0.08641975308641975
Kingsbridge,Bronx,neighborhood,,,,0.0,,,0.15789473684210525,,,,0.13636363636363635,,,,,,,,,,,,,,,,,,,,0.21739130434782608,,0.19230769230769232,,,,0.0,,,,0.18181818181818185,,,0.09523809523809523,,0.20833333333333331,,,0.2272727272727273,0.08695652173913042,0.08695652173913042,0.0,,,0.08333333333333333,0.07407407407407407,,0.038461538461538464,,,,0.0,0.09090909090909093,0.0,,0.0,,0.047619047619047616,0.05263157894736842,0.0,,,,,,,,,,,0.1176470588235294,0.17391304347826084,0.0,0.03571428571428571,0.03571428571428571,0.0,0.04166666666666666,0.0,0.037037037037037035,0.09375,,0.03225806451612903,0.08,0.047619047619047616,0.04166666666666666,,,,0.0,0.0,,0.037037037037037035,,0.08,
Laconia,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Laurelton,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.08333333333333333,0.054054054054054064,0.02631578947368421,0.14285714285714285,0.03333333333333333,0.027777777777777776,0.08333333333333333,0.06451612903225806,0.06666666666666668,0.03225806451612903,0.027027027027027032,0.027777777777777776,0.07142857142857142,0.060606060606060615,0.07692307692307693,0.08695652173913042,0.25
Little Italy,Manhattan,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07692307692307693,,,0.35714285714285715,,,,,,,,,,,,,,0.3125,0.2380952380952381,,,,,,,,,,,0.3636363636363637,,,,,,,,,,,,,,,,
Little Neck,Queens,neighborhood,,,,0.05,,,0.21739130434782608,,,0.3478260869565217,0.08695652173913042,,,,,,,,0.0,,,,,,,,,0.07142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,0.05555555555555555,0.2,0.038461538461538464,0.03571428571428571,0.03448275862068965,0.043478260869565216,,0.0,0.037037037037037035,0.1153846153846154,0.03448275862068965,0.08333333333333333,0.06896551724137931,0.17391304347826084,0.13636363636363635,0.10526315789473684,,,,,,0.1111111111111111,0.0,,,0.03225806451612903,0.03333333333333333,0.1153846153846154,,,,,,,0.0,0.0,0.047619047619047616,0.05263157894736842,,0.0,0.15789473684210525
Long Island City,Queens,neighborhood,0.054421768707482984,0.025806451612903226,0.08441558441558443,0.0308641975308642,0.08588957055214724,0.0670391061452514,0.07865168539325842,0.05263157894736842,0.03048780487804878,0.07643312101910828,0.026490066225165563,0.012422360248447204,0.05660377358490566,0.02906976744186046,0.06626506024096386,0.014084507042253518,0.07373271889400923,0.09132420091324199,0.04672897196261682,0.030612244897959183,0.06467661691542287,0.11650485436893206,0.03468208092485549,0.031446540880503145,0.027472527472527472,0.060606060606060615,0.016483516483516484,0.0335195530726257,0.028409090909090905,0.05952380952380953,0.026490066225165563,0.05517241379310345,0.06870229007633588,0.03225806451612903,0.03968253968253968,0.009345794392523364,0.1171875,0.07086614173228346,0.03968253968253968,0.06569343065693431,0.03571428571428571,0.03937007874015748,0.05511811023622047,0.017857142857142856,0.061855670103092786,0.07216494845360824,0.0963855421686747,0.05333333333333334,0.05263157894736842,0.05333333333333334,0.04395604395604396,0.00980392156862745,0.07692307692307693,0.0673076923076923,0.04672897196261682,0.09,0.10526315789473684,0.040816326530612235,0.035294117647058816,0.0,0.05882352941176471,0.045454545454545456,0.02083333333333333,0.026785714285714284,0.05319148936170213,0.049180327868852465,0.045454545454545456,0.06451612903225806,0.0916030534351145,0.09352517985611512,0.09230769230769233,0.03787878787878788,0.04477611940298507,0.05691056910569105,0.08695652173913042,0.08609271523178808,0.10144927536231883,0.042857142857142864,0.015267175572519085,0.05303030303030303,0.06451612903225806,0.09154929577464788,0.047619047619047616,0.03289473684210526,0.0569620253164557,0.07142857142857142,0.09090909090909093,0.08333333333333333,0.11574074074074076,0.09174311926605504,0.06403940886699508,0.06635071090047394,0.09375,0.10179640718562874,0.060810810810810814,0.048,0.08661417322834647,0.09090909090909093,0.1111111111111111,0.16279069767441862,0.17083333333333334,0.20175438596491227,0.0759493670886076,0.07203389830508475,0.06639004149377592
Longwood,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lower East Side,Manhattan,neighborhood,0.1238095238095238,0.1206896551724138,0.1111111111111111,0.10852713178294572,0.09473684210526316,0.05853658536585366,0.19209039548022602,0.1139240506329114,0.09027777777777778,0.10596026490066224,0.09933774834437084,0.04964539007092199,0.07971014492753623,0.07633587786259542,0.09302325581395347,0.0440251572327044,0.0569620253164557,0.10112359550561796,0.16666666666666666,0.13095238095238096,0.11046511627906977,0.05113636363636364,0.08917197452229299,0.04666666666666667,0.09722222222222222,0.050724637681159424,0.09523809523809523,0.06428571428571428,0.0958904109589041,0.04964539007092199,0.053475935828877004,0.016483516483516484,0.05,0.04385964912280702,0.01834862385321101,0.010416666666666666,0.0505050505050505,0.0,0.08,0.037037037037037035,0.054545454545454536,0.0425531914893617,0.0851063829787234,0.09278350515463918,0.1134020618556701,0.08695652173913042,0.0975609756097561,0.014285714285714284,0.05797101449275361,0.014285714285714284,0.05194805194805195,0.014084507042253518,0.022222222222222227,0.056338028169014086,0.05797101449275361,0.031746031746031744,0.0375,0.04444444444444445,0.0273972602739726,0.059701492537313425,0.018867924528301886,0.030303030303030307,0.012987012987012988,0.011235955056179777,0.011494252873563218,0.022727272727272728,0.0625,0.033707865168539325,0.0594059405940594,0.09473684210526316,0.11363636363636365,0.04,0.05194805194805195,0.06521739130434782,0.06315789473684211,0.125,0.08823529411764706,0.05504587155963303,0.06194690265486725,0.06542056074766353,0.08633093525179858,0.07801418439716312,0.07051282051282051,0.02877697841726619,0.03571428571428571,0.043795620437956206,0.046052631578947366,0.04624277456647399,0.047058823529411764,0.06486486486486487,0.0569620253164557,0.045454545454545456,0.06097560975609756,0.08588957055214724,0.029239766081871343,0.02083333333333333,0.046357615894039736,0.05128205128205128,0.03870967741935484,0.07920792079207921,0.05194805194805195,0.08854166666666667,0.046875,0.04205607476635514,0.13636363636363635
Manhattan,Manhattan,borough,0.09150783354954596,0.0956858943286476,0.1090191036002939,0.11105106727911376,0.11182460324740848,0.11401799795899435,0.09435977089602952,0.07069278933548777,0.1265638638347396,0.12419538053767512,0.10144784792672117,0.047371767698177185,0.10794148380355276,0.08773188480065594,0.12295869356388088,0.11115351588588876,0.1275786671736857,0.12617811117522598,0.09172462453381716,0.06829004329004329,0.12476370510396975,0.13802989965185336,0.10354654844838504,0.056260720411663814,0.11635919093131808,0.09391906513741614,0.10537678626503548,0.10166126841500367,0.10190217391304347,0.0953526517222526,0.07966238871545843,0.06342182890855458,0.0994796828543112,0.09399094358095704,0.06955057635021371,0.03919626432715438,0.07499310725117178,0.055965642195678435,0.06731016731016731,0.08303994172635669,0.07411360132811573,0.07600827300930714,0.06341733591802824,0.04970238095238095,0.0944243301955105,0.10409625523861024,0.07130255807115554,0.04349237260629666,0.07257187257187257,0.059464366772582836,0.07119649668032207,0.0769023569023569,0.0892579138557343,0.09383085932180307,0.07099845959949587,0.04749063670411985,0.09172441907867916,0.0846231920832276,0.06464811783960721,0.042608036391205466,0.072992700729927,0.0541750939034961,0.06988950276243094,0.07646679561573179,0.08917771200617683,0.08638607430501427,0.07131079967023908,0.05254588513913559,0.09766483516483516,0.11159401764029143,0.09093406593406593,0.05268007986484411,0.10309747950197387,0.07896971412397398,0.1008022774327122,0.11085422243854952,0.12394633740947406,0.12110268448296616,0.09095613921593997,0.06385945343000557,0.1409810737736578,0.1244204986843754,0.09971249346576057,0.04928854334751357,0.11246768170066072,0.08855261314277707,0.10625722729024796,0.108652411735455,0.12352590827873736,0.11844005777563794,0.10387301587301588,0.0627144229449705,0.1388646288209607,0.1402532844123565,0.10932999373825923,0.05321100917431193,0.11967100753941055,0.10834534259137954,0.10479921645445643,0.14443584926511216,0.14907407407407408,0.13908264637497358,0.11209570225963668,0.07982261640798226,0.16794380587484034
Manhattan Beach,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1875,,,,,,,,,,,,,,,,,0.16,,,0.10344827586206896,,,,,,,0.13636363636363635,,0.0,0.12903225806451613,0.18181818181818185,0.05882352941176471,,0.08333333333333333,,0.0,0.16129032258064516,0.08571428571428573,0.1176470588235294,0.09090909090909093,0.12121212121212123,0.05128205128205128
Manhattanville,Manhattan,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marble Hill,Manhattan,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marine Park,Brooklyn,neighborhood,,,,,,,0.14285714285714285,,,0.05555555555555555,,,,,0.1176470588235294,,,,,,0.21739130434782608,0.07142857142857142,,0.2272727272727273,,,,,0.2,0.2352941176470588,,,0.2,,,,,,,,,0.1,,,,,,,,,0.0,,,,,,,,,,,,,0.0,0.1111111111111111,0.03333333333333333,0.06451612903225806,0.03125,0.08571428571428573,0.15,0.10256410256410256,0.1388888888888889,0.06451612903225806,0.028571428571428567,0.05,0.05128205128205128,0.027777777777777776,0.07317073170731707,0.060606060606060615,0.18181818181818185,0.0,0.05555555555555555,0.09375,,0.10344827586206896,,0.0,0.10526315789473684,0.11904761904761905,0.11904761904761905,0.0851063829787234,0.03636363636363636,0.125,0.10526315789473684,0.01818181818181818,0.08333333333333333,0.11627906976744184,0.08163265306122447,0.06521739130434782,0.1568627450980392,0.14754098360655735,0.16417910447761194,0.18055555555555555,0.07407407407407407,0.05797101449275361
Maspeth,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06666666666666668,,,,0.0625,0.0,,,,,,,,,0.05263157894736842,0.08333333333333333,0.07142857142857142,,,0.0,0.15789473684210525,0.045454545454545456,0.19047619047619047,,0.2380952380952381,0.09090909090909093,0.1111111111111111,0.038461538461538464,0.057142857142857134,0.07142857142857142,0.15714285714285714,0.13846153846153847,0.13636363636363635,0.06818181818181818,0.02083333333333333,0.04651162790697674,0.0975609756097561,0.07317073170731707,0.06451612903225806,0.14925373134328354,0.06578947368421052,0.09210526315789473,0.028169014084507043,0.08,0.09210526315789473
Melrose,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Middle Village,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.125,,,,,,,,,,,,0.125,,,,,,,,,,0.05555555555555555,,,0.125,,0.16666666666666666,,,0.1,,,,,0.15384615384615385,0.030303030303030307,0.028571428571428567,0.16666666666666666,0.16666666666666666,0.13333333333333333,0.03571428571428571,0.038461538461538464,0.08,0.10714285714285714,0.10714285714285714,0.16129032258064516,0.0625,0.07142857142857142,0.1724137931034483,0.10344827586206896
Midtown,Manhattan,neighborhood,0.08090614886731391,0.07119741100323625,0.1167192429022082,0.09230769230769233,0.12944983818770225,0.12585034013605442,0.1103202846975089,0.08602150537634409,0.11929824561403507,0.10033444816053512,0.11070110701107012,0.05761316872427984,0.1125,0.08064516129032258,0.09923664122137403,0.10714285714285714,0.10810810810810813,0.11297071129707112,0.07860262008733625,0.06363636363636363,0.15481171548117156,0.13389121338912133,0.12340425531914892,0.057777777777777775,0.11715481171548114,0.08487084870848709,0.1016949152542373,0.09491525423728814,0.08256880733944955,0.0718562874251497,0.0672782874617737,0.05194805194805195,0.08064516129032258,0.1056105610561056,0.038596491228070184,0.033707865168539325,0.09507042253521128,0.05594405594405594,0.07973421926910297,0.07,0.04697986577181208,0.08888888888888889,0.060465116279069774,0.03783783783783784,0.1058201058201058,0.12060301507537688,0.060109289617486336,0.027932960893854747,0.06077348066298342,0.032786885245901634,0.08450704225352113,0.08771929824561403,0.09649122807017543,0.12440191387559807,0.0759493670886076,0.08097165991902834,0.07482993197278913,0.07540983606557378,0.07241379310344828,0.0425531914893617,0.07092198581560284,0.03819444444444445,0.08,0.07975460122699386,0.1165644171779141,0.1094224924012158,0.115625,0.046052631578947366,0.08536585365853659,0.13649025069637882,0.08059701492537312,0.06325301204819278,0.11494252873563217,0.07374631268436578,0.1072463768115942,0.10714285714285714,0.14207650273224046,0.13019390581717452,0.09142857142857144,0.08306709265175719,0.12302839116719246,0.12166172106824925,0.09063444108761327,0.04375,0.10031347962382443,0.08280254777070062,0.10303030303030304,0.1264705882352941,0.1235632183908046,0.0935672514619883,0.09302325581395347,0.055194805194805185,0.14242424242424245,0.10303030303030304,0.08307692307692308,0.05194805194805195,0.12794612794612795,0.08517350157728706,0.11607142857142858,0.12103746397694524,0.10164835164835163,0.12146892655367232,0.09444444444444444,0.07799442896935932,0.13756613756613756
Midtown East,Manhattan,neighborhood,0.12946783161239078,0.1147786946736684,0.11781609195402297,0.12604456824512536,0.1347113328581611,0.12785714285714286,0.09786607799852833,0.08786936236391912,0.1368421052631579,0.13323572474377746,0.10851544837980406,0.05672609400324149,0.12308930008045052,0.10222905457340507,0.14172661870503594,0.1466570812365205,0.1555880204528853,0.15666178623718888,0.10794602698650677,0.08078431372549019,0.15479876160990713,0.1518987341772152,0.1352805534204458,0.059068219633943424,0.13393590797041907,0.1070840197693575,0.1369754552652415,0.12431587177482407,0.12646370023419204,0.10591133004926108,0.10230179028132992,0.07650765076507651,0.09945750452079566,0.11230907457322553,0.07511737089201878,0.05691056910569105,0.08431372549019607,0.08087535680304472,0.07884972170686456,0.10815602836879433,0.11377777777777777,0.10910815939278938,0.07470119521912351,0.05726872246696035,0.10543130990415336,0.1264705882352941,0.08333333333333333,0.06090133982947625,0.11218335343787696,0.07251461988304092,0.08628318584070796,0.09411764705882353,0.10471204188481677,0.13340683572216094,0.09826589595375723,0.06491885143570537,0.10194730813287514,0.10064935064935067,0.07200000000000001,0.05189873417721519,0.08767471410419314,0.06842737094837935,0.09325842696629214,0.09355509355509356,0.09022556390977443,0.0777027027027027,0.07017543859649122,0.07204968944099377,0.11435239206534425,0.11425462459194775,0.09367945823927763,0.06313131313131314,0.1116816431322208,0.07710843373493978,0.10398230088495576,0.11771058315334773,0.1423948220064725,0.1572052401746725,0.09783845278725824,0.08353221957040573,0.1646803900325027,0.14208826695371368,0.09554831704668837,0.05555555555555555,0.11884753901560625,0.11812865497076025,0.11935483870967742,0.10905349794238683,0.13840155945419105,0.11568627450980393,0.1227364185110664,0.06941431670281996,0.14243027888446216,0.14534883720930233,0.12698412698412698,0.08450704225352113,0.1291053227633069,0.12370062370062372,0.1095636025998143,0.16241496598639454,0.1712218649517685,0.1524590163934426,0.13554987212276215,0.0854853072128228,0.1925925925925926
Midtown South,Manhattan,neighborhood,0.06481481481481481,0.08411214953271028,0.11194029850746268,0.14960629921259844,0.12878787878787878,0.13333333333333333,0.12056737588652483,0.07407407407407407,0.17164179104477612,0.1007751937984496,0.0975609756097561,0.05825242718446603,0.19811320754716985,0.06796116504854369,0.1926605504587156,0.13592233009708735,0.1,0.14173228346456693,0.14173228346456693,0.030769230769230767,0.08633093525179858,0.14285714285714285,0.08461538461538462,0.04651162790697674,0.08609271523178808,0.08108108108108109,0.10400000000000001,0.08196721311475409,0.05660377358490566,0.06422018348623854,0.14018691588785046,0.09345794392523364,0.07920792079207921,0.1553398058252427,0.17,0.0449438202247191,0.08791208791208792,0.04395604395604396,0.03409090909090909,0.04819277108433735,0.057142857142857134,0.028985507246376805,0.07142857142857142,0.040540540540540536,0.03896103896103896,0.13333333333333333,0.04938271604938271,0.0625,0.07936507936507936,0.09333333333333334,0.08108108108108109,0.14705882352941174,0.06756756756756757,0.0821917808219178,0.08974358974358974,0.11428571428571427,0.0945945945945946,0.10989010989010987,0.06818181818181818,0.09090909090909093,0.10526315789473684,0.09859154929577464,0.1,0.09278350515463918,0.08490566037735849,0.0660377358490566,0.04672897196261682,0.0505050505050505,0.10909090909090907,0.12727272727272726,0.03883495145631068,0.022222222222222227,0.040404040404040414,0.05607476635514018,0.08695652173913042,0.09401709401709403,0.08800000000000001,0.11278195488721805,0.11904761904761905,0.03875968992248062,0.15267175572519084,0.0873015873015873,0.06837606837606837,0.02586206896551724,0.0782608695652174,0.06896551724137931,0.1320754716981132,0.14285714285714285,0.20560747663551399,0.11403508771929825,0.11458333333333333,0.08421052631578947,0.12,0.17142857142857146,0.12903225806451613,0.06976744186046513,0.09782608695652174,0.061855670103092786,0.10091743119266056,0.1206896551724138,0.21052631578947367,0.13761467889908258,0.11711711711711713,0.06451612903225806,0.17142857142857146
Midtown West,Manhattan,neighborhood,0.07268722466960352,0.10386965376782076,0.11293260473588344,0.07787610619469026,0.07401032702237521,0.08960573476702509,0.07561436672967864,0.07293666026871401,0.14285714285714285,0.09195402298850576,0.06097560975609756,0.03547671840354767,0.07191011235955057,0.0779510022271715,0.11587982832618025,0.08733624454148471,0.09010989010989012,0.09029345372460497,0.07816091954022987,0.0794392523364486,0.09859154929577464,0.12048192771084335,0.07729468599033816,0.06976744186046513,0.07960199004975124,0.054545454545454536,0.07323232323232322,0.07880434782608696,0.09322033898305083,0.07076923076923076,0.06643356643356642,0.07575757575757576,0.06015037593984963,0.0683453237410072,0.06015037593984963,0.053061224489795916,0.06493506493506493,0.032407407407407406,0.0625,0.05882352941176471,0.06299212598425198,0.05263157894736842,0.03883495145631068,0.0392156862745098,0.08837209302325581,0.10330578512396696,0.0372093023255814,0.038461538461538464,0.06930693069306931,0.03571428571428571,0.09053497942386833,0.05179282868525897,0.07434944237918216,0.09191176470588236,0.06367041198501873,0.051094890510948905,0.08387096774193549,0.08196721311475409,0.03780068728522337,0.025547445255474453,0.06367041198501873,0.036764705882352935,0.05211726384364821,0.07621951219512195,0.0960960960960961,0.11246200607902736,0.1103448275862069,0.07220216606498195,0.0945945945945946,0.15946843853820594,0.11498257839721256,0.06296296296296296,0.11827956989247312,0.06470588235294117,0.12885154061624648,0.11614730878186967,0.13172043010752688,0.13031161473087818,0.0925925925925926,0.0970873786407767,0.11560693641618495,0.12430939226519334,0.0947075208913649,0.04775280898876405,0.1111111111111111,0.07407407407407407,0.09319899244332494,0.08967391304347826,0.07837837837837837,0.09278350515463918,0.11405835543766578,0.05974025974025974,0.13164556962025314,0.13875598086124402,0.10136986301369864,0.06269592476489028,0.12084592145015105,0.08,0.1046831955922865,0.10723860589812333,0.12436548223350255,0.13783783783783785,0.1267605633802817,0.09604519774011301,0.1273209549071618
