Area,Boro,AreaType,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09
Brooklyn Heights,Brooklyn,neighborhood,,0.008333333333333333,0.016129032258064516,0.05194805194805195,0.045454545454545456,0.03571428571428571,0.0196078431372549,0.10869565217391304,,0.024390243902439025,0.018518518518518517,,0.0,0.022727272727272728,0.0,,0.0,0.03409090909090909,0.035294117647058816,,0.047619047619047616,0.056338028169014086,0.013333333333333334,0.0,0.011904761904761904,0.0,0.014285714285714284,0.024390243902439025,0.009615384615384616,0.03571428571428571,0.07058823529411765,0.01282051282051282,0.0625,0.03896103896103896,0.0,0.0,0.02531645569620253,0.0,0.02083333333333333,0.0,0.0,0.0,,0.047619047619047616,,0.047619047619047616,,,,0.0,,0.0,0.03571428571428571,0.027027027027027032,,0.02631578947368421,0.10256410256410256,0.06976744186046513,,0.08823529411764706,0.0,0.0,0.03571428571428571,,0.057142857142857134,0.0425531914893617,0.07317073170731707,0.05263157894736842,0.09523809523809523,0.02083333333333333,0.047619047619047616,0.029411764705882356,0.05882352941176471,0.14285714285714285,0.05,0.0425531914893617,0.15789473684210525,0.06976744186046513,0.024390243902439025,,0.14285714285714285,0.07142857142857142,0.0576923076923077,0.04444444444444445,,0.043478260869565216,0.02325581395348837,0.10416666666666667,0.10638297872340426,0.10416666666666667,0.06521739130434782,0.04651162790697674,0.1276595744680851,0.2075471698113208,0.08333333333333333,0.057142857142857134,0.1176470588235294,0.054054054054054064,0.27450980392156865,0.3636363636363637,0.125,0.14705882352941174,0.02985074626865672,0.08064516129032258,0.12903225806451613
Brookville,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brownsville,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bushwick,Brooklyn,neighborhood,0.024390243902439025,,,0.0,0.04651162790697674,0.2954545454545455,,,,,,,,,0.05,,,,0.08333333333333333,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.047619047619047616,0.0,,0.0,,0.125,0.13636363636363635,0.043478260869565216,0.0,0.2222222222222222,0.045454545454545456,,0.08695652173913042,0.047619047619047616,0.0,0.0,0.1,0.10344827586206896,0.06896551724137931,0.13333333333333333,0.2058823529411765,0.20689655172413796,0.0967741935483871,0.10714285714285714,0.2857142857142857,0.09523809523809523,0.0,,0.05,,0.1875,,0.09090909090909093,0.14285714285714285,0.10810810810810813,,0.16216216216216214,0.06818181818181818,0.1176470588235294,0.04166666666666666,0.16393442622950818,0.1,0.11864406779661014,0.054545454545454536,0.19696969696969696
Cambria Heights,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Canarsie,Brooklyn,neighborhood,,,0.0,,,,,,,,,,,0.05,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1111111111111111,0.2,,,,,,,,,,,0.047619047619047616,,0.07407407407407407,,0.10344827586206896,0.07407407407407407,0.043478260869565216,,,,,,,,0.05263157894736842,,,0.18181818181818185,,,,,,,,,,,,,,,
Carroll Gardens,Brooklyn,neighborhood,0.027777777777777776,0.028571428571428567,0.0,0.0,0.06349206349206349,0.017543859649122806,0.07272727272727272,0.10869565217391304,0.1914893617021277,0.0392156862745098,0.038461538461538464,0.03333333333333333,,0.04838709677419355,0.0847457627118644,0.07407407407407407,0.14814814814814814,0.06896551724137931,0.09090909090909093,0.19444444444444445,0.10526315789473684,0.045454545454545456,0.0,0.0,0.04,,,0.06896551724137931,0.13043478260869565,0.04166666666666666,0.045454545454545456,0.1111111111111111,,,,,0.0,0.0,,,0.047619047619047616,0.1111111111111111,,0.04166666666666666,0.09523809523809523,0.09090909090909093,,,,,,,0.06666666666666668,0.06666666666666668,0.13333333333333333,,0.1176470588235294,0.037037037037037035,,,0.07692307692307693,0.06896551724137931,,0.05882352941176471,0.08333333333333333,0.05882352941176471,0.028571428571428567,0.0,0.06896551724137931,,0.25925925925925924,,,0.0,0.0,0.0,0.10344827586206896,0.06896551724137931,0.07692307692307693,0.0,0.09090909090909093,0.12903225806451613,0.0,0.13043478260869565,,0.05263157894736842,0.0,,0.10526315789473684,0.15,,,0.25,0.48,0.14285714285714285,,0.19230769230769232,0.04,0.07142857142857142,0.11428571428571427,0.08333333333333333,0.20689655172413796,,0.0,0.19047619047619047
Castle Hill,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Central Harlem,Manhattan,neighborhood,0.04739336492890995,0.03636363636363636,0.10297482837528604,0.09071274298056156,0.04629629629629629,0.1021897810218978,0.10796915167095117,0.03296703296703297,0.10649350649350647,0.08719346049046321,0.04404145077720207,0.03970223325062035,0.02097902097902098,0.03674540682414698,0.11940298507462685,0.08247422680412371,0.05645161290322581,0.0663265306122449,0.017391304347826087,0.03951367781155015,0.03821656050955414,0.03594771241830065,0.030303030303030307,0.04225352112676056,0.05537459283387622,0.045016077170418015,0.08681672025723472,0.05154639175257732,0.03484320557491289,0.05797101449275361,0.03018867924528302,0.04580152671755725,0.05952380952380953,0.05327868852459016,0.02145922746781116,0.020408163265306117,0.01694915254237288,0.0125,0.006024096385542169,0.0189873417721519,0.014492753623188406,0.03592814371257485,0.025,0.027777777777777776,0.05263157894736842,0.0949367088607595,0.02877697841726619,0.015625,0.017751479289940832,0.025,0.03225806451612903,0.015706806282722512,0.010204081632653059,0.04864864864864865,0.019230769230769232,0.032467532467532464,0.06321839080459771,0.059171597633136085,0.02083333333333333,0.032786885245901634,0.032,0.007299270072992701,0.0234375,0.04827586206896552,0.047619047619047616,0.0379746835443038,0.04477611940298507,0.032520325203252036,0.04477611940298507,0.07246376811594203,0.09649122807017543,0.041237113402061855,0.099009900990099,0.04854368932038835,0.0576923076923077,0.06382978723404255,0.04,0.10897435897435898,0.05,0.08275862068965517,0.07547169811320754,0.07096774193548387,0.1056338028169014,0.02962962962962963,0.06474820143884892,0.09558823529411764,0.06474820143884892,0.1037037037037037,0.07482993197278913,0.14285714285714285,0.048,0.08571428571428573,0.08527131782945736,0.1,0.13333333333333333,0.05660377358490566,0.07766990291262135,0.09734513274336284,0.0847457627118644,0.12781954887218044,0.1518987341772152,0.15337423312883436,0.08387096774193549,0.0457516339869281,0.14754098360655735
Central Park South,Manhattan,neighborhood,0.06756756756756757,0.06666666666666668,0.07317073170731707,0.11688311688311688,0.1097560975609756,0.06493506493506493,0.136986301369863,0.11594202898550725,0.08974358974358974,0.0759493670886076,0.07575757575757576,0.03125,0.09375,0.10344827586206896,0.1016949152542373,0.031746031746031744,0.12698412698412698,0.14516129032258066,0.10526315789473684,0.06349206349206349,0.125,0.17391304347826084,0.07246376811594203,0.07352941176470587,0.12280701754385966,0.032786885245901634,0.07352941176470587,0.0958904109589041,0.013157894736842105,0.08695652173913042,0.061538461538461535,0.043478260869565216,0.09230769230769233,0.07936507936507936,0.08,0.020408163265306117,0.0,0.06382978723404255,0.018518518518518517,0.08928571428571429,0.1,0.04,0.1590909090909091,0.04166666666666666,0.06666666666666668,0.07142857142857142,0.08695652173913042,0.06666666666666668,0.0851063829787234,,0.06382978723404255,0.02,0.018867924528301886,0.1276595744680851,0.13043478260869565,0.03773584905660377,0.1509433962264151,0.05882352941176471,0.13043478260869565,0.06818181818181818,0.13333333333333333,0.024390243902439025,0.0,0.11363636363636365,0.16279069767441862,0.13043478260869565,0.06666666666666668,0.022222222222222227,0.08163265306122447,0.17857142857142858,0.05263157894736842,0.019230769230769232,0.1176470588235294,0.08333333333333333,0.07042253521126761,0.06756756756756757,0.1780821917808219,0.17647058823529413,0.07462686567164177,0.060606060606060615,0.09230769230769233,0.11475409836065575,0.125,0.06666666666666668,0.1509433962264151,0.08620689655172414,0.13559322033898305,0.09523809523809523,0.17391304347826084,0.13432835820895522,0.09859154929577464,0.08108108108108109,0.1282051282051282,0.1973684210526316,0.09375,0.046875,0.030769230769230767,0.05,0.10344827586206896,0.14492753623188406,0.1232876712328767,0.125,0.05882352941176471,0.07246376811594203,0.07142857142857142
Central Queens,Queens,submarket,0.09230769230769233,,0.017543859649122806,0.08,0.0847457627118644,0.04838709677419355,0.17543859649122806,0.08333333333333333,0.02127659574468085,0.09523809523809523,0.06666666666666668,0.030303030303030307,0.028169014084507043,0.0,0.013888888888888888,0.028169014084507043,0.08333333333333333,0.05128205128205128,0.0,0.037037037037037035,0.10416666666666667,0.025,0.06976744186046513,,0.075,0.023809523809523808,0.10256410256410256,0.03448275862068965,0.12121212121212123,0.1095890410958904,0.10144927536231883,0.04225352112676056,0.032786885245901634,0.060606060606060615,0.037037037037037035,0.045454545454545456,0.04477611940298507,0.027777777777777776,0.02631578947368421,0.02631578947368421,0.0375,0.0,0.030769230769230767,0.017241379310344827,0.05172413793103448,0.054545454545454536,0.03636363636363636,0.018518518518518517,0.03773584905660377,0.017241379310344827,0.1129032258064516,0.031746031746031744,0.038461538461538464,0.042857142857142864,0.04838709677419355,0.016393442622950817,0.0,0.06666666666666668,0.09433962264150944,0.03448275862068965,0.01818181818181818,0.03571428571428571,0.021739130434782608,0.1,0.08,0.01694915254237288,0.08928571428571429,0.019230769230769232,0.03773584905660377,0.08196721311475409,0.017857142857142856,0.022222222222222227,0.08,0.02,0.0,0.037037037037037035,0.06349206349206349,0.0,0.07692307692307693,0.07017543859649122,0.04615384615384616,0.04225352112676056,0.04477611940298507,0.0,0.0136986301369863,0.05333333333333334,0.075,0.06944444444444445,0.1153846153846154,0.0625,0.03883495145631068,0.06666666666666668,0.08860759493670886,0.08139534883720931,0.08235294117647059,0.1111111111111111,0.07894736842105263,0.05063291139240506,0.08974358974358974,0.03409090909090909,0.07766990291262135,0.12605042016806722,0.03225806451612903,0.06716417910447761,0.061224489795918366
Chelsea,Manhattan,neighborhood,0.060606060606060615,0.05555555555555555,0.0744336569579288,0.06688963210702341,0.0903010033444816,0.06643356643356642,0.05357142857142857,0.05058365758754864,0.09652509652509653,0.07874015748031496,0.08823529411764706,0.033980582524271837,0.057142857142857134,0.05555555555555555,0.08520179372197309,0.07555555555555556,0.13302752293577982,0.048458149779735685,0.0547945205479452,0.06532663316582915,0.08205128205128205,0.11557788944723618,0.08287292817679558,0.02298850574712644,0.1032608695652174,0.06829268292682927,0.06274509803921569,0.04424778761061947,0.06578947368421052,0.03153153153153153,0.04615384615384616,0.07142857142857142,0.0875,0.029239766081871343,0.054878048780487805,0.0291970802919708,0.039735099337748346,0.06369426751592358,0.07317073170731707,0.06976744186046513,0.04102564102564103,0.06145251396648045,0.04712041884816754,0.0449438202247191,0.057142857142857134,0.08717948717948718,0.06091370558375635,0.011627906976744186,0.07857142857142857,0.037313432835820885,0.030120481927710843,0.04060913705583756,0.051020408163265314,0.06951871657754011,0.075,0.0297029702970297,0.09132420091324199,0.042735042735042736,0.0639269406392694,0.03867403314917127,0.05649717514124294,0.06989247311827956,0.0797872340425532,0.05263157894736842,0.12149532710280375,0.1,0.07582938388625593,0.036458333333333336,0.11627906976744184,0.12350597609561753,0.07258064516129033,0.0514018691588785,0.12322274881516587,0.1,0.14107883817427386,0.1007751937984496,0.16423357664233576,0.1509433962264151,0.0967741935483871,0.059907834101382486,0.15546218487394958,0.14,0.11336032388663968,0.05607476635514018,0.14678899082568808,0.14423076923076922,0.10833333333333334,0.13733905579399142,0.1836734693877551,0.08085106382978724,0.13333333333333333,0.08411214953271028,0.16964285714285715,0.11842105263157895,0.14220183486238533,0.0449438202247191,0.12359550561797752,0.07692307692307693,0.08762886597938144,0.08085106382978724,0.12550607287449392,0.1322314049586777,0.07456140350877193,0.05797101449275361,0.15789473684210525
Chinatown,Manhattan,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7222222222222222,0.0,,,,,,,,,,,,0.05555555555555555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
City Island,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Civic Center,Manhattan,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clearview,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clinton Hill,Brooklyn,neighborhood,0.038461538461538464,0.02325581395348837,0.2380952380952381,0.016393442622950817,0.05263157894736842,0.1388888888888889,0.1527777777777778,0.09859154929577464,0.20987654320987653,0.0375,0.029126213592233014,0.05319148936170213,0.04395604395604396,0.038461538461538464,0.04225352112676056,0.04444444444444445,0.011904761904761904,0.07228915662650602,0.0379746835443038,0.05882352941176471,0.016393442622950817,0.14516129032258066,,0.0,0.024390243902439025,0.03448275862068965,,0.037037037037037035,0.03448275862068965,0.03448275862068965,0.03333333333333333,0.03333333333333333,0.03125,,0.030303030303030307,,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,,,0.0,,,0.13043478260869565,,0.03571428571428571,0.03333333333333333,0.037037037037037035,0.17857142857142858,,,,0.08,0.029411764705882356,0.03225806451612903,,0.13333333333333333,0.06451612903225806,0.0,0.0,0.2333333333333333,0.03571428571428571,,0.03225806451612903,0.05555555555555555,0.030303030303030307,0.03225806451612903,0.1111111111111111,0.03225806451612903,0.0,0.11428571428571427,0.09375,0.05263157894736842,0.05555555555555555,0.1,0.05555555555555555,0.025,0.16666666666666666,0.021739130434782608,0.07317073170731707,0.0,0.08888888888888889,0.05660377358490566,0.05357142857142857,0.023809523809523808,0.13333333333333333,0.14285714285714285,0.1,0.16666666666666666,0.12,,0.0,0.0,0.08333333333333333,0.18181818181818185,0.19444444444444445,0.12195121951219512,0.11428571428571427,0.1111111111111111,0.08333333333333333
Co-op City,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cobble Hill,Brooklyn,neighborhood,0.05263157894736842,,,0.0,,,,,,,0.0,0.0,,0.02631578947368421,,0.0,0.11320754716981132,,,0.020408163265306117,0.03333333333333333,0.046875,,,0.0,0.0273972602739726,0.013888888888888888,0.0,0.015384615384615384,0.029411764705882356,,,0.16279069767441862,0.023809523809523808,,,,0.0,,,,0.3043478260869565,,0.09090909090909093,,,0.0,,,,,,,,,,,,,,,,,,0.0625,0.06666666666666668,0.08333333333333333,,,,,,,,,,,0.05882352941176471,,,0.0,0.15789473684210525,,,,,,0.06666666666666668,0.038461538461538464,0.05,,,0.05263157894736842,0.08695652173913042,0.10526315789473684,,,,,,,,,,0.1
College Point,Queens,neighborhood,,,,,,,0.0,,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Columbia St Waterfront District,Brooklyn,neighborhood,,,,0.0,0.1153846153846154,,0.029411764705882356,0.025,0.075,0.049180327868852465,0.0,,0.0,0.04651162790697674,0.0,0.13043478260869565,0.16666666666666666,,,,0.17647058823529413,,,,,0.13043478260869565,0.13636363636363635,,,0.08333333333333333,,,0.07407407407407407,0.07142857142857142,,0.10526315789473684,,,,,,,,,0.05555555555555555,0.0,0.0,,,,,0.1176470588235294,0.1176470588235294,,,,,,,,,0.0,0.0,,0.0,0.07142857142857142,,,0.2,0.05263157894736842,,,0.14285714285714285,,,,,,,,,,,,,,0.2,0.4375,0.18181818181818185,0.2631578947368421,,,,0.1176470588235294,,,,,0.0625,0.16666666666666666,0.06896551724137931,0.19230769230769232,,,0.047619047619047616
Concourse,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Coney Island,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,0.4761904761904762,,,,,,,,0.2608695652173913,,,
Corona,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Country Club,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crotona Park East,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crown Heights,Brooklyn,neighborhood,0.10738255033557048,0.04225352112676056,0.007246376811594203,0.045112781954887216,0.05426356589147287,0.10280373831775699,0.0761904761904762,0.0099009900990099,0.11214953271028036,0.20952380952380956,0.009523809523809523,0.12745098039215685,0.101010101010101,0.0,0.05882352941176471,0.1686746987951807,0.0,0.027027027027027032,0.01098901098901099,0.0,0.07407407407407407,0.02083333333333333,0.0847457627118644,0.05357142857142857,0.05,0.017857142857142856,0.05263157894736842,0.0,0.04166666666666666,0.06896551724137931,,0.04166666666666666,0.12,0.0,,,0.0,,0.0,0.07407407407407407,0.047619047619047616,,0.13333333333333333,0.047619047619047616,0.04,0.12,0.0,,0.045454545454545456,0.0,0.0,0.037037037037037035,0.030303030303030307,0.07692307692307693,0.028571428571428567,0.0,0.060606060606060615,0.02631578947368421,0.07407407407407407,0.0,0.028571428571428567,0.03125,0.13333333333333333,0.15789473684210525,0.037037037037037035,0.03773584905660377,0.1,0.16129032258064516,0.175,0.03508771929824561,0.13043478260869565,0.060606060606060615,0.03448275862068965,0.05,0.08695652173913042,0.08695652173913042,0.14634146341463414,0.1176470588235294,0.05263157894736842,0.032786885245901634,0.09375,0.15254237288135594,0.07692307692307693,0.03448275862068965,0.049180327868852465,0.13559322033898305,0.09836065573770493,0.049180327868852465,0.016666666666666666,0.08333333333333333,0.0,0.025,0.07692307692307693,0.02127659574468085,0.05357142857142857,0.06382978723404255,0.17777777777777778,0.0576923076923077,0.0,0.1111111111111111,0.09523809523809523,0.2222222222222222,0.21428571428571427,0.049180327868852465,0.15714285714285714
DUMBO,Brooklyn,neighborhood,0.18333333333333326,0.04838709677419355,0.12307692307692307,0.16176470588235295,0.11594202898550725,0.14285714285714285,0.05084745762711865,0.125,0.1044776119402985,0.17391304347826084,0.10126582278481013,0.040540540540540536,0.14925373134328354,0.029411764705882356,0.05797101449275361,0.13095238095238096,0.09782608695652174,0.08035714285714286,0.04651162790697674,0.05263157894736842,0.16666666666666666,0.05785123966942149,0.059322033898305086,0.017543859649122806,0.034188034188034185,0.04166666666666666,0.02325581395348837,0.030075187969924814,0.05128205128205128,0.04,0.02247191011235955,0.04411764705882353,0.05357142857142857,0.0,0.0,0.0,0.030303030303030307,0.0,0.0,0.0,0.01818181818181818,0.03508771929824561,0.10416666666666667,0.022727272727272728,0.024390243902439025,0.09090909090909093,0.028571428571428567,,0.0,0.0,0.08823529411764706,0.037037037037037035,0.03448275862068965,0.030303030303030307,0.0,0.04,0.03225806451612903,0.0,0.11428571428571427,0.05555555555555555,0.017543859649122806,0.014705882352941175,0.06557377049180327,0.014705882352941175,0.07894736842105263,0.03947368421052632,0.025974025974025976,0.04225352112676056,0.047058823529411764,0.14772727272727273,0.0641025641025641,0.038461538461538464,0.05,0.060240963855421686,0.03333333333333333,0.07407407407407407,0.11235955056179776,0.0898876404494382,0.06666666666666668,0.0,0.06349206349206349,0.1129032258064516,0.08928571428571429,,0.10714285714285714,0.046875,0.045454545454545456,0.11428571428571427,0.16176470588235295,0.12903225806451613,0.1864406779661017,0.10714285714285714,0.16666666666666666,0.061224489795918366,0.2857142857142857,0.0,0.14285714285714285,0.07407407407407407,0.14285714285714285,0.09302325581395347,0.1176470588235294,0.16666666666666666,0.1111111111111111,0.07692307692307693,0.17777777777777778
Ditmas Park,Brooklyn,neighborhood,,0.0,,0.0,0.0,0.06666666666666668,,,0.075,,,,0.047619047619047616,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Douglaston,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Downtown Brooklyn,Brooklyn,neighborhood,0.016,0.016129032258064516,0.037037037037037035,0.11564625850340135,0.10810810810810813,0.06829268292682927,0.03333333333333333,0.0036630036630036634,0.05555555555555555,0.01644736842105263,0.04195804195804196,0.013888888888888888,0.013574660633484163,0.005050505050505051,0.031746031746031744,0.017441860465116282,0.031446540880503145,0.03870967741935484,0.012903225806451613,0.016666666666666666,0.025,0.02586206896551724,0.027272727272727268,0.009523809523809523,0.0,0.0,0.008849557522123894,0.020618556701030927,0.0,0.023529411764705882,0.0,0.013888888888888888,0.0,0.016129032258064516,0.0,0.018518518518518517,0.05555555555555555,0.0,0.019230769230769232,0.04444444444444445,0.0,0.04166666666666666,0.0576923076923077,0.045454545454545456,0.02325581395348837,0.023809523809523808,0.02631578947368421,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.027027027027027032,0.030769230769230767,0.013333333333333334,0.034883720930232565,0.02298850574712644,0.01098901098901099,0.0,0.0,0.0,0.0,0.05797101449275361,0.0821917808219178,0.06666666666666668,0.02083333333333333,0.043478260869565216,0.02,0.08620689655172414,0.26,0.02564102564102564,0.07142857142857142,0.125,0.08771929824561403,0.19047619047619047,0.17307692307692307,0.10638297872340426,0.10344827586206896,0.043478260869565216,0.07317073170731707,0.05555555555555555,0.014492753623188406,0.015384615384615384,0.040540540540540536,0.05,0.02247191011235955,0.03296703296703297,0.04819277108433735,0.011363636363636364,0.03296703296703297,0.03614457831325301,0.040816326530612235,0.01904761904761905,0.021052631578947368,0.03225806451612903,0.07142857142857142,0.07692307692307693,0.03389830508474576,0.030769230769230767,0.10294117647058824,0.12698412698412698,0.08955223880597014,0.028985507246376805,0.14
Dyker Heights,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
East Brooklyn,Brooklyn,submarket,0.06802721088435375,0.032846715328467155,0.023904382470119518,0.03636363636363636,0.07692307692307693,0.1349206349206349,0.0796812749003984,0.030769230769230767,0.0673758865248227,0.11552346570397112,0.025236593059936908,0.08,0.046099290780141834,0.01090909090909091,0.0339622641509434,0.10038610038610038,0.018518518518518517,0.04316546762589928,0.052208835341365466,0.022522522522522518,0.07142857142857142,0.03664921465968586,0.0396039603960396,0.020942408376963352,0.035502958579881665,0.017964071856287425,0.04375,0.0273972602739726,0.034013605442176874,0.07142857142857142,0.03125,0.023529411764705882,0.035398230088495575,0.015503875968992246,0.008333333333333333,0.01818181818181818,0.016528925619834708,0.02586206896551724,0.0,0.017699115044247787,0.008333333333333333,0.00980392156862745,0.019417475728155338,0.027272727272727268,0.03669724770642202,0.04672897196261682,0.06666666666666668,0.033707865168539325,0.01,0.05319148936170213,0.023529411764705882,0.03260869565217391,0.02884615384615385,0.07547169811320754,0.01818181818181818,0.0,0.04424778761061947,0.0234375,0.026086956521739132,0.015151515151515154,0.045454545454545456,0.032520325203252036,0.05833333333333333,0.07042253521126761,0.05084745762711865,0.06896551724137931,0.06521739130434782,0.1037037037037037,0.17532467532467533,0.15104166666666666,0.1264367816091954,0.02127659574468085,0.10144927536231883,0.027777777777777776,0.05732484076433121,0.054878048780487805,0.11560693641618495,0.07894736842105263,0.05076142131979696,0.04864864864864865,0.13846153846153847,0.1518324607329843,0.11398963730569947,0.07926829268292683,0.09770114942528736,0.09604519774011301,0.041884816753926704,0.054945054945054944,0.045454545454545456,0.08241758241758243,0.04142011834319527,0.06790123456790123,0.1097560975609756,0.11834319526627217,0.07777777777777778,0.03355704697986577,0.10843373493975904,0.05076142131979696,0.05429864253393665,0.06465517241379311,0.09561752988047807,0.1347517730496454,0.13261648745519716,0.06639004149377592,0.12903225806451613
East Elmhurst,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
East Flatbush,Brooklyn,neighborhood,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
