Area,Boro,AreaType,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09
All Downtown,Manhattan,submarket,1400000.0,1395000.0,1325000.0,1295000.0,1275000.0,1225000.0,1188500.0,1140000.0,1099000.0,1100000.0,1099000.0,1110000.0,1095000.0,1098000.0,1095000.0,1095000.0,1057500.0,1070000.0,1060000.0,1049000.0,1095000.0,1134990.0,1150000.0,1150000.0,1172500.0,1195000.0,1175000.0,1195000.0,1250000.0,1199000.0,1150000.0,1172000.0,1275000.0,1275000.0,1296500.0,1327500.0,1350000.0,1332500.0,1495000.0,1495000.0,1535000.0,1600000.0,1670000.0,1675000.0,1750000.0,1800000.0,1900000.0,2000700.0,1950000.0,1895000.0,1900000.0,1995000.0,2000000.0,2197000.0,2234575.0,2345000.0,2400000.0,2450000.0,2601875.0,2952500.0,2950000.0,2850000.0,2797500.0,2700000.0,2734444.0,2790000.0,2800000.0,2875000.0,2837250.0,2765000.0,2850000.0,2995000.0,2950000.0,2750000.0,2650000.0,2575000.0,2550000.0,2500000.0,2500000.0,2500000.0,2400000.0,2350000.0,2400000.0,2500000.0,2500000.0,2450000.0,2370000.0,2400000.0,2400000.0,2350000.0,2370000.0,2375500.0,2350000.0,2392500.0,2375000.0,2400000.0,2349000.0,2245000.0,2250000.0,2200000.0,2150000.0,2100000.0,1995000.0,2000000.0,2025000.0
All Midtown,Manhattan,submarket,895000.0,885000.0,899900.0,895000.0,885000.0,890000.0,875000.0,875000.0,839000.0,855000.0,849000.0,850000.0,870000.0,850000.0,850000.0,840000.0,845000.0,825000.0,825000.0,840000.0,850000.0,850000.0,862000.0,878750.0,895000.0,902500.0,895000.0,895000.0,899000.0,917500.0,925000.0,949000.0,950000.0,950575.0,950000.0,950000.0,915000.0,925000.0,951150.0,935000.0,899000.0,889000.0,882500.0,915000.0,899000.0,899000.0,920000.0,995000.0,999000.0,995000.0,995000.0,1025000.0,1095000.0,1099000.0,1149750.0,1195000.0,1250000.0,1250000.0,1295000.0,1310000.0,1325000.0,1302500.0,1345000.0,1330500.0,1395000.0,1375000.0,1428500.0,1499000.0,1499000.0,1500000.0,1500000.0,1550000.0,1499000.0,1450000.0,1400000.0,1429000.0,1439000.0,1464500.0,1495000.0,1500000.0,1470000.0,1470000.0,1475000.0,1550000.0,1550000.0,1550000.0,1495000.0,1450000.0,1434000.0,1450000.0,1450000.0,1399000.0,1391500.0,1400000.0,1435000.0,1450000.0,1425000.0,1425000.0,1390000.0,1300000.0,1298000.0,1295000.0,1275000.0,1250000.0,1295000.0
All Upper East Side,Manhattan,submarket,1200000.0,1195000.0,1185000.0,1195000.0,1100000.0,1125000.0,1100000.0,1050000.0,999999.5,1050000.0,1078000.0,1095000.0,999000.0,999000.0,995000.0,959000.0,985000.0,986750.0,929000.0,940000.0,960000.0,995000.0,999000.0,995000.0,995000.0,999000.0,1045000.0,1027500.0,999000.0,1000000.0,1030000.0,999000.0,1050000.0,1150000.0,1200000.0,1200000.0,1200000.0,1175000.0,1190000.0,1239000.0,1275000.0,1295000.0,1247000.0,1282000.0,1450000.0,1495000.0,1512500.0,1612500.0,1675000.0,1675000.0,1599000.0,1645000.0,1612500.0,1695000.0,1650000.0,1599000.0,1675000.0,1680000.0,1795000.0,1899000.0,1915000.0,1889000.0,1799000.0,1797000.0,1895000.0,1895000.0,1899000.0,1929500.0,1975000.0,1975000.0,2000000.0,2150000.0,2100000.0,1999999.0,1990000.0,2095000.0,2037500.0,2000000.0,2100000.0,2100000.0,2175000.0,2000000.0,2000000.0,2250000.0,2195000.0,2175000.0,1999000.0,2175000.0,2100000.0,2150000.0,2100000.0,2100000.0,1995000.0,1995000.0,2095000.0,2200000.0,2000000.0,1975000.0,1962500.0,1990000.0,1895000.0,1800000.0,1795000.0,1785000.0,1750000.0
All Upper Manhattan,Manhattan,submarket,539000.0,537600.0,525000.0,525000.0,499000.0,499000.0,499000.0,498500.0,497000.0,477500.0,479000.0,480100.0,475000.0,459000.0,460000.0,465000.0,459000.0,455000.0,435000.0,445000.0,430000.0,437500.0,439500.0,440000.0,449000.0,445883.5,439500.0,439000.0,435000.0,439000.0,442000.0,450000.0,450000.0,459000.0,460500.0,470000.0,450000.0,435000.0,429000.0,450000.0,475000.0,475000.0,455000.0,469000.0,445000.0,492500.0,499000.0,502499.5,545000.0,528000.0,545500.0,549000.0,525000.0,525000.0,528000.0,539000.0,560000.0,550000.0,550000.0,585000.0,550000.0,549000.0,579000.0,589500.0,635000.0,615000.0,610000.0,609317.0,647443.5,655000.0,695000.0,699999.0,655000.0,675500.0,699000.0,722500.0,701500.0,711250.0,720000.0,717500.0,725000.0,722500.0,750000.0,765000.0,799000.0,799000.0,775375.0,780000.0,749000.0,749000.0,749000.0,699000.0,699000.0,725000.0,695000.0,695000.0,699000.0,749000.0,765000.0,795000.0,775000.0,775000.0,789000.0,775000.0,788000.0
All Upper West Side,Manhattan,submarket,1050000.0,1060000.0,1063518.5,999000.0,1040000.0,998375.0,999000.0,998375.0,995000.0,995000.0,999000.0,999000.0,995000.0,1005000.0,1007500.0,1095000.0,1062500.0,1095000.0,1015000.0,1025000.0,995000.0,999000.0,1095000.0,1095000.0,1050000.0,1075000.0,1040000.0,995000.0,995000.0,996000.0,999000.0,1049500.0,1025000.0,1059000.0,1090000.0,1100000.0,1100000.0,1090000.0,1050000.0,1057500.0,1100000.0,1150000.0,1095000.0,999000.0,1050000.0,1150000.0,1175000.0,1195000.0,1299000.0,1295000.0,1299000.0,1450000.0,1399000.0,1300000.0,1275000.0,1295000.0,1350000.0,1495000.0,1600000.0,1750000.0,1555000.0,1687500.0,1725000.0,1750000.0,1750000.0,1895000.0,1895000.0,1947500.0,1995000.0,1881000.0,1895000.0,2110000.0,2100000.0,1997000.0,1975000.0,1995000.0,1995000.0,1995000.0,1995000.0,1999995.0,1945000.0,1850000.0,1922500.0,1995000.0,1942250.0,1992500.0,1899000.0,1995000.0,1900000.0,1900000.0,1895000.0,1895000.0,1888000.0,1850000.0,1899000.0,1899000.0,1895000.0,1878000.0,1772112.5,1750000.0,1795000.0,1750000.0,1750000.0,1750000.0,1750000.0
Alley Park,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Astoria,Queens,neighborhood,469000.0,479000.0,487000.0,449000.0,450000.0,450000.0,449000.0,445000.0,445000.0,452500.0,465000.0,469000.0,468000.0,469000.0,475000.0,475000.0,475000.0,474000.0,449500.0,450000.0,441980.0,439000.0,459000.0,469000.0,494000.0,485000.0,485000.0,449000.0,474625.0,495000.0,494500.0,492000.0,472500.0,500000.0,499500.0,524500.0,530000.0,564000.0,529000.0,579000.0,524500.0,519000.0,444000.0,472500.0,491000.0,483000.0,444500.0,457500.0,444000.0,440000.0,515000.0,515000.0,520000.0,525000.0,529500.0,537000.0,547000.0,529000.0,539500.0,544500.0,569000.0,569000.0,607000.0,700000.0,754500.0,760000.0,760000.0,676510.0,689000.0,720000.0,660000.0,659000.0,673510.0,678020.0,703425.0,710515.0,872000.0,865000.0,896250.0,875000.0,896250.0,987000.0,889000.0,1099500.0,1099000.0,965000.0,767000.0,725000.0,725000.0,699000.0,695000.0,712320.0,714000.0,829000.0,1082000.0,1150000.0,1129000.0,1098000.0,1099000.0,899000.0,859000.0,805000.0,800000.0,839000.0,839000.0
Auburndale,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,534000.0,567000.0,539000.0,577000.0,595000.0,595000.0,595000.0,,,,,,685084.0,608938.0,633500.0,564000.0,,,,,,,,,,,,710000.0,704500.0,710000.0,739000.0,739000.0,699000.0,768000.0,848900.0,,738944.0,699888.0,650000.0,679000.0,650000.0,619500.0,744000.0,,,,1074500.0,944000.0,899500.0,900000.0,,,,,764000.0,,,824000.0,800000.0,899000.0,1056500.0,898500.0,899000.0,899000.0,1075000.0,1075000.0,994000.0,1000000.0,987000.0,987000.0,1020000.0,1020000.0,899000.0,899000.0,899000.0,899499.5,963000.0
Bath Beach,Brooklyn,neighborhood,,,,,,457000.0,434000.0,457000.0,465000.0,449000.0,412000.0,219500.0,210000.0,359000.0,539000.0,539000.0,539000.0,539000.0,539000.0,539000.0,539000.0,539000.0,552000.0,565000.0,568000.0,568000.0,599000.0,599000.0,599000.0,,378500.0,625000.0,625000.0,575000.0,574000.0,570000.0,570000.0,568000.0,570000.0,570000.0,568000.0,568000.0,568000.0,571000.0,576000.0,608500.0,725000.0,,,,,,,,619000.0,,606000.0,624000.0,543500.0,,390000.0,390000.0,390000.0,444500.0,,,,,788000.0,833500.0,769000.0,745000.0,750000.0,755000.0,898000.0,898000.0,898000.0,898000.0,908000.0,908000.0,945000.0,945000.0,922000.0,918500.0,941500.0,941500.0,1150000.0,1100000.0,1098000.0,1099000.0,1098000.0,1048000.0,1144000.0,1050000.0,899000.0,899499.5,934399.5,934399.5,999000.0,995000.0,996500.0,898500.0,998000.0,888000.0,888000.0
Battery Park City,Manhattan,neighborhood,875000.0,944000.0,925000.0,925000.0,900000.0,1010000.0,934500.0,775000.0,775000.0,952000.0,899500.0,850000.0,870000.0,880000.0,839500.0,912000.0,899000.0,870000.0,830000.0,870000.0,912500.0,899000.0,807000.0,850000.0,849500.0,850000.0,825000.0,849000.0,815000.0,820000.0,770000.0,770000.0,799000.0,770000.0,804500.0,799000.0,835000.0,820000.0,818000.0,795000.0,782779.5,820000.0,1139500.0,1150000.0,1130000.0,1149000.0,1149000.0,1044500.0,1250000.0,1200000.0,1050000.0,960000.0,999000.0,1079000.0,1172500.0,997000.0,995000.0,1275000.0,1537500.0,1978200.0,1964100.0,2386250.0,2040000.0,1500000.0,1602500.0,1537500.0,1512500.0,1565000.0,1770000.0,1940000.0,1744500.0,1697000.0,1820000.0,1774500.0,1950000.0,1950000.0,1980000.0,1965000.0,1898000.0,1924000.0,1898999.5,1745000.0,1850000.0,2050000.0,2000000.0,1985000.0,1825000.0,1782500.0,1599000.0,1428000.0,1599000.0,1419000.0,1599000.0,1575000.0,1332000.0,1260000.0,1297500.0,1590000.0,1545000.0,1395000.0,1364000.0,1225000.0,1295000.0,1225000.0,1257944.0
Bay Ridge,Brooklyn,neighborhood,399000.0,399000.0,437500.0,400000.0,398000.0,495000.0,472000.0,437000.0,444000.0,444000.0,429000.0,429000.0,414500.0,410000.0,398000.0,387000.0,387000.0,387000.0,382000.0,369000.0,379000.0,354000.0,325000.0,325000.0,345000.0,329500.0,335500.0,287000.0,289000.0,288000.0,282000.0,279000.0,280000.0,279000.0,320000.0,315000.0,315000.0,369000.0,399000.0,369000.0,370000.0,382500.0,359000.0,359000.0,349950.0,349000.0,349000.0,347000.0,345000.0,330000.0,320000.0,287000.0,269000.0,274000.0,276500.0,289000.0,307500.0,307500.0,332500.0,307500.0,310000.0,319500.0,350000.0,350000.0,334500.0,399000.0,457000.0,562500.0,487000.0,594000.0,600000.0,735000.0,624999.5,629000.0,575000.0,650000.0,599999.0,629000.0,873500.0,849000.0,695000.0,599000.0,598500.0,813500.0,820000.0,789000.0,750000.0,788000.0,775000.0,729000.0,698500.0,749000.0,692499.5,675000.0,714000.0,798000.0,832000.0,799000.0,714000.0,675000.0,668000.0,695000.0,697000.0,769000.0,829000.0
Baychester,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bayside,Queens,neighborhood,658888.0,599000.0,579500.0,524000.0,460000.0,460000.0,399000.0,298888.0,298888.0,298888.0,259000.0,251944.0,246879.5,242000.0,244759.0,247129.5,244759.0,255000.0,243379.5,240500.0,289900.0,268999.5,289000.0,245499.5,268999.5,240000.0,239999.5,239999.5,249999.0,249999.0,270000.0,498000.0,699000.0,654499.5,582899.5,419000.0,537000.0,359000.0,519000.0,519000.0,424000.0,284444.0,299528.0,281944.0,299528.0,225000.0,297000.0,325000.0,312000.0,469000.0,457000.0,311500.0,295000.0,265000.0,359900.0,359450.0,304444.0,318888.0,343000.0,350000.0,350000.0,349000.0,421500.0,595000.0,525000.0,643444.0,629999.0,595000.0,597000.0,638000.0,638000.0,645000.0,638000.0,645000.0,629999.0,668000.0,723500.0,648000.0,633500.0,663000.0,789000.0,469000.0,479000.0,464000.0,394888.0,449500.0,479000.0,688000.0,597000.0,699000.0,698500.0,686500.0,698000.0,688000.0,646500.0,676944.0,688000.0,699000.0,724000.0,699000.0,724000.0,848888.0,745000.0,798000.0,849000.0
Bedford Park,Bronx,neighborhood,,,,159000.0,159000.0,159000.0,159000.0,159000.0,159000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164500.0,175000.0,175000.0,237000.0,175000.0,134900.0,124900.0,134900.0,129900.0,122894.0,122894.0,122894.0,129900.0,141950.0,,,,,,,,,137000.0,130000.0,139500.0,149000.0,149000.0,175000.0,,,,,,,,,,,,,,182500.0,,,,,,,,,174900.0,189900.0,,195000.0,195000.0,195000.0,225000.0,202450.0,207000.0,217000.0,,,,222000.0,219000.0
Bedford-Stuyvesant,Brooklyn,neighborhood,500000.0,500000.0,523000.0,510000.0,499000.0,512000.0,512000.0,499000.0,480000.0,490000.0,450000.0,460000.0,460000.0,460000.0,460000.0,475000.0,475000.0,464500.0,469000.0,465000.0,466000.0,475000.0,499000.0,499000.0,510000.0,462000.0,450000.0,449500.0,499000.0,519000.0,549000.0,577000.0,599000.0,599000.0,599000.0,599000.0,598000.0,598000.0,625000.0,662000.0,699000.0,675000.0,725000.0,784000.0,799999.0,850000.0,850000.0,850500.0,850000.0,849450.0,850000.0,899000.0,925000.0,940000.0,995000.0,995000.0,995000.0,999000.0,999000.0,999000.0,995000.0,995000.0,999000.0,999999.0,1100000.0,1150000.0,1150000.0,1150000.0,1190000.0,1150000.0,1175000.0,1195000.0,1199000.0,1195000.0,1190000.0,1182500.0,1192000.0,1182500.0,1195000.0,1200000.0,1217500.0,1229000.0,1262500.0,1250000.0,1249000.0,1229000.0,1200000.0,1249000.0,1200000.0,1199500.0,1232500.0,1217500.0,1295000.0,1299000.0,1300000.0,1300000.0,1297000.0,1295000.0,1267500.0,1272000.0,1299500.0,1249497.5,1249000.0,1250000.0,1269000.0
Bellerose,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569000.0,537500.0,515000.0,515000.0,484944.0,,,,,225000.0,407900.0,479000.0,494000.0,479000.0,509000.0,418450.0,553500.0,549000.0,569000.0,589000.0,569000.0,557000.0,569000.0,598500.0,599000.0,598000.0,598000.0,599000.0,608000.0,629000.0,650944.5,635944.5,680000.0,664500.0,680000.0,664500.0,644000.0,649000.0,649000.0,644000.0,629444.0,629000.0,629888.0,683500.0,629888.0,619000.0,699000.0,629888.0,619000.0,642000.0,688000.0,693500.0,699000.0
Belmont,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bensonhurst,Brooklyn,neighborhood,,,,,,789000.0,649000.0,628500.0,479000.0,479000.0,739500.0,497000.0,499000.0,490000.0,539000.0,499000.0,529000.0,624999.0,632000.0,659000.0,688000.0,625000.0,698000.0,698000.0,739000.0,739000.0,719000.0,699000.0,691500.0,630000.0,634500.0,634500.0,634000.0,663500.0,607000.0,663500.0,663500.0,633500.0,574000.0,574500.0,584500.0,589000.0,559000.0,599500.0,725000.0,925000.0,833750.0,904000.0,904000.0,995000.0,996500.0,929000.0,749000.0,675000.0,675000.0,629500.0,629500.0,672000.0,640000.0,619000.0,629500.0,654500.0,937000.0,735000.0,875000.0,875000.0,936500.0,875000.0,875000.0,769500.0,800000.0,792000.0,942499.5,1128900.0,979000.0,1199000.0,1249500.0,1100000.0,1150000.0,1099500.0,1149500.0,1149500.0,1299000.0,1450000.0,1288000.0,1050000.0,1055000.0,1198000.0,1168500.0,1149000.0,1199000.0,1240000.0,1215000.0,1215000.0,1215000.0,1199000.0,1228000.0,1309500.0,1230000.0,1228000.0,1184000.0,1147444.0,1196500.0,1299000.0,1325000.0
Bergen Beach,Brooklyn,neighborhood,689000.0,599000.0,599000.0,599000.0,599000.0,599000.0,572000.0,572000.0,572000.0,545000.0,572000.0,599000.0,599000.0,599000.0,545000.0,545000.0,564000.0,599000.0,564000.0,484000.0,439000.0,405000.0,439000.0,439000.0,,405000.0,427000.0,,,,,,494500.0,494500.0,,,,559000.0,539000.0,,569000.0,577000.0,585000.0,585000.0,577000.0,519500.0,484500.0,519500.0,540000.0,539500.0,562500.0,649000.0,649500.0,534500.0,499500.0,499000.0,499500.0,509500.0,521500.0,500000.0,500000.0,487000.0,514500.0,534500.0,599000.0,688500.0,699000.0,719000.0,729000.0,699000.0,689000.0,724000.0,704500.0,700000.0,699500.0,679000.0,684000.0,669000.0,649000.0,629000.0,649000.0,649000.0,649999.0,674000.0,684000.0,679000.0,674000.0,724000.0,725000.0,694000.0,725000.0,719500.0,709499.5,699999.0,679499.5,710000.0,699999.0,669499.5,677000.0,684000.0,679000.0,679000.0,677000.0,689000.0,679000.0
Boerum Hill,Brooklyn,neighborhood,1150000.0,949500.0,1150000.0,1150000.0,983500.0,978000.0,750000.0,744000.0,725000.0,707000.0,725000.0,689000.0,650000.0,650000.0,650000.0,694000.0,739250.0,799000.0,734000.0,699000.0,679000.0,664000.0,689000.0,744000.0,824500.0,889000.0,957000.0,935000.0,887000.0,1250000.0,1157000.0,1232500.0,1250000.0,1275000.0,900000.0,900000.0,819000.0,1535000.0,1995000.0,899000.0,1885000.0,944500.0,919000.0,880000.0,895000.0,850000.0,1002500.0,874500.0,860000.0,969000.0,995000.0,980000.0,1312500.0,1370000.0,1172500.0,1080000.0,1195000.0,1280000.0,1287500.0,1615000.0,1915000.0,1585000.0,1612500.0,2067500.0,2145000.0,2340000.0,2450000.0,2305000.0,2260000.0,2112500.0,2200000.0,2112500.0,1975000.0,1900000.0,1865000.0,1849000.0,1865000.0,1875000.0,1865000.0,1857500.0,1857500.0,1865000.0,1895000.0,1895000.0,1910000.0,1900000.0,1910000.0,1995000.0,1962500.0,1920000.0,1875000.0,1987500.0,2045000.0,1995000.0,1995000.0,1995000.0,2300000.0,2200000.0,1849500.0,1947500.0,2425000.0,2385000.0,2437500.0,2425000.0,2387000.0
Borough Park,Brooklyn,neighborhood,,,,,,,,,729000.0,,,764500.0,,800000.0,800000.0,825000.0,825000.0,812500.0,879000.0,812500.0,904000.0,914000.0,929000.0,865000.0,904000.0,929000.0,929000.0,864000.0,929000.0,944000.0,874000.0,949000.0,849000.0,849000.0,849000.0,849000.0,849000.0,698944.0,699000.0,718500.0,849000.0,849000.0,849000.0,,,,,,,799000.0,749000.0,,,,,,,,,,,,,,,,,,974000.0,1136500.0,911000.0,,,849000.0,1039000.0,1039000.0,1039000.0,1249500.0,1249500.0,1375000.0,1350000.0,1317500.0,1335000.0,1199499.0,1199000.0,1300000.0,1300000.0,1388000.0,1294500.0,1398500.0,1399000.0,1398000.0,1374499.5,1349999.0,1349764.5,1399000.0,1475000.0,1480000.0,1399000.0,1389500.0,1348200.0,1300000.0,1348200.0,1324100.0,1350000.0
Bowne Park,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Briarwood,Queens,neighborhood,199000.0,302000.0,300500.0,306000.0,310000.0,300500.0,296500.0,289700.0,289700.0,287350.0,296500.0,300500.0,302000.0,315500.0,300500.0,249000.0,249000.0,249000.0,231000.0,206000.0,215500.0,199000.0,206000.0,213000.0,199000.0,199000.0,199000.0,199000.0,199000.0,159000.0,159000.0,157500.0,155000.0,155000.0,152000.0,157000.0,149000.0,157000.0,181750.0,184900.0,176750.0,169000.0,159000.0,159000.0,164000.0,149000.0,152000.0,149000.0,149500.0,165000.0,167000.0,170250.0,171500.0,167000.0,179000.0,179000.0,179000.0,179000.0,179000.0,179000.0,192000.0,185500.0,169900.0,187000.0,177000.0,182000.0,179000.0,175000.0,179000.0,177500.0,172450.0,169900.0,180000.0,180000.0,216900.0,217000.0,219000.0,219000.0,229000.0,236940.0,235000.0,229000.0,226944.0,229000.0,229000.0,222000.0,242000.0,379000.0,495000.0,309500.0,243000.0,259000.0,297500.0,300000.0,275000.0,229000.0,210000.0,210000.0,228250.0,210000.0,229000.0,490000.0,490000.0,302000.0,302000.0
Brighton Beach,Brooklyn,neighborhood,515000.0,525000.0,499000.0,499500.0,519000.0,509500.0,499500.0,551500.0,500000.0,517500.0,517500.0,499000.0,499000.0,499000.0,554000.0,554000.0,554000.0,554000.0,554000.0,549000.0,524000.0,549000.0,499000.0,469000.0,439900.0,454450.0,429950.0,575000.0,575000.0,579000.0,582000.0,564000.0,554000.0,569000.0,523500.0,519000.0,530000.0,569000.0,569000.0,529000.0,519000.0,509000.0,512000.0,529000.0,519000.0,499000.0,489000.0,489000.0,527500.0,499000.0,530000.0,549500.0,512000.0,499000.0,550000.0,557500.0,569000.0,609000.0,599000.0,589000.0,579500.0,589000.0,594000.0,599450.0,602000.0,698000.0,650000.0,688500.0,698000.0,688500.0,704500.0,622500.0,615000.0,689000.0,610000.0,630000.0,629000.0,674500.0,684500.0,699000.0,675000.0,694000.0,639500.0,630000.0,649000.0,634750.0,625000.0,630000.0,639750.0,635000.0,660000.0,649000.0,635000.0,717500.0,672750.0,682250.0,675000.0,715000.0,699000.0,699000.0,682000.0,625000.0,647000.0,677999.5,694999.5
Bronx,Bronx,borough,279900.0,282450.0,299000.0,294000.0,295000.0,287000.0,285000.0,280000.0,275000.0,258500.0,259500.0,260000.0,265000.0,265000.0,270000.0,271000.0,269000.0,269000.0,265000.0,260000.0,260000.0,260000.0,265000.0,259900.0,250000.0,249000.0,245000.0,249000.0,250000.0,249000.0,249000.0,249000.0,249000.0,249000.0,245000.0,239949.5,239000.0,239000.0,239000.0,240000.0,240000.0,244000.0,240000.0,249450.0,250000.0,252500.0,255000.0,259450.0,260000.0,249900.0,250000.0,250000.0,264000.0,259450.0,269000.0,279000.0,279000.0,279000.0,279000.0,275000.0,275000.0,285000.0,279999.0,279749.5,275000.0,275000.0,275000.0,279000.0,279000.0,280000.0,288250.0,285000.0,295000.0,299000.0,300000.0,319999.5,345000.0,339000.0,330000.0,339000.0,349000.0,349000.0,339000.0,345000.0,340000.0,342500.0,329000.0,329000.0,339000.0,399000.0,399999.0,427000.0,382500.0,399000.0,399000.0,409999.0,419900.0,422500.0,429000.0,439000.0,450000.0,459000.0,465000.0,459000.0,469000.0
Bronxwood,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204000.0,209000.0,209000.0,,,,,,,,,,,,,,,,,,,,,,,175000.0,184500.0,279000.0,279000.0,224000.0,169000.0,159999.0,169000.0,272499.5,315000.0,315000.0,315000.0,,357000.0,314499.5,,,,,172250.0,175000.0,175000.0,212450.0,199900.0,144500.0,135000.0,165000.0,165000.0,174450.0,167000.0,385000.0,168000.0,171000.0,187450.0,219450.0,199900.0,304949.5,337450.0,370000.0,370000.0,437500.0,449500.0,419000.0,407000.0,409000.0,419000.0,399000.0,370000.0,,224750.0,
Brooklyn,Brooklyn,borough,565000.0,565000.0,559000.0,559000.0,549000.0,539950.0,529000.0,519000.0,519000.0,519000.0,515000.0,519100.0,514500.0,515000.0,520000.0,519000.0,525000.0,520000.0,503500.0,499000.0,507500.0,520000.0,525000.0,525000.0,535000.0,535000.0,545000.0,549000.0,559000.0,549900.0,549000.0,549000.0,549000.0,549000.0,549000.0,539000.0,525000.0,539000.0,550000.0,570000.0,575000.0,569000.0,570000.0,596500.0,619000.0,649000.0,679000.0,659000.0,659000.0,659000.0,675000.0,699000.0,699000.0,725000.0,725000.0,725000.0,799000.0,799000.0,799000.0,812000.0,799000.0,819000.0,839000.0,849000.0,875000.0,880000.0,895000.0,892500.0,918500.0,915000.0,932000.0,949000.0,949000.0,938475.0,949000.0,950000.0,969000.0,974500.0,975000.0,973500.0,977499.5,975000.0,970625.0,973000.0,940000.0,935000.0,940000.0,967531.5,950000.0,950000.0,949000.0,925000.0,950000.0,950000.0,959000.0,950000.0,949000.0,949000.0,959000.0,988000.0,995000.0,995000.0,979949.5,970000.0,995000.0
Brooklyn Heights,Brooklyn,neighborhood,750000.0,750000.0,700000.0,725000.0,695000.0,650000.0,650000.0,599500.0,599500.0,595000.0,595000.0,537000.0,522500.0,544000.0,650000.0,650000.0,757000.0,765000.0,710000.0,759000.0,755000.0,719087.5,719175.0,719175.0,775000.0,864500.0,891000.0,850000.0,895000.0,880000.0,964500.0,945000.0,952500.0,955000.0,995000.0,1100000.0,970000.0,1045000.0,1045000.0,925000.0,830000.0,835000.0,762500.0,750000.0,817000.0,895000.0,999000.0,984000.0,1100000.0,942000.0,875000.0,890000.0,920000.0,1012500.0,999000.0,1220000.0,1345000.0,1287000.0,1299500.0,1498000.0,1474000.0,1450000.0,1200000.0,1350000.0,1475000.0,1750000.0,1775000.0,1895000.0,1345000.0,1250000.0,1300000.0,1385000.0,1549000.0,1425000.0,1550000.0,1425000.0,1335000.0,1450000.0,1700000.0,1995000.0,1860000.0,1825000.0,1910000.0,2485000.0,2490000.0,2022500.0,1525000.0,1695000.0,1695000.0,1599000.0,1470000.0,1545000.0,1499000.0,1495000.0,1599000.0,1795000.0,1825000.0,1945000.0,2097000.0,2098500.0,2097000.0,2199000.0,2096000.0,1995000.0,1999000.0
Brookville,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,630000.0,649000.0,,,,,,,,,,,799000.0,,794000.0,794000.0
