Area,Boro,AreaType,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09
Clearview,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clinton Hill,Brooklyn,neighborhood,0.08695652173913042,0.10714285714285714,0.10526315789473684,0.08823529411764706,0.06896551724137931,0.10714285714285714,0.12121212121212123,0.025,0.12121212121212123,0.08333333333333333,0.06896551724137931,0.017857142857142856,0.06779661016949153,0.06,0.06976744186046513,0.10526315789473684,0.0392156862745098,0.0784313725490196,0.03448275862068965,0.21153846153846154,0.06451612903225806,0.10714285714285714,0.02631578947368421,0.11904761904761905,0.2727272727272727,0.10714285714285714,0.03571428571428571,0.09375,0.030303030303030307,0.05660377358490566,0.0925925925925926,0.08695652173913042,0.1111111111111111,0.21875,0.029411764705882356,0.1,0.13333333333333333,0.1176470588235294,0.09090909090909093,0.1702127659574468,0.037037037037037035,0.16666666666666666,0.05882352941176471,0.1,0.059701492537313425,0.26582278481012656,0.1323529411764706,0.07692307692307693,0.19047619047619047,0.12121212121212123,0.234375,0.07228915662650602,0.08450704225352113,0.1264367816091954,0.125,0.10679611650485436,0.18269230769230768,0.1958762886597938,0.17525773195876287,0.13186813186813187,0.1153846153846154,0.16161616161616166,0.06382978723404255,0.08860759493670886,0.07792207792207792,0.11403508771929825,0.08800000000000001,0.12096774193548387,0.0970873786407767,0.06382978723404255,0.15853658536585366,0.11363636363636365,0.10309278350515463,0.10526315789473684,0.1153846153846154,0.14130434782608695,0.11650485436893206,0.1588785046728972,0.136,0.19047619047619047,0.24770642201834864,0.18478260869565216,0.19444444444444445,0.14583333333333334,0.15789473684210525,0.125,0.2,0.1732283464566929,0.16923076923076924,0.13432835820895522,0.18439716312056734,0.14189189189189189,0.1840490797546012,0.1610738255033557,0.16806722689075632,0.125,0.1652892561983471,0.19083969465648856,0.1773049645390071,0.08130081300813008,0.14953271028037382,0.10309278350515463,0.06611570247933883,0.13043478260869565,0.2066115702479339
Co-op City,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cobble Hill,Brooklyn,neighborhood,0.10526315789473684,0.16666666666666666,0.18181818181818185,0.21428571428571427,0.0,0.047619047619047616,0.07142857142857142,,0.2727272727272727,,,,,,,,,0.08333333333333333,,,,,,,0.3125,0.18181818181818185,,0.06666666666666668,0.2222222222222222,0.05,0.06666666666666668,0.25,0.14285714285714285,0.25,0.05555555555555555,0.0,0.047619047619047616,0.13333333333333333,0.06666666666666668,0.13333333333333333,0.0625,0.3157894736842105,0.10344827586206896,0.07142857142857142,0.2307692307692308,0.2,0.2413793103448276,0.19230769230769232,0.1724137931034483,0.21875,0.2333333333333333,0.12121212121212123,0.1891891891891892,0.15384615384615385,0.21212121212121213,0.2195121951219512,0.15,0.14285714285714285,0.25,0.18181818181818185,0.07692307692307693,0.14285714285714285,0.2,0.05263157894736842,0.02325581395348837,0.1,0.15217391304347827,0.18604651162790695,0.1388888888888889,0.25,0.2558139534883721,0.16279069767441862,0.17647058823529413,0.16279069767441862,0.125,0.2325581395348837,0.14814814814814814,0.2307692307692308,0.1176470588235294,0.17307692307692307,0.2653061224489796,0.32558139534883723,0.3,0.22448979591836732,0.2222222222222222,0.3333333333333333,0.2702702702702703,0.13846153846153847,0.15625,0.16666666666666666,0.2028985507246377,0.10526315789473684,0.2857142857142857,0.3404255319148936,0.2954545454545455,0.1794871794871795,0.20930232558139536,0.2352941176470588,0.23728813559322035,0.17543859649122806,0.13559322033898305,0.109375,0.109375,0.1836734693877551,0.2037037037037037
College Point,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Columbia St Waterfront District,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1875,0.16666666666666666,,,,0.26666666666666666,,,,0.2727272727272727,0.1875,0.15789473684210525,0.16666666666666666,0.1111111111111111,0.0,0.25,0.17647058823529413,0.3125,0.14285714285714285,0.4166666666666667,,,,,,0.1,0.13333333333333333,,,0.0,,0.26666666666666666,0.4,,0.18181818181818185,0.07692307692307693,0.07142857142857142,0.14285714285714285,0.2692307692307692,0.16666666666666666,0.1111111111111111,0.10256410256410256,0.24390243902439024,0.2608695652173913,0.1,,0.29411764705882354,0.05882352941176471,0.18181818181818185,0.21739130434782608,0.2,,,0.13333333333333333,0.2352941176470588
Concourse,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.07142857142857142,,,0.06666666666666668,0.2307692307692308,,,,,,,,,,,,,,,,,,,0.09090909090909093,,0.06666666666666668,0.0,0.0,0.09090909090909093,0.05263157894736842,,,,,0.06666666666666668,0.0,0.15789473684210525,0.07407407407407407,0.0,0.0,,0.1176470588235294,0.0,0.08333333333333333,,0.0,0.15,0.0,0.1,0.14285714285714285,0.05882352941176471,0.0,0.2380952380952381,0.03448275862068965,0.04,0.045454545454545456,0.08333333333333333,0.04,0.10526315789473684,0.1153846153846154,0.05555555555555555,0.057142857142857134,0.1111111111111111,0.0625,,0.05882352941176471,0.0,0.0,,0.07692307692307693,0.15384615384615385,0.06666666666666668,0.15384615384615385,,0.125,0.0
Coney Island,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0.04,0.06666666666666668,,,0.3333333333333333,,,,0.25,0.4,,,,0.07692307692307693,0.25,0.2727272727272727,0.3333333333333333,,0.0,,0.0,0.3125,0.0,,,,,,,,0.05555555555555555,0.2307692307692308,0.0,0.2,,0.0,
Corona,Queens,neighborhood,0.0,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.08695652173913042,0.0,,0.2,0.07692307692307693,0.18181818181818185,0.05555555555555555,0.08333333333333333,0.2,0.060606060606060615,0.24,0.5789473684210527,0.3333333333333333,0.1891891891891892,0.0,0.0,0.25,0.5384615384615384,0.14814814814814814,0.060606060606060615,0.2790697674418605,0.0,0.17073170731707318,0.08571428571428573,0.21052631578947367,0.40625,0.3,0.3548387096774194,0.057142857142857134,0.7352941176470589,0.84375,0.3947368421052632,0.4883720930232558,0.25925925925925924,0.4375,0.16666666666666666,,,,
Country Club,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crotona Park East,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crown Heights,Brooklyn,neighborhood,0.0,0.07407407407407407,0.25,0.14285714285714285,0.16666666666666666,0.0,0.09090909090909093,0.13333333333333333,0.14285714285714285,0.08695652173913042,0.1111111111111111,0.057142857142857134,0.025,0.0196078431372549,0.0425531914893617,0.029411764705882356,0.14285714285714285,0.0,0.10416666666666667,0.06818181818181818,0.1020408163265306,0.10810810810810813,0.07692307692307693,0.02,0.075,0.03225806451612903,0.022222222222222227,0.1111111111111111,0.09523809523809523,0.0196078431372549,0.0625,0.0,0.0,0.0425531914893617,0.06976744186046513,0.08888888888888889,0.09803921568627452,0.04444444444444445,0.13725490196078433,0.020408163265306117,0.07547169811320754,0.06896551724137931,0.05882352941176471,0.18181818181818185,0.14285714285714285,0.13157894736842105,0.053763440860215055,0.061855670103092786,0.07777777777777778,0.0673076923076923,0.05660377358490566,0.052173913043478265,0.03669724770642202,0.0625,0.07692307692307693,0.05617977528089888,0.05617977528089888,0.1065989847715736,0.11926605504587155,0.057522123893805316,0.11274509803921567,0.05,0.08597285067873303,0.0660377358490566,0.11158798283261803,0.03658536585365853,0.06451612903225806,0.11618257261410787,0.1171875,0.1318181818181818,0.12315270935960593,0.09770114942528736,0.10810810810810813,0.1358695652173913,0.1728395061728395,0.10679611650485436,0.07142857142857142,0.12927756653992395,0.11151079136690648,0.12408759124087593,0.17600000000000002,0.14615384615384616,0.2129277566539924,0.1520912547528517,0.16612377850162866,0.14878892733564014,0.14285714285714285,0.12702702702702706,0.13457556935817805,0.1127348643006263,0.09598214285714286,0.1879432624113475,0.16728624535315986,0.21176470588235294,0.22033898305084745,0.1752988047808765,0.16911764705882354,0.17279411764705882,0.13382899628252787,0.16451612903225807,0.12919896640826872,0.13370473537604458,0.06315789473684211,0.1761006289308176,0.1245674740484429
DUMBO,Brooklyn,neighborhood,0.2777777777777778,0.16,0.12,0.2352941176470588,0.13953488372093026,0.15151515151515152,0.1111111111111111,0.05555555555555555,0.08333333333333333,0.06666666666666668,,,0.2307692307692308,0.0,0.08333333333333333,0.0,0.24,0.09090909090909093,0.12,0.05,,0.3076923076923077,,0.0,0.15,0.4545454545454545,0.17857142857142858,0.07692307692307693,0.06521739130434782,0.17391304347826084,0.09375,0.06896551724137931,0.10526315789473684,0.05263157894736842,0.05555555555555555,0.0,0.0,0.08,0.09375,0.11428571428571427,0.17073170731707318,0.16,0.16981132075471694,0.14925373134328354,0.17857142857142858,0.2619047619047619,0.3142857142857143,0.030303030303030307,0.10869565217391304,0.17647058823529413,0.22448979591836732,0.1568627450980392,0.1176470588235294,0.14893617021276595,0.2641509433962264,0.21739130434782608,0.2894736842105263,0.3409090909090909,0.22916666666666666,0.125,0.1568627450980392,0.2380952380952381,0.1282051282051282,0.2,0.24444444444444444,0.20689655172413796,0.1956521739130435,0.1864406779661017,0.23728813559322035,0.2452830188679245,0.21621621621621626,0.125,0.2,0.2608695652173913,0.14545454545454545,0.1568627450980392,0.32432432432432434,0.2826086956521739,0.2456140350877193,0.3333333333333333,0.2413793103448276,0.372093023255814,0.35135135135135137,0.2826086956521739,0.28846153846153844,0.25,0.22448979591836732,0.3148148148148148,0.21428571428571427,0.1724137931034483,0.1875,0.24489795918367346,0.1951219512195122,0.23404255319148934,0.4,0.1111111111111111,0.2631578947368421,0.1891891891891892,0.28125,0.20689655172413796,0.15151515151515152,0.07142857142857142,0.0625,0.07692307692307693,0.03571428571428571
Ditmas Park,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08333333333333333,,,,,0.05555555555555555,,0.25,,0.25,,,,,0.07692307692307693,,,0.0,0.05,0.07142857142857142,0.043478260869565216,0.09090909090909093,0.08695652173913042,0.1875,0.13157894736842105,0.07894736842105263,0.08571428571428573,0.1282051282051282,0.1153846153846154,0.1016949152542373,0.04166666666666666,0.054545454545454536,0.08928571428571429,0.07547169811320754,0.017543859649122806,0.12,0.05,0.023809523809523808,0.03571428571428571,0.04651162790697674,0.06666666666666668,0.11363636363636365,0.025,0.10526315789473684,0.2708333333333333,0.08771929824561403,0.15384615384615385,0.17647058823529413,0.13043478260869565,0.0392156862745098,0.13725490196078433,0.2195121951219512,0.2,0.23214285714285715,0.1,0.2,0.2307692307692308,0.14285714285714285,0.08536585365853659,0.1,0.11688311688311688,0.09,0.15384615384615385,0.09302325581395347,0.125,0.19298245614035087,0.22,0.24074074074074076,0.14634146341463414,0.14285714285714285,0.16666666666666666,0.16176470588235295,0.06349206349206349,0.0379746835443038,0.17857142857142858,0.2463768115942029
Douglaston,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Downtown Brooklyn,Brooklyn,neighborhood,0.109375,0.25862068965517243,0.03508771929824561,0.16923076923076924,0.0975609756097561,0.14634146341463414,0.04651162790697674,0.02325581395348837,0.0425531914893617,0.04444444444444445,0.14285714285714285,0.07317073170731707,0.16,0.26,0.09090909090909093,0.04651162790697674,0.04651162790697674,0.023809523809523808,0.017241379310344827,0.0967741935483871,0.12962962962962962,0.40540540540540543,0.06896551724137931,0.14814814814814814,0.14705882352941174,0.045454545454545456,0.23404255319148934,0.06666666666666668,0.2,0.1320754716981132,0.2195121951219512,0.07142857142857142,0.125,0.125,0.10714285714285714,0.057142857142857134,0.032786885245901634,0.04411764705882353,0.19607843137254904,0.12244897959183673,0.046875,0.1724137931034483,0.04411764705882353,0.2716049382716049,0.12244897959183673,0.3431372549019608,0.27380952380952384,0.07446808510638298,0.23,0.1509433962264151,0.2,0.16101694915254236,0.12931034482758622,0.21705426356589147,0.2809917355371901,0.25,0.2733333333333333,0.291970802919708,0.368,0.17796610169491525,0.07936507936507936,0.2231404958677686,0.19047619047619047,0.2204724409448819,0.22857142857142854,0.2720588235294117,0.3008130081300813,0.3402777777777778,0.2146892655367232,0.21666666666666667,0.1927710843373494,0.08928571428571429,0.2932692307692308,0.1129032258064516,0.14948453608247422,0.14344262295081964,0.3319838056680162,0.27722772277227725,0.2529411764705882,0.24761904761904766,0.2863636363636364,0.3888888888888889,0.3386243386243386,0.2804878048780488,0.3035714285714285,0.20481927710843373,0.2090395480225989,0.2994350282485876,0.2311557788944724,0.2601626016260163,0.24890829694323144,0.23,0.3888888888888889,0.37142857142857133,0.3088235294117647,0.36683417085427134,0.2888888888888889,0.2207792207792208,0.15422885572139305,0.19161676646706588,0.11797752808988765,0.1129032258064516,0.08035714285714286,0.18090452261306533,0.24390243902439024
Dyker Heights,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.15384615384615385,,0.05263157894736842,0.0,0.0,,,,,,,0.06666666666666668,0.0,,0.05555555555555555,0.2352941176470588,0.13043478260869565,0.0
East Brooklyn,Brooklyn,submarket,0.06896551724137931,0.07142857142857142,0.2028985507246377,0.1111111111111111,0.0875,0.03448275862068965,0.08450704225352113,0.08333333333333333,0.09302325581395347,0.02325581395348837,0.05617977528089888,0.047058823529411764,0.05607476635514018,0.029411764705882356,0.026845637583892617,0.008130081300813009,0.08264462809917356,0.022727272727272728,0.10476190476190476,0.045871559633027525,0.10576923076923077,0.08695652173913042,0.08421052631578947,0.03636363636363636,0.09523809523809523,0.1153846153846154,0.06481481481481481,0.10989010989010987,0.11926605504587155,0.11475409836065575,0.08333333333333333,0.056737588652482275,0.0423728813559322,0.08695652173913042,0.04,0.05691056910569105,0.08800000000000001,0.11594202898550725,0.09803921568627452,0.054545454545454536,0.1518987341772152,0.0759493670886076,0.08426966292134831,0.1642512077294686,0.12322274881516587,0.13392857142857142,0.09523809523809523,0.09663865546218488,0.14285714285714285,0.13953488372093026,0.06930693069306931,0.12609970674486806,0.12048192771084335,0.109375,0.0853932584269663,0.08444444444444445,0.12638580931263854,0.16500994035785288,0.1663619744058501,0.07936507936507936,0.12790697674418605,0.08576642335766424,0.07972270363951472,0.0824561403508772,0.1062874251497006,0.09703504043126683,0.08217446270543616,0.12289780077619665,0.11095890410958904,0.1524590163934426,0.14485165794066318,0.10396975425330812,0.09926470588235294,0.12313432835820895,0.14853195164075994,0.12752721617418353,0.11657303370786515,0.16251638269986893,0.14373464373464373,0.1578313253012048,0.2020330368487929,0.1835357624831309,0.2360335195530726,0.18156028368794327,0.18726591760299627,0.166270783847981,0.17686424474187382,0.15384615384615385,0.15390946502057612,0.13982717989002358,0.12428919577579205,0.17432273262661954,0.19822109275730626,0.2133492252681764,0.20843373493975906,0.17989417989417988,0.16585365853658535,0.17685305591677505,0.1521472392638037,0.14678899082568808,0.1462925851703407,0.14989939637826966,0.07744107744107744,0.15714285714285714,0.16539196940726578
East Elmhurst,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
East Flatbush,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0625,,0.0,,,0.05263157894736842,0.03333333333333333,0.025,0.024390243902439025,0.06666666666666668,0.0,0.043478260869565216,0.0,0.02325581395348837,0.10256410256410256,0.05128205128205128,0.022727272727272728,0.0,0.1,0.030303030303030307,0.09803921568627452,0.07352941176470587,0.0,0.05882352941176471,0.060606060606060615,0.02564102564102564,0.05,0.075,0.022222222222222227,0.02564102564102564,0.09302325581395347,0.1702127659574468,0.16666666666666666,0.06382978723404255,0.09803921568627452,0.1076923076923077,0.07272727272727272,0.09836065573770493,0.04878048780487805,0.017241379310344827,0.06666666666666668,0.04411764705882353,0.15217391304347827,0.08,0.13333333333333333,0.12280701754385966,0.13114754098360654,0.2037037037037037,0.037037037037037035,0.10256410256410256,0.1,0.047619047619047616,0.03571428571428571,0.06779661016949153,0.0784313725490196,0.05882352941176471
East Harlem,Manhattan,neighborhood,0.019230769230769232,0.10869565217391304,0.1,0.12,0.1276595744680851,0.0851063829787234,0.054545454545454536,0.057142857142857134,0.06666666666666668,0.06382978723404255,0.05555555555555555,0.0,0.0625,0.1724137931034483,0.057142857142857134,0.10526315789473684,0.18181818181818185,0.18181818181818185,0.1724137931034483,0.1518987341772152,0.2,0.16666666666666666,0.2195121951219512,0.07407407407407407,0.08823529411764706,0.14583333333333334,0.17647058823529413,0.16393442622950818,0.08450704225352113,0.05882352941176471,0.1375,0.07777777777777778,0.11363636363636365,0.1411764705882353,0.06097560975609756,0.0,0.07368421052631577,0.08860759493670886,0.13953488372093026,0.125,0.09,0.05607476635514018,0.152,0.11428571428571427,0.05882352941176471,0.10606060606060606,0.06428571428571428,0.08955223880597014,0.07692307692307693,0.06299212598425198,0.11409395973154365,0.07738095238095237,0.11891891891891893,0.065,0.10849056603773584,0.09583333333333334,0.12236286919831225,0.10328638497652584,0.07650273224043716,0.060240963855421686,0.09142857142857144,0.060240963855421686,0.06818181818181818,0.06,0.05288461538461538,0.101010101010101,0.1124031007751938,0.11152416356877323,0.06072874493927125,0.04444444444444445,0.06306306306306306,0.1,0.0871559633027523,0.11016949152542373,0.0673076923076923,0.07906976744186046,0.05439330543933055,0.08189655172413793,0.11894273127753305,0.09375,0.11382113821138212,0.11555555555555555,0.07329842931937172,0.08187134502923976,0.09223300970873786,0.07981220657276995,0.0821256038647343,0.099009900990099,0.0611353711790393,0.08547008547008547,0.06808510638297872,0.17959183673469387,0.10852713178294572,0.14181818181818182,0.21264367816091956,0.1076923076923077,0.1437908496732026,0.11464968152866242,0.12025316455696206,0.11363636363636365,0.11475409836065575,0.10857142857142857,0.08762886597938144,0.1642512077294686,0.16292134831460675
East New York,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.3076923076923077,,0.14285714285714285,0.1111111111111111,0.125,0.0,0.05,,0.2,0.0,0.07142857142857142,,,,,0.0,0.10526315789473684,,,0.08333333333333333,0.0
East Tremont,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
East Village,Manhattan,neighborhood,0.09743589743589744,0.12735849056603776,0.17703349282296652,0.09947643979057592,0.08866995073891626,0.09693877551020408,0.07407407407407407,0.06493506493506493,0.09022556390977443,0.08955223880597014,0.07352941176470587,0.1176470588235294,0.09848484848484848,0.06766917293233082,0.07947019867549669,0.05128205128205128,0.019867549668874173,0.05882352941176471,0.07936507936507936,0.07567567567567568,0.08148148148148149,0.14084507042253522,0.1167883211678832,0.09420289855072464,0.10240963855421686,0.14871794871794872,0.10476190476190476,0.1176470588235294,0.10441767068273093,0.15234375,0.14715719063545152,0.13818181818181818,0.14864864864864866,0.1346153846153846,0.11057692307692307,0.13131313131313133,0.14222222222222222,0.12727272727272726,0.11199999999999999,0.13108614232209734,0.1045751633986928,0.1536231884057971,0.1572700296735905,0.19607843137254904,0.20307692307692307,0.20376175548589345,0.18461538461538465,0.17938931297709926,0.16498316498316498,0.19528619528619529,0.17352941176470588,0.15977961432506887,0.17771883289124668,0.19813519813519812,0.1953781512605042,0.1394335511982571,0.18181818181818185,0.16705882352941176,0.16666666666666666,0.09973045822102426,0.13615023474178406,0.09114583333333333,0.12413793103448276,0.0794979079497908,0.1167728237791932,0.11444652908067543,0.1081593927893738,0.1630695443645084,0.1497326203208556,0.16279069767441862,0.17553191489361702,0.18373493975903613,0.18205128205128204,0.16839378238341968,0.1595238095238095,0.1146788990825688,0.13429752066115702,0.2399193548387097,0.2055888223552894,0.2282003710575139,0.21748400852878466,0.23390557939914164,0.17974683544303796,0.1883656509695291,0.20813397129186606,0.20448877805486285,0.21822033898305085,0.14078674948240166,0.2146690518783542,0.2564935064935065,0.21647819063004847,0.2723809523809524,0.3053763440860215,0.3014705882352941,0.2307692307692308,0.1931464174454829,0.22508038585209006,0.14465408805031446,0.15591397849462366,0.14720812182741114,0.1233183856502242,0.106,0.10038610038610038,0.19433962264150945,0.20631067961165048
Eastchester,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Edenwald,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Elmhurst,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.021739130434782608,,0.0,,,0.0,0.0,,,0.06666666666666668,0.0,,0.10526315789473684,0.3181818181818182,0.0625,0.05263157894736842,,0.13333333333333333,,0.0,0.08333333333333333,0.16666666666666666,0.05882352941176471,0.045454545454545456,0.0,0.2692307692307692,0.15789473684210525,0.15384615384615385,,0.13333333333333333,0.05882352941176471,0.05555555555555555,0.0,0.1,0.0,0.038461538461538464,0.14285714285714285,0.1111111111111111,0.037037037037037035,0.25,0.03225806451612903,0.06451612903225806,0.14285714285714285,0.0967741935483871,0.28,0.1724137931034483,0.06896551724137931,0.07407407407407407,0.08333333333333333,0.06666666666666668,0.09523809523809523,0.04,0.13157894736842105,0.13953488372093026,0.06521739130434782,0.07317073170731707,0.08064516129032258,0.06349206349206349,0.07142857142857142,0.21621621621621626,0.19444444444444445,0.15789473684210525,0.08108108108108109,0.14634146341463414,0.16216216216216214,0.1282051282051282,0.1951219512195122,0.1951219512195122,0.08196721311475409,0.13636363636363635,0.1388888888888889,0.2222222222222222
Financial District,Manhattan,neighborhood,0.13716814159292035,0.07327586206896551,0.0625,0.11659192825112108,0.051020408163265314,0.07653061224489796,0.08064516129032258,0.04166666666666666,0.11398963730569947,0.11374407582938388,0.12682926829268293,0.0611353711790393,0.0625,0.09482758620689656,0.12260536398467432,0.08906882591093117,0.09448818897637797,0.07220216606498195,0.1,0.1891891891891892,0.14754098360655735,0.10222222222222224,0.13257575757575754,0.12598425196850396,0.15217391304347827,0.18,0.13953488372093026,0.13333333333333333,0.1640625,0.11739130434782608,0.13025210084033614,0.08208955223880597,0.10638297872340426,0.2169117647058824,0.06956521739130435,0.1422924901185771,0.19387755102040816,0.11890243902439025,0.15966386554621848,0.1345646437994723,0.11779448621553885,0.11278195488721805,0.14657210401891252,0.14761904761904762,0.14454976303317535,0.13555555555555554,0.2224824355971897,0.13520408163265307,0.145679012345679,0.13930348258706468,0.16539440203562342,0.1380952380952381,0.09828009828009827,0.06741573033707865,0.12753623188405794,0.1069364161849711,0.10746268656716418,0.2056962025316456,0.19141914191419146,0.16720257234726688,0.14454277286135694,0.1407185628742515,0.17094017094017094,0.14749262536873156,0.0777479892761394,0.11813186813186813,0.1355421686746988,0.15476190476190474,0.16666666666666666,0.2668711656441718,0.2405063291139241,0.27217125382263,0.21597633136094674,0.1797752808988764,0.2,0.2073490813648294,0.1489971346704871,0.17142857142857146,0.2651296829971181,0.20165745856353592,0.34328358208955223,0.2909090909090909,0.3184931506849315,0.21035598705501615,0.2188449848024316,0.15950920245398773,0.224188790560472,0.19461077844311375,0.16717325227963525,0.22131147540983606,0.1411764705882353,0.2323529411764706,0.20504731861198736,0.3007246376811594,0.2733812949640288,0.1881918819188192,0.2364864864864865,0.21455938697318008,0.17842323651452285,0.2047244094488189,0.17012448132780086,0.09465020576131687,0.07024793388429752,0.12449799196787148,0.19658119658119655
Flatbush,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,,,,,,0.0,0.125,0.09523809523809523,0.0,0.09090909090909093,0.0625,0.0,0.0,0.08695652173913042,0.043478260869565216,0.0,,0.05263157894736842,0.08,0.08571428571428573,0.02,0.04878048780487805,0.04,0.01694915254237288,0.016393442622950817,0.02325581395348837,0.08771929824561403,0.08695652173913042,0.03508771929824561,0.028571428571428567,0.047058823529411764,0.03296703296703297,0.09090909090909093,0.015625,0.04411764705882353,0.13636363636363635,0.05,0.04838709677419355,0.049180327868852465,0.09375,0.12857142857142856,0.06944444444444445,0.09210526315789473,0.05952380952380953,0.1868131868131868,0.1619047619047619,0.11607142857142858,0.08,0.12149532710280375,0.09009009009009007,0.07407407407407407,0.07758620689655173,0.053435114503816786,0.10434782608695653,0.054054054054054064,0.054545454545454536,0.08088235294117647,0.15555555555555556,0.1271186440677966,0.1559633027522936,0.1452991452991453,0.1,0.12371134020618554,0.2280701754385965,0.1619047619047619,0.08080808080808081,0.037037037037037035,0.11864406779661014,0.07462686567164177,0.08396946564885496,0.1619047619047619
